,,,
Time,No.,Content,Hotness
2021-12-16 12:15:01,,,
,,燃情冰雪拼出未来, 
,1,武汉大学,3062759
,2,花都疫情,2390567
,3,各地学习贯彻六中全会精神推进全过程人民民主,1766869
,•,为什么都在玩幻塔,
,4,女孩婚期将近左邻右舍帮忙缝新被,1740654
,5,黄磊的嘴可以借我哄对象吗,1605275
,6,连生7个儿子女儿是啥体验,1448749
,•,一百种弹幕生活,
,7,疯狂星期四,1234580
,8,赵丽颖王一博有翡开播一周年,1082723
,9,杀1只越冬蚊等于消灭上千只蚊二代,1025707
,10,浙江新增本土确诊56例,1024997
,11,23岁女生在无锡失联第7天,1024638
,12,李庚希 姜泥,900183
,13,金卡戴珊通过法学考试,819886
,14,如何评价雪中悍刀行首日播放表现,748168
,15,旅客爆料在成都机场买到缩水饮料,663979
,16,雪中悍刀行,581653
,17,原来客服才是隐藏的做题高手,565423
,18,西安疫情,540878
,19,失独母亲60岁高龄生下双胞胎,526655
,20,原地跑了个800米,510950
,21,电影这个杀手不太冷静首支预告,508617
,22,男子举报遭高校后勤男领导性骚扰,461310
,23,北京2022年冬奥会倒计时50天,396101
,24,GAI最受欢迎说唱男歌手,393999
,25,陕西新增4例本土确诊病例,386532
,26,女子发录音驳斥前婆婆吃空饷不实,369233
,27,原来还有妈宝狗,365692
,28,上海震旦学院,364258
,29,电视剧对手开播,347202
,30,县域普通高中将全面消除56人及以上大班,346047
,31,宋庚一,342364
,32,广东新增6例本土确诊,321428
,33,杨紫说天台吻是最浪漫的片段,307821
,34,郑渊洁称若维权失败将停止出版,296978
,35,嗓子有异物感不一定是咽炎,287722
,36,少女时代ohGG预告照公开,281649
,37,湖人vs独行侠,277644
,38,昆明2岁男童走失,272265
,39,心疼单车被摔大叔决心扶起万辆车,271463
,40,黄明昊被徐峥调侃拔眉毛,263159
,41,雪中悍刀行 滤镜,261844
,42,北京冬奥中国风黏土动画,236167
,43,哈利波特剧组重聚特别节目海报,228617
,44,单亲妈妈买房后疑被中介恐吓侮辱,221795
,45,震旦学院回应教师不当言论,219565
,46,平凡人拒绝emo的方法,218927
,47,短视频不得未经授权剪辑影视剧,216283
,48,2021谢谢你记住我,209237
,49,清理整治含双语国际等名称幼儿园,206083
,50,山西孝义突发透水事故,202488
,,,
Time,No.,Content,Hotness
2021-12-16 12:30:01,,,
,,中俄两国元首举行视频会晤, 
,1,武汉大学,2940608
,2,花都疫情,2246984
,3,各地学习贯彻六中全会精神推进全过程人民民主,1762215
,•,中国羽绒服全球领先,
,4,连生7个儿子女儿是啥体验,1758321
,5,女孩婚期将近左邻右舍帮忙缝新被,1516683
,6,黄磊的嘴可以借我哄对象吗,1498321
,•,2021发光发热的大V,
,7,赵丽颖王一博有翡开播一周年,1433427
,8,疯狂星期四,1186692
,9,杀1只越冬蚊等于消灭上千只蚊二代,1088326
,10,浙江新增本土确诊56例,1067863
,11,23岁女生在无锡失联第7天,1052789
,12,上海震旦学院,1002091
,13,金卡戴珊通过法学考试,806711
,14,李庚希 姜泥,804647
,15,原来客服才是隐藏的做题高手,656930
,16,如何评价雪中悍刀行首日播放表现,608354
,17,旅客爆料在成都机场买到缩水饮料,540619
,18,电影这个杀手不太冷静首支预告,537380
,19,失独母亲60岁高龄生下双胞胎,505412
,20,原地跑了个800米,473238
,21,雪中悍刀行,472264
,22,西安疫情,463557
,23,男子举报遭高校后勤男领导性骚扰,422441
,24,谢霆锋华晨宇武汉录制百姓的味道,406726
,25,女子发录音驳斥前婆婆吃空饷不实,378362
,26,北京2022年冬奥会倒计时50天,374675
,27,陕西新增4例本土确诊病例,357347
,28,县域普通高中将全面消除56人及以上大班,352831
,29,原来还有妈宝狗,352050
,30,GAI最受欢迎说唱男歌手,342957
,31,电视剧对手开播,331275
,32,宋庚一,330023
,33,广东新增6例本土确诊,321135
,34,昆明2岁男童走失,305649
,35,接受平庸真的很难吗,304354
,36,郑渊洁称若维权失败将停止出版,297834
,37,心疼单车被摔大叔决心扶起万辆车,270898
,38,少女时代ohGG预告照公开,270096
,39,湖人vs独行侠,270005
,40,杨紫说天台吻是最浪漫的片段,265409
,41,里弗斯绝杀,258292
,42,高校后勤男领导回应与男子发生不正当关系,251172
,43,嗓子有异物感不一定是咽炎,244226
,44,雪中悍刀行 滤镜,242189
,45,北京冬奥中国风黏土动画,239312
,46,黄明昊被徐峥调侃拔眉毛,234952
,47,原来还有这种买衣服方式,227629
,48,清理整治含双语国际等名称幼儿园,225370
,49,哈利波特剧组重聚特别节目海报,219319
,50,平凡人拒绝emo的方法,214180
,,,
Time,No.,Content,Hotness
2021-12-16 12:45:02,,,
,,燃情冰雪拼出未来, 
,1,武汉大学,2901136
,2,花都疫情,2143395
,3,各地学习贯彻六中全会精神推进全过程人民民主,1726890
,•,爱冰雪 同喝彩,
,4,连生7个儿子女儿是啥体验,1715229
,5,黄磊的嘴可以借我哄对象吗,1661361
,6,上海震旦学院,1568014
,•,Hello5G燃动冰雪,
,7,女孩婚期将近左邻右舍帮忙缝新被,1378123
,8,赵丽颖王一博有翡开播一周年,1375488
,9,杀1只越冬蚊等于消灭上千只蚊二代,1208141
,10,浙江新增本土确诊56例,1169882
,11,23岁女生在无锡失联第7天,1161148
,12,疯狂星期四,1045603
,13,金卡戴珊通过法学考试,779820
,14,李庚希 姜泥,752026
,15,原来客服才是隐藏的做题高手,729709
,16,如何评价雪中悍刀行首日播放表现,620459
,17,原地跑了个800米,496483
,18,雪中悍刀行,489199
,19,失独母亲60岁高龄生下双胞胎,481358
,20,旅客爆料在成都机场买到缩水饮料,460212
,21,蔡徐坤入驻香港杜莎,455269
,22,电影这个杀手不太冷静首支预告,454603
,23,谢霆锋华晨宇武汉录制百姓的味道,441340
,24,西安疫情,431463
,25,男子举报遭高校后勤男领导性骚扰,427678
,26,高校后勤男领导回应与男子发生不正当关系,396941
,27,接受平庸真的很难吗,394518
,28,原来还有妈宝狗,391271
,29,北京2022年冬奥会倒计时50天,388941
,30,县域普通高中将全面消除56人及以上大班,365167
,31,女子发录音驳斥前婆婆吃空饷不实,361666
,32,宋庚一,350269
,33,陕西新增4例本土确诊病例,329089
,34,郑渊洁称若维权失败将停止出版,313918
,35,广东新增6例本土确诊,310533
,36,里弗斯绝杀,308705
,37,GAI最受欢迎说唱男歌手,304809
,38,昆明2岁男童走失,298372
,39,电视剧对手开播,296665
,40,原来还有这种买衣服方式,291843
,41,杨紫说天台吻是最浪漫的片段,275746
,42,北京冬奥中国风黏土动画,250493
,43,还以为是去打篮球,249342
,44,少女时代ohGG预告照公开,235761
,45,心疼单车被摔大叔决心扶起万辆车,228292
,46,雪中悍刀行 滤镜,227486
,47,让特定物件隐形的透镜,221917
,48,嗓子有异物感不一定是咽炎,212542
,49,清理整治含双语国际等名称幼儿园,206442
,50,淘金定档,200169
,,,
Time,No.,Content,Hotness
2021-12-16 13:00:02,,,
,,双奥之城城市之光, 
,1,花都疫情,2348693
,2,上海震旦学院,2250169
,3,各地学习贯彻六中全会精神推进全过程人民民主,1646454
,•,天玑9000旗舰芯,
,4,连生7个儿子女儿是啥体验,1630777
,5,黄磊的嘴可以借我哄对象吗,1593077
,6,女孩婚期将近左邻右舍帮忙缝新被,1345559
,•,秦海璐法国希思黎香氛大使,
,7,武汉大学,1344109
,8,赵丽颖王一博有翡开播一周年,1341783
,9,杀1只越冬蚊等于消灭上千只蚊二代,1135800
,10,浙江新增本土确诊56例,1126128
,11,23岁女生在无锡失联第7天,1118100
,12,疯狂星期四,883995
,13,原来客服才是隐藏的做题高手,763845
,14,金卡戴珊通过法学考试,724946
,15,蔡徐坤入驻香港杜莎,676216
,16,李庚希 姜泥,631685
,17,接受平庸真的很难吗,598692
,18,如何评价雪中悍刀行首日播放表现,590615
,19,失独母亲60岁高龄生下双胞胎,558867
,20,原地跑了个800米,552515
,21,高校后勤男领导回应与男子发生不正当关系,549697
,22,电影这个杀手不太冷静首支预告,537400
,23,雪中悍刀行,487151
,24,谢霆锋华晨宇武汉录制百姓的味道,417540
,25,西安疫情,388968
,26,旅客爆料在成都机场买到缩水饮料,376263
,27,北京2022年冬奥会倒计时50天,376161
,28,男子举报遭高校后勤男领导性骚扰,359289
,29,原来还有妈宝狗,347042
,30,广东新增6例本土确诊,329401
,31,宋庚一,325038
,32,女子发录音驳斥前婆婆吃空饷不实,324763
,33,郑渊洁称若维权失败将停止出版,308193
,34,县域普通高中将全面消除56人及以上大班,295338
,35,电视剧对手开播,294837
,36,昆明2岁男童走失,290196
,37,陕西新增4例本土确诊病例,288956
,38,原来还有这种买衣服方式,284687
,39,里弗斯绝杀,280053
,40,GAI最受欢迎说唱男歌手,273030
,41,让特定物件隐形的透镜,252911
,42,北京冬奥中国风黏土动画,250239
,43,杨紫说天台吻是最浪漫的片段,246646
,44,山西孝义透水事故22人被困,242800
,45,淘金定档,239585
,46,还以为是去打篮球,239427
,47,湖人独行侠加时,215678
,48,心疼单车被摔大叔决心扶起万辆车,214966
,49,少女时代ohGG预告照公开,207955
,50,当中国空间站遇上日出,207828
,,,
Time,No.,Content,Hotness
2021-12-16 13:15:01,,,
,,中俄两国元首举行视频会晤, 
,1,上海震旦学院,2575168
,2,花都疫情,1770062
,3,社会主义民主的生动实践,1571662
,•,为什么都在玩幻塔,
,4,连生7个儿子女儿是啥体验,1554636
,5,黄磊的嘴可以借我哄对象吗,1444288
,6,赵丽颖王一博有翡开播一周年,1158728
,7,女孩婚期将近左邻右舍帮忙缝新被,1067170
,8,23岁女生在无锡失联第7天,1016284
,9,杀1只越冬蚊等于消灭上千只蚊二代,927465
,10,浙江新增本土确诊56例,888323
,11,武汉大学,885035
,12,原来客服才是隐藏的做题高手,874083
,13,疯狂星期四,693042
,14,蔡徐坤入驻香港杜莎,615214
,15,金卡戴珊通过法学考试,582329
,16,接受平庸真的很难吗,550430
,17,李庚希 姜泥,546832
,18,失独母亲60岁高龄生下双胞胎,535702
,19,如何评价雪中悍刀行首日播放表现,530867
,20,原地跑了个800米,493310
,21,各地学习贯彻六中全会精神推进全过程人民民主,483077
,22,高校后勤男领导回应与男子发生不正当关系,481324
,23,电影这个杀手不太冷静首支预告,474850
,24,雪中悍刀行,449179
,25,谢霆锋华晨宇武汉录制百姓的味道,413545
,26,北京2022年冬奥会倒计时50天,365896
,27,西安疫情,364025
,28,旅客爆料在成都机场买到缩水饮料,348351
,29,原来还有妈宝狗,323380
,30,广东新增6例本土确诊,314038
,31,小敏家户型太好看了,313891
,32,宋庚一,313244
,33,女子发录音驳斥前婆婆吃空饷不实,305881
,34,男子举报遭高校后勤男领导性骚扰,303081
,35,郑渊洁称若维权失败将停止出版,301176
,36,电视剧对手开播,286075
,37,原来还有这种买衣服方式,285203
,38,当中国空间站遇上日出,269297
,39,长春人有多敢玩,261453
,40,山西孝义透水事故22人被困,259084
,41,陕西新增4例本土确诊病例,256283
,42,昆明2岁男童走失,252384
,43,GAI最受欢迎说唱男歌手,251609
,44,里弗斯绝杀,248709
,45,县域普通高中将全面消除56人及以上大班,240734
,46,北京冬奥中国风黏土动画,237518
,47,淘金定档,226623
,48,杨紫说天台吻是最浪漫的片段,210299
,49,这就是回到家乡的幸福感吧,202442
,50,心疼单车被摔大叔决心扶起万辆车,190556
,,,
Time,No.,Content,Hotness
2021-12-16 13:30:01,,,
,,中俄两国元首举行视频会晤, 
,1,上海震旦学院,2534978
,2,花都疫情,1602742
,3,社会主义民主的生动实践,1389743
,•,中国羽绒服全球领先,
,4,连生7个儿子女儿是啥体验,1334131
,5,黄磊的嘴可以借我哄对象吗,1243715
,6,赵丽颖王一博有翡开播一周年,1004101
,7,小敏家户型太好看了,999044
,8,女孩婚期将近左邻右舍帮忙缝新被,885687
,9,杀1只越冬蚊等于消灭上千只蚊二代,860681
,10,浙江新增本土确诊56例,857856
,11,武汉大学,857627
,12,23岁女生在无锡失联第7天,857082
,13,原来客服才是隐藏的做题高手,674675
,14,疯狂星期四,557429
,15,蔡徐坤入驻香港杜莎,529851
,16,接受平庸真的很难吗,523934
,17,金卡戴珊通过法学考试,501880
,18,如何评价雪中悍刀行首日播放表现,492945
,19,失独母亲60岁高龄生下双胞胎,353772
,20,北京2022年冬奥会倒计时50天,347736
,21,高校后勤男领导回应与男子发生不正当关系,347588
,22,电影这个杀手不太冷静首支预告,345607
,23,李庚希 姜泥,341659
,24,原地跑了个800米,330260
,25,雪中悍刀行,327101
,26,西安疫情,322892
,27,旅客爆料在成都机场买到缩水饮料,317297
,28,原来还有这种买衣服方式,306115
,29,原来还有妈宝狗,269113
,30,当中国空间站遇上日出,263025
,31,谢霆锋华晨宇武汉录制百姓的味道,262884
,32,宋庚一,262579
,33,郑渊洁称若维权失败将停止出版,262163
,34,男子举报遭高校后勤男领导性骚扰,255299
,35,广东新增6例本土确诊,253775
,36,女子发录音驳斥前婆婆吃空饷不实,245686
,37,电视剧对手开播,242227
,38,陕西新增4例本土确诊病例,231745
,39,长春人有多敢玩,227820
,40,北京冬奥中国风黏土动画,223274
,41,GAI最受欢迎说唱男歌手,212608
,42,山西孝义透水事故22人被困,212375
,43,里弗斯绝杀,210644
,44,昆明2岁男童走失,205884
,45,县域普通高中将全面消除56人及以上大班,192148
,46,这就是回到家乡的幸福感吧,184020
,47,杨紫说天台吻是最浪漫的片段,174797
,48,心疼单车被摔大叔决心扶起万辆车,171837
,49,这样的日出他们看了900多遍,168300
,50,淘金定档,150099
,,,
Time,No.,Content,Hotness
2021-12-16 13:45:01,,,
,,燃情冰雪拼出未来, 
,1,上海震旦学院,2478532
,2,花都疫情,1416303
,3,社会主义民主的生动实践,813350
,•,中国羽绒服全球领先,
,4,连生7个儿子女儿是啥体验,809555
,5,小敏家户型太好看了,801484
,6,赵丽颖王一博有翡开播一周年,787043
,•,东方豪华 新境开启,
,7,黄磊的嘴可以借我哄对象吗,778610
,8,女孩婚期将近左邻右舍帮忙缝新被,749334
,9,杀1只越冬蚊等于消灭上千只蚊二代,719520
,10,浙江新增本土确诊56例,719183
,11,武汉大学,719164
,12,23岁女生在无锡失联第7天,719101
,13,原来客服才是隐藏的做题高手,606762
,14,接受平庸真的很难吗,549396
,15,疯狂星期四,504758
,16,蔡徐坤入驻香港杜莎,488204
,17,如何评价雪中悍刀行首日播放表现,454437
,18,北京2022年冬奥会倒计时50天,334249
,19,雪中悍刀行,329102
,20,西安疫情,320493
,21,高校后勤男领导回应与男子发生不正当关系,317578
,22,金卡戴珊通过法学考试,315820
,23,周杰伦 咪咕汇,310376
,24,电影这个杀手不太冷静首支预告,305557
,25,原来还有这种买衣服方式,302797
,26,李庚希 姜泥,302609
,27,失独母亲60岁高龄生下双胞胎,302191
,28,旅客爆料在成都机场买到缩水饮料,283148
,29,郑渊洁称若维权失败将停止出版,249362
,30,当中国空间站遇上日出,243562
,31,谢霆锋华晨宇武汉录制百姓的味道,243557
,32,冷门高分的良心国产综艺,242927
,33,男子举报遭高校后勤男领导性骚扰,242834
,34,原地跑了个800米,242063
,35,宋庚一,230810
,36,原来还有妈宝狗,225800
,37,广东新增6例本土确诊,216698
,38,北京冬奥中国风黏土动画,214488
,39,女子发录音驳斥前婆婆吃空饷不实,213894
,40,陕西新增4例本土确诊病例,213718
,41,电视剧对手开播,212331
,42,里弗斯绝杀,199258
,43,GAI最受欢迎说唱男歌手,193269
,44,这样的日出他们看了900多遍,187513
,45,山西孝义透水事故22人被困,187368
,46,昆明2岁男童走失,182299
,47,郭京飞新剧对手开播排面,174346
,48,县域普通高中将全面消除56人及以上大班,172887
,49,长春人有多敢玩,169085
,50,心疼单车被摔大叔决心扶起万辆车,161058
,,,
Time,No.,Content,Hotness
2021-12-16 14:00:01,,,
,,双奥之城城市之光, 
,1,上海震旦学院,2452645
,2,花都疫情,1309396
,3,社会主义民主的生动实践,877250
,•,天玑9000旗舰芯,
,4,小敏家户型太好看了,872626
