,,,
Time,No.,Content,Hotness
,17,张若昀我洗干净挺贵气的,435150
,18,狮子座的友情观,430837
,19,谁抢到了,416236
,20,坚强的21岁男孩喷花露水遮臭求救,412253
,21,Uzi,410327
,22,马龙说难忘东京奥运会男团决赛夜,393794
,23,黑人牙膏改名好来,393777
,24,西安确诊病例活动轨迹,393001
,25,男子自称有600万粉丝要求免单被拒,346537
,26,吴磊庆祝Uzi复出,346297
,27,低碳水的甜品,343074
,28,农发行周口分行回应女子举报前婆婆,332213
,29,北京动物园大熊猫萌兰越狱,329404
,30,药明康德,298115
,31,邱泽许玮甯说在一起很安心,297813
,32,杜江晒沈腾文代会证件照,297794
,33,迪丽热巴分享羽绒服新穿法,297655
,34,北京动物园一大熊猫翻墙越狱,297351
,35,雪中悍刀行,296562
,36,BLG宣布Uzi加入,279586
,37,1岁多宝宝对着监控不停喊妈妈,274330
,38,OPPO首款折叠屏,271106
,39,李易峰出道十四年了,267195
,40,警方通报女孩在无锡失联已6天,262868
,41,Tian加入TES,259938
,42,李佳琦 双十一购物开箱,250051
,43,微胖女生冬季显瘦连衣裙分享,245930
,44,香港铜锣湾世贸中心突发大火,244814
,45,雪中悍刀行开播,230030
,46,刘青松 crisp,229999
,47,医疗基金,229627
,48,这是变装还是现出原形,228578
,49,Uzi爱上了踢足球,218436
,50,蜘蛛侠英雄无归,211788
,,,
Time,No.,Content,Hotness
2021-12-15 17:30:01,,,
,,第十一次全国文代会, 
,1,李白之死,2869762
,2,一部剧收入1亿多9000万买收视率,1161211
,3,各地学习贯彻六中全会精神推进全过程人民民主,1056390
,•,2022最in的流光仙肌,
,4,姥姥去世前姥爷陪伴身旁十指紧扣,999693
,5,王力宏回应,992759
,6,当爸爸得知女儿有男朋友后,970141
,7,Uzi官宣复出,942689
,8,盒子质量太好不舍得怎么办,900668
,9,幽门螺杆菌的自述,609645
,10,爱奇艺宣布调整会员价格,595855
,11,Uzi担任ADC,587823
,12,坚强的21岁男孩喷花露水遮臭求救,580944
,13,女子举报前婆婆巨额财产来历不明,570659
,14,杨洋青春环游记cos展昭,540896
,15,貂蝉新皮肤,508028
,16,BLG转会名单,483136
,17,狮子座的友情观,449013
,18,农发行周口分行回应女子举报前婆婆,431526
,19,张若昀我洗干净挺贵气的,414799
,20,谁抢到了,412145
,21,Uzi,411353
,22,儿女被虎爸逼学高数妈妈向法院求援,409175
,23,低碳水的甜品,407733
,24,北京动物园大熊猫萌兰越狱,384990
,25,马龙说难忘东京奥运会男团决赛夜,370225
,26,吴磊庆祝Uzi复出,370200
,27,西安确诊病例活动轨迹,370008
,28,Uzi爱上了踢足球,344460
,29,男子自称有600万粉丝要求免单被拒,309788
,30,OPPO首款折叠屏,308417
,31,邱泽许玮甯说在一起很安心,308267
,32,李佳琦 双十一购物开箱,303099
,33,杜江晒沈腾文代会证件照,299905
,34,迪丽热巴分享羽绒服新穿法,295601
,35,北京动物园一大熊猫翻墙越狱,294235
,36,雪中悍刀行,272519
,37,李易峰出道十四年了,255925
,38,黑人牙膏改名好来,255859
,39,1岁多宝宝对着监控不停喊妈妈,253540
,40,警方通报女孩在无锡失联已6天,250324
,41,微胖女生冬季显瘦连衣裙分享,250143
,42,BLG宣布Uzi加入,247046
,43,这是变装还是现出原形,246099
,44,香港铜锣湾世贸中心突发大火,240330
,45,药明康德,233752
,46,雪中悍刀行开播,216716
,47,Tian加入TES,210379
,48,乔欣说爱不是控制欲的遮羞布,207837
,49,医疗基金,203168
,50,蜘蛛侠英雄无归,201411
,,,
Time,No.,Content,Hotness
2021-12-15 17:45:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,2742041
,2,一部剧收入1亿多9000万买收视率,1549073
,3,各地学习贯彻六中全会精神推进全过程人民民主,1521976
,•,如果80后90后老了,
,4,姥姥去世前姥爷陪伴身旁十指紧扣,1502951
,5,盒子质量太好不舍得怎么办,1017605
,6,Uzi官宣复出,879240
,•,易立竞首次对话AI上头了,
,7,当爸爸得知女儿有男朋友后,791060
,8,幽门螺杆菌的自述,607458
,9,杨洋青春环游记cos展昭,542645
,10,爱奇艺宣布调整会员价格,531729
,11,王力宏回应,519363
,12,坚强的21岁男孩喷花露水遮臭求救,510800
,13,Uzi担任ADC,497944
,14,女子举报前婆婆巨额财产来历不明,469912
,15,农发行周口分行回应女子举报前婆婆,468120
,16,貂蝉新皮肤,445999
,17,北京动物园大熊猫萌兰越狱,428703
,18,BLG转会名单,424123
,19,狮子座的友情观,414612
,20,低碳水的甜品,413412
,21,张若昀我洗干净挺贵气的,360598
,22,OPPO首款折叠屏,356475
,23,Uzi,354922
,24,Uzi爱上了踢足球,352708
,25,蜘蛛侠,338508
,26,乔欣说爱不是控制欲的遮羞布,334893
,27,谁抢到了,332965
,28,吴磊庆祝Uzi复出,332946
,29,儿女被虎爸逼学高数妈妈向法院求援,329093
,30,马龙说难忘东京奥运会男团决赛夜,320947
,31,李佳琦 双十一购物开箱,313204
,32,邱泽许玮甯说在一起很安心,312554
,33,杜江晒沈腾文代会证件照,310463
,34,迪丽热巴分享羽绒服新穿法,305038
,35,西安确诊病例活动轨迹,298254
,36,男子自称有600万粉丝要求免单被拒,282991
,37,药明康德回应股价突然跳水,272792
,38,雪中悍刀行,256338
,39,中俄元首视频会晤现场vlog,252836
,40,李易峰出道十四年了,251607
,41,1岁多宝宝对着监控不停喊妈妈,242203
,42,警方通报女孩在无锡失联已6天,227770
,43,OPPO折叠屏价格,223120
,44,BLG宣布Uzi加入,222677
,45,香港铜锣湾世贸中心突发大火,222624
,46,北京动物园一大熊猫翻墙越狱,221444
,47,微胖女生冬季显瘦连衣裙分享,220319
,48,一个视频你唉了几声,204898
,49,Tian加入TES,203307
,50,男子辞职照顾患癌邻居半年多,200031
,,,
Time,No.,Content,Hotness
2021-12-15 18:00:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,2740283
,2,一部剧收入1亿多9000万买收视率,852194
,3,各地学习贯彻六中全会精神推进全过程人民民主,825928
,•,vivo S12全面出色,
,4,姥姥去世前姥爷陪伴身旁十指紧扣,825897
,5,盒子质量太好不舍得怎么办,825892
,6,Uzi官宣复出,825631
,•,动漫一人之下主角座驾,
,7,当爸爸得知女儿有男朋友后,805130
,8,蜘蛛侠,603266
,9,幽门螺杆菌的自述,580447
,10,杨洋青春环游记cos展昭,547436
,11,王力宏回应,542831
,12,坚强的21岁男孩喷花露水遮臭求救,536808
,13,Uzi担任ADC,528184
,14,女子举报前婆婆巨额财产来历不明,521153
,15,农发行周口分行回应女子举报前婆婆,516564
,16,低碳水的甜品,474058
,17,北京动物园大熊猫萌兰越狱,447216
,18,BLG转会名单,436022
,19,男子辞职照顾患癌邻居半年多,413790
,20,OPPO折叠屏价格,406693
,21,爱奇艺宣布调整会员价格,403483
,22,貂蝉新皮肤,391773
,23,Uzi,389888
,24,超新星运动会,386407
,25,OPPO首款折叠屏,366172
,26,狮子座的友情观,363384
,27,张若昀我洗干净挺贵气的,349700
,28,吴磊庆祝Uzi复出,341354
,29,Uzi爱上了踢足球,323176
,30,以年为单位的恋爱预售,318317
,31,李佳琦 双十一购物开箱,317944
,32,邱泽许玮甯说在一起很安心,317042
,33,杜江晒沈腾文代会证件照,315937
,34,迪丽热巴分享羽绒服新穿法,315077
,35,乔欣说爱不是控制欲的遮羞布,314924
,36,谁抢到了,309380
,37,儿女被虎爸逼学高数妈妈向法院求援,302466
,38,马龙说难忘东京奥运会男团决赛夜,296136
,39,药明康德回应股价突然跳水,292482
,40,男子自称有600万粉丝要求免单被拒,258701
,41,西安确诊病例活动轨迹,257117
,42,中俄元首视频会晤现场vlog,251805
,43,李易峰出道十四年了,249506
,44,1岁多宝宝对着监控不停喊妈妈,237784
,45,雪中悍刀行,237146
,46,警方通报女孩在无锡失联已6天,227780
,47,北京动物园一大熊猫翻墙越狱,225184
,48,香港铜锣湾世贸中心突发大火,217401
,49,BLG宣布Uzi加入,216889
,50,微胖女生冬季显瘦连衣裙分享,216187
,,,
Time,No.,Content,Hotness
2021-12-15 18:15:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,2538553
,2,一部剧收入1亿多9000万买收视率,805646
,3,各地学习贯彻六中全会精神推进全过程人民民主,773876
,•,如果80后90后老了,
,4,姥姥去世前姥爷陪伴身旁十指紧扣,773801
,5,盒子质量太好不舍得怎么办,773556
,6,Uzi官宣复出,773212
,7,蜘蛛侠,740624
,8,男子辞职照顾患癌邻居半年多,733507
,9,当爸爸得知女儿有男朋友后,711831
,10,幽门螺杆菌的自述,544647
,11,王力宏回应,541299
,12,坚强的21岁男孩喷花露水遮臭求救,532123
,13,新版仙剑李逍遥正面路透,525101
,14,Uzi担任ADC,508857
,15,杨洋青春环游记cos展昭,508478
,16,女子举报前婆婆巨额财产来历不明,504921
,17,农发行周口分行回应女子举报前婆婆,481232
,18,低碳水的甜品,452626
,19,BLG转会名单,428962
,20,以年为单位的恋爱预售,405122
,21,北京动物园大熊猫萌兰越狱,397533
,22,OPPO折叠屏价格,390467
,23,超新星运动会,377778
,24,Uzi,366049
,25,貂蝉新皮肤,339332
,26,小敏家,336121
,27,OPPO首款折叠屏,312583
,28,狮子座的友情观,302993
,29,吴磊庆祝Uzi复出,301672
,30,爱奇艺宣布调整会员价格,299326
,31,李佳琦 双十一购物开箱,297351
,32,邱泽许玮甯说在一起很安心,288453
,33,杜江晒沈腾文代会证件照,285555
,34,迪丽热巴分享羽绒服新穿法,279750
,35,Uzi爱上了踢足球,276408
,36,谁抢到了,268697
,37,儿女被虎爸逼学高数妈妈向法院求援,259040
,38,男子自称有600万粉丝要求免单被拒,239894
,39,西安确诊病例活动轨迹,236404
,40,马龙说难忘东京奥运会男团决赛夜,229947
,41,乔欣说爱不是控制欲的遮羞布,229786
,42,张若昀我洗干净挺贵气的,228578
,43,药明康德回应股价突然跳水,225320
,44,北京动物园一大熊猫翻墙越狱,222438
,45,1岁多宝宝对着监控不停喊妈妈,210589
,46,中俄元首视频会晤现场vlog,208783
,47,警方通报女孩在无锡失联已6天,208385
,48,BLG宣布Uzi加入,206875
,49,香港铜锣湾世贸中心突发大火,201746
,50,家庭常备药有哪些,195214
,,,
Time,No.,Content,Hotness
2021-12-15 18:30:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,2409808
,2,一部剧收入1亿多9000万买收视率,765380
,3,各地学习贯彻六中全会精神推进全过程人民民主,757095
,•,vivo S12全面出色,
,4,姥姥去世前姥爷陪伴身旁十指紧扣,754099
,5,男子辞职照顾患癌邻居半年多,740980
,6,盒子质量太好不舍得怎么办,734592
,7,Uzi官宣复出,730762
,8,蜘蛛侠,701411
,9,当爸爸得知女儿有男朋友后,671181
,10,幽门螺杆菌的自述,642253
,11,新版仙剑李逍遥正面路透,631937
,12,王力宏回应,631393
,13,坚强的21岁男孩喷花露水遮臭求救,616002
,14,Uzi担任ADC,556982
,15,女子举报前婆婆巨额财产来历不明,544909
,16,农发行周口分行回应女子举报前婆婆,445844
,17,杨洋青春环游记cos展昭,426340
,18,北京动物园大熊猫萌兰越狱,405426
,19,BLG转会名单,404228
,20,低碳水的甜品,401266
,21,以年为单位的恋爱预售,372776
,22,OPPO折叠屏价格,370686
,23,小敏家,363037
,24,Uzi,362443
,25,超新星运动会,351702
,26,貂蝉新皮肤,329732
,27,狮子座的友情观,276911
,28,乔欣说爱不是控制欲的遮羞布,274646
,29,吴磊庆祝Uzi复出,273093
,30,OPPO首款折叠屏,271201
,31,李佳琦 双十一购物开箱,269409
,32,邱泽许玮甯说在一起很安心,268852
,33,杜江晒沈腾文代会证件照,266028
,34,迪丽热巴分享羽绒服新穿法,265372
,35,Uzi爱上了踢足球,263620
,36,儿女被虎爸逼学高数妈妈向法院求援,260587
,37,从未见过如此和谐的猫和鱼,257561
,38,北京动物园一大熊猫翻墙越狱,235991
,39,男子自称有600万粉丝要求免单被拒,233858
,40,爱奇艺宣布调整会员价格,227906
,41,谁抢到了,226723
,42,记录最真实的大学考研时光,224524
,43,药明康德回应股价突然跳水,219700
,44,1岁多宝宝对着监控不停喊妈妈,218917
,45,西安确诊病例活动轨迹,215928
,46,张若昀我洗干净挺贵气的,214471
,47,警方通报女孩在无锡失联已6天,213744
,48,香港铜锣湾世贸中心突发大火,201359
,49,BLG宣布Uzi加入,194005
,50,马龙说难忘东京奥运会男团决赛夜,193629
,,,
Time,No.,Content,Hotness
2021-12-15 18:45:02,,,
,,燃情冰雪拼出未来, 
,1,李白之死,2249528
,2,一部剧收入1亿多9000万买收视率,1328944
,3,各地学习贯彻六中全会精神推进全过程人民民主,1052190
,•,OPPO Find N折叠屏发布,
,4,男子辞职照顾患癌邻居半年多,1036203
,5,姥姥去世前姥爷陪伴身旁十指紧扣,899426
,6,盒子质量太好不舍得怎么办,786920
,•,易立竞首次对话AI上头了,
,7,蜘蛛侠,740559
,8,Uzi官宣复出,667738
,9,当爸爸得知女儿有男朋友后,605425
,10,幽门螺杆菌的自述,590754
,11,新版仙剑李逍遥正面路透,590205
,12,坚强的21岁男孩喷花露水遮臭求救,580920
,13,女子举报前婆婆巨额财产来历不明,519683
,14,Uzi担任ADC,504401
,15,农发行周口分行回应女子举报前婆婆,431802
,16,低碳水的甜品,392500
,17,北京动物园大熊猫萌兰越狱,391181
,18,王力宏回应,390404
,19,BLG转会名单,384744
,20,小敏家,376185
,21,杨洋青春环游记cos展昭,372689
,22,政府回应老奶奶疑用马腿当假肢,351142
,23,OPPO折叠屏价格,347506
,24,Uzi,346607
,25,超新星运动会,341273
,26,记录最真实的大学考研时光,325342
,27,以年为单位的恋爱预售,324181
,28,貂蝉新皮肤,303389
,29,吴磊庆祝Uzi复出,290388
,30,从未见过如此和谐的猫和鱼,274799
,31,李佳琦 双十一购物开箱,268885
,32,邱泽许玮甯说在一起很安心,266030
,33,杜江晒沈腾文代会证件照,265957
,34,迪丽热巴分享羽绒服新穿法,256276
,35,乔欣说爱不是控制欲的遮羞布,252417
,36,北京动物园一大熊猫翻墙越狱,238865
,37,儿女被虎爸逼学高数妈妈向法院求援,225579
,38,狮子座的友情观,225433
,39,Uzi爱上了踢足球,223037
,40,药明康德回应股价突然跳水,221735
,41,谁抢到了,221162
,42,男子自称有600万粉丝要求免单被拒,220454
,43,OPPO首款折叠屏,210050
,44,1岁多宝宝对着监控不停喊妈妈,202362
,45,香港铜锣湾世贸中心突发大火,201915
,46,警方通报女孩在无锡失联已6天,194011
,47,李易峰出道十四年了,193793
,48,西安确诊病例活动轨迹,191115
,49,BLG宣布Uzi加入,180014
,50,爱奇艺宣布调整会员价格,178494
,,,
Time,No.,Content,Hotness
2021-12-15 19:00:02,,,
,,社会主义民主的生动实践, 
,1,李白之死,2174257
,2,一部剧收入1亿多9000万买收视率,1177107
,3,各地学习贯彻六中全会精神推进全过程人民民主,1053170
,•,vivo S12全面出色,
,4,男子辞职照顾患癌邻居半年多,1006700
,5,政府回应老奶奶疑用马腿当假肢,876039
,6,蜘蛛侠,771112
,7,姥姥去世前姥爷陪伴身旁十指紧扣,735796
,8,盒子质量太好不舍得怎么办,721882
,9,Uzi官宣复出,610495
,10,幽门螺杆菌的自述,562450
,11,新版仙剑李逍遥正面路透,553177
,12,当爸爸得知女儿有男朋友后,534119
,13,坚强的21岁男孩喷花露水遮臭求救,522487
,14,女子举报前婆婆巨额财产来历不明,480286
,15,Uzi担任ADC,445421
,16,北京动物园大熊猫萌兰越狱,405945
,17,小敏家,386170
,18,农发行周口分行回应女子举报前婆婆,363921
,19,记录最真实的大学考研时光,339721
,20,BLG转会名单,337945
,21,王力宏回应,337185
,22,低碳水的甜品,336144
,23,OPPO折叠屏价格,331968
,24,杨洋青春环游记cos展昭,330391
,25,Uzi,330139
,26,超新星运动会,329864
,27,新海诚 铃芽户缔,325633
,28,以年为单位的恋爱预售,278696
,29,貂蝉新皮肤,275642
,30,吴磊庆祝Uzi复出,272054
,31,李佳琦 双十一购物开箱,264098
,32,邱泽许玮甯说在一起很安心,261386
,33,杜江晒沈腾文代会证件照,256500
,34,迪丽热巴分享羽绒服新穿法,250695
,35,北京动物园一大熊猫翻墙越狱,240712
,36,从未见过如此和谐的猫和鱼,237904
,37,儿女被虎爸逼学高数妈妈向法院求援,222581
,38,男子自称有600万粉丝要求免单被拒,217655
,39,药明康德回应股价突然跳水,211940
,40,狮子座的友情观,205298
,41,乔欣说爱不是控制欲的遮羞布,205055
,42,谁抢到了,204802
,43,香港铜锣湾世贸中心突发大火,204568
,44,1岁多宝宝对着监控不停喊妈妈,197581
,45,警方通报女孩在无锡失联已6天,188007
,46,OPPO首款折叠屏,183779
,47,西安确诊病例活动轨迹,183703
,48,Uzi爱上了踢足球,183189
,49,库里米勒雷阿伦三代三分王合影,181259
,50,BLG宣布Uzi加入,161161
,,,
Time,No.,Content,Hotness
2021-12-15 19:15:02,,,
,,燃情冰雪拼出未来, 
,1,李白之死,2035755
,2,一部剧收入1亿多9000万买收视率,1633131
,3,各地学习贯彻六中全会精神推进全过程人民民主,1435783
,•,vivo S12全面出色,
,4,政府回应老奶奶疑用马腿当假肢,1429157
,5,男子辞职照顾患癌邻居半年多,855394
,6,蜘蛛侠,749646
,•,2022好房秘密大公开,
,7,盒子质量太好不舍得怎么办,684140
,8,姥姥去世前姥爷陪伴身旁十指紧扣,563137
,9,Uzi官宣复出,537664
,10,幽门螺杆菌的自述,461347
,11,新版仙剑李逍遥正面路透,455435
,12,坚强的21岁男孩喷花露水遮臭求救,444407
,13,女子举报前婆婆巨额财产来历不明,436469
,14,当爸爸得知女儿有男朋友后,419662
,15,Uzi担任ADC,400592
,16,北京动物园大熊猫萌兰越狱,390238
,17,小敏家,380355
,18,农发行周口分行回应女子举报前婆婆,365984
,19,超新星运动会,349769
,20,BLG转会名单,343750
,21,王力宏回应,341342
,22,新海诚 铃芽户缔,337380
,23,记录最真实的大学考研时光,323158
,24,杨洋青春环游记cos展昭,318255
,25,Uzi,315157
,26,OPPO折叠屏价格,307543
,27,以年为单位的恋爱预售,263176
,28,低碳水的甜品,258310
,29,北京动物园一大熊猫翻墙越狱,253333
,30,吴磊庆祝Uzi复出,252864
,31,李佳琦 双十一购物开箱,249524
,32,邱泽许玮甯说在一起很安心,248418
,33,杜江晒沈腾文代会证件照,245784
,34,貂蝉新皮肤,243692
,35,迪丽热巴分享羽绒服新穿法,240822
,36,从未见过如此和谐的猫和鱼,228730
,37,库里米勒雷阿伦三代三分王合影,215761
,38,儿女被虎爸逼学高数妈妈向法院求援,213083
,39,男子自称有600万粉丝要求免单被拒,204960
,40,香港铜锣湾世贸中心突发大火,201973
,41,1岁多宝宝对着监控不停喊妈妈,198903
,42,乔欣说爱不是控制欲的遮羞布,196267
,43,药明康德回应股价突然跳水,194122
,44,谁抢到了,192778
,45,狮子座的友情观,180813
,46,西安确诊病例活动轨迹,176481
,47,警方通报女孩在无锡失联已6天,175947
,48,OPPO首款折叠屏,164058
,49,Uzi爱上了踢足球,156775
,50,残疾人基金会回应马腿奶奶视频,155773
,,,
Time,No.,Content,Hotness
2021-12-15 19:30:02,,,
,,社会主义民主的生动实践, 
,1,李白之死,1890322
,2,一部剧收入1亿多9000万买收视率,1617873
,3,各地学习贯彻六中全会精神推进全过程人民民主,1571975
,•,vivo S12全面出色,
,4,政府回应老奶奶疑用马腿当假肢,1548459
,5,男子辞职照顾患癌邻居半年多,724005
,6,盒子质量太好不舍得怎么办,642332
,•,2022好房秘密大公开,
,7,蜘蛛侠,620967
,8,宋轶为张若昀宣传雪中悍刀行,527828
,9,姥姥去世前姥爷陪伴身旁十指紧扣,485166
,10,幽门螺杆菌的自述,480036
,11,新版仙剑李逍遥正面路透,479738
,12,坚强的21岁男孩喷花露水遮臭求救,479271
,13,Uzi官宣复出,476849
,14,当爸爸得知女儿有男朋友后,399753
,15,北京动物园大熊猫萌兰越狱,394676
,16,小敏家,383267
,17,女子举报前婆婆巨额财产来历不明,381659
,18,农发行周口分行回应女子举报前婆婆,368699
,19,Uzi担任ADC,352775
,20,记录最真实的大学考研时光,337579
,21,王力宏回应,333577
,22,新海诚 铃芽户缔,318909
,23,超新星运动会,300203
,24,Uzi,292146
,25,杨洋青春环游记cos展昭,283179
,26,OPPO折叠屏价格,262694
,27,北京动物园一大熊猫翻墙越狱,260734
,28,低碳水的甜品,240839
,29,BLG转会名单,240004
,30,貂蝉新皮肤,236031
,31,李佳琦 双十一购物开箱,235402
,32,邱泽许玮甯说在一起很安心,233001
,33,杜江晒沈腾文代会证件照,231871
,34,吴磊庆祝Uzi复出,228498
,35,以年为单位的恋爱预售,228098
,36,从未见过如此和谐的猫和鱼,226249
,37,残疾人基金会回应马腿奶奶视频,219849
,38,儿女被虎爸逼学高数妈妈向法院求援,204577
,39,警方通报女孩在无锡失联已6天,199095
,40,男子自称有600万粉丝要求免单被拒,198358
,41,迪丽热巴分享羽绒服新穿法,198253
,42,香港铜锣湾世贸中心突发大火,197817
,43,1岁多宝宝对着监控不停喊妈妈,196774
,44,药明康德回应股价突然跳水,187193
,45,库里米勒雷阿伦三代三分王合影,180320
,46,谁抢到了,176875
,47,西安确诊病例活动轨迹,165897
,48,OPPO首款折叠屏,154005
,49,狮子座的友情观,152208
,50,女孩如何变得自信起来,142461
,,,
Time,No.,Content,Hotness
2021-12-15 19:45:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,2048067
,2,一部剧收入1亿多9000万买收视率,1725046
,3,各地学习贯彻六中全会精神推进全过程人民民主,1595831
,•,vivo S12全面出色,
,4,政府回应老奶奶疑用马腿当假肢,1523338
,5,宋轶为张若昀宣传雪中悍刀行,945654
,6,男子辞职照顾患癌邻居半年多,632731
,•,动漫一人之下主角座驾,
,7,盒子质量太好不舍得怎么办,624140
,8,蜘蛛侠,586297
,9,姥姥去世前姥爷陪伴身旁十指紧扣,452823
,10,幽门螺杆菌的自述,423570
,11,新版仙剑李逍遥正面路透,422603
,12,坚强的21岁男孩喷花露水遮臭求救,422191
,13,小敏家,411397
,14,Uzi官宣复出,399172
,15,农发行周口分行回应女子举报前婆婆,397369
,16,当爸爸得知女儿有男朋友后,378055
,17,北京动物园大熊猫萌兰越狱,371820
,18,BLG转会名单,355734
,19,aespa 预告照,341312
,20,记录最真实的大学考研时光,311987
,21,谢清瀚高文君官宣,311012
,22,超新星运动会,308043
,23,Uzi,305274
,24,女子举报前婆婆巨额财产来历不明,298764
,25,新海诚 铃芽户缔,271165
,26,杨洋青春环游记cos展昭,255985
,27,女孩如何变得自信起来,255882
,28,Uzi担任ADC,253321
,29,北京动物园一大熊猫翻墙越狱,242861
,30,OPPO折叠屏价格,238680
,31,李佳琦 双十一购物开箱,237465
,32,邱泽许玮甯说在一起很安心,237020
,33,杜江晒沈腾文代会证件照,236557
,34,残疾人基金会回应马腿奶奶视频,236081
,35,吴磊庆祝Uzi复出,234096
,36,做一个温柔的妈妈太难了,229466
,37,低碳水的甜品,214526
,38,从未见过如此和谐的猫和鱼,208111
,39,貂蝉新皮肤,207150
,40,1岁多宝宝对着监控不停喊妈妈,191711
,41,迪丽热巴分享羽绒服新穿法,191533
,42,王力宏回应,190820
,43,香港铜锣湾世贸中心突发大火,189086
,44,儿女被虎爸逼学高数妈妈向法院求援,188266
,45,警方通报女孩在无锡失联已6天,187153
,46,以年为单位的恋爱预售,186843
,47,男子自称有600万粉丝要求免单被拒,185939
,48,佳木斯警方回应孙卓非法户籍问题,185051
,49,药明康德回应股价突然跳水,172886
,50,库里米勒雷阿伦三代三分王合影,167158
,,,
Time,No.,Content,Hotness
2021-12-15 20:00:01,,,
,,社会主义民主的生动实践, 
,1,李白之死,1807737
,2,一部剧收入1亿多9000万买收视率,1544758
,3,各地学习贯彻六中全会精神推进全过程人民民主,1431476
,•,如果80后90后老了,
,4,政府回应老奶奶疑用马腿当假肢,1399986
,5,宋轶为张若昀宣传雪中悍刀行,914861
,6,盒子质量太好不舍得怎么办,610046
,7,蜘蛛侠,579046
,8,男子辞职照顾患癌邻居半年多,562367
,9,幽门螺杆菌的自述,423504
,10,姥姥去世前姥爷陪伴身旁十指紧扣,423405
,11,新版仙剑李逍遥正面路透,420692
,12,佳木斯警方回应孙卓非法户籍问题,417212
,13,aespa 预告照,416478
,14,坚强的21岁男孩喷花露水遮臭求救,414350
,15,小敏家,412771
,16,农发行周口分行回应女子举报前婆婆,389761
,17,北京动物园大熊猫萌兰越狱,351551
,18,女孩如何变得自信起来,345884
,19,Uzi官宣复出,333179
,20,BLG转会名单,324091
,21,谢清瀚高文君官宣,323431
,22,当爸爸得知女儿有男朋友后,321249
,23,做一个温柔的妈妈太难了,292215
,24,记录最真实的大学考研时光,289334
,25,Uzi,289081
,26,超新星运动会,284469
,27,农发行河南分行通报女子举报前婆婆,267272
,28,阿圭罗退役,262168
,29,女子举报前婆婆巨额财产来历不明,254629
,30,Uzi担任ADC,254020
,31,李佳琦 双十一购物开箱,251414
,32,邱泽许玮甯说在一起很安心,250186
,33,新海诚 铃芽户缔,246844
,34,北京动物园一大熊猫翻墙越狱,229916
,35,杨洋青春环游记cos展昭,229657
,36,杜江晒沈腾文代会证件照,221933
,37,吴磊庆祝Uzi复出,219963
,38,貂蝉新皮肤,207527
,39,OPPO折叠屏价格,204600
,40,香港铜锣湾世贸中心突发大火,204255
,41,迪丽热巴分享羽绒服新穿法,193630
,42,从未见过如此和谐的猫和鱼,182601
,43,警方通报女孩在无锡失联已6天,181016
,44,1岁多宝宝对着监控不停喊妈妈,179016
,45,低碳水的甜品,178131
,46,男子自称有600万粉丝要求免单被拒,173347
,47,儿女被虎爸逼学高数妈妈向法院求援,171200
,48,残疾人基金会回应马腿奶奶视频,161434
,49,石棉飙汁烤牛油,161193
,50,库里三分分布图如流星坠地,159480
,,,
Time,No.,Content,Hotness
2021-12-15 20:15:01,,,
,,燃情冰雪拼出未来, 
,1,李白之死,1721947
,2,一部剧收入1亿多9000万买收视率,1288591
,3,各地学习贯彻六中全会精神推进全过程人民民主,1152440
,•,如果80后90后老了,
,4,政府回应老奶奶疑用马腿当假肢,1096692
,5,宋轶为张若昀宣传雪中悍刀行,972126
,6,盒子质量太好不舍得怎么办,583383
,•,圣诞变装挑战,
,7,男子辞职照顾患癌邻居半年多,529235
,8,蜘蛛侠,501999
,9,幽门螺杆菌的自述,499138
,10,姥姥去世前姥爷陪伴身旁十指紧扣,494850
,11,佳木斯警方回应孙卓非法户籍问题,485394
,12,新版仙剑李逍遥正面路透,476493
,13,aespa 预告照,475136
,14,坚强的21岁男孩喷花露水遮臭求救,469505
,15,幻塔,451537
,16,小敏家,444261
,17,农发行周口分行回应女子举报前婆婆,442120
,18,阿圭罗退役,424380
,19,农发行河南分行通报女子举报前婆婆,416635
,20,女孩如何变得自信起来,369065
,21,谢清瀚高文君官宣,359818
,22,北京动物园大熊猫萌兰越狱,325680
,23,BLG转会名单,318639
,24,做一个温柔的妈妈太难了,303140
,25,哀牢山4名地质调查人员因公殉职原因查明,293915
,26,Uzi官宣复出,289621
,27,当爸爸得知女儿有男朋友后,282508
,28,谢谢你阿圭罗,273223
,29,超新星运动会,272970
,30,在街上被路人夸是什么体验,264711
,31,李佳琦 双十一购物开箱,260732
,32,邱泽许玮甯说在一起很安心,259753
,33,Uzi担任ADC,255270
,34,记录最真实的大学考研时光,248502
,35,中俄关系经受住各种风浪考验,241940
,36,北京动物园一大熊猫翻墙越狱,228153
,37,石棉飙汁烤牛油,221502
,38,Uzi,220391
,39,新海诚 铃芽户缔,210187
,40,杜江晒沈腾文代会证件照,204406
,41,女子举报前婆婆巨额财产来历不明,199174
,42,杨洋青春环游记cos展昭,194204
,43,吴磊庆祝Uzi复出,191320
,44,居家高质量臀部训练,183707
,45,OPPO折叠屏价格,180955
,46,1岁多宝宝对着监控不停喊妈妈,178633
