,,,
Time,No.,Content,Hotness
,39,猫咪赏雪有多治愈,172298
,40,你可以永远相信中国退役军人,159102
,41,迪士尼公主逃到雪中悍刀行,剧集 158836
,42,张新成童瑶吻戏,158646
,43,单身汪的生存环境有多恶劣,158309
,44,GimGoon宣布退役,157893
,45,女子未赶上公交挡车前玩手机20分钟被拘,156147
,46,做好房地产税试点准备工作,154810
,47,茄汁豆腐煲,151925
,48,看王牌部队emoha了,剧集 151915
,49,难道这就是偷懒式做泡面,151906
,50,长沙3男子堆超逼真骑摩托雪人,150299
,,,
Time,No.,Content,Hotness
2021-12-27 20:15:01,,,
,,百年大党把握历史主动的奥秘, 
,1,红果果发文,3868520
,2,西安暂停2天1人外出采购,1975480
,3,稳住农业基本盘守好三农基础,1818697
,•,开启更好2022,
,4,微信无需登录可文件传输,1710674
,5,我国取消乘用车制造外资股比限制,1024938
,6,赵小棠加入天天向上学习团,综艺 997601
,•,黄子韬出道10周年打卡,
,7,iPhone为什么坚持用直屏,841884
,8,李彦宏称5年内一线城市不再限行,713040
,9,陕西新冠病例数在短时间内仍会处于持续状态,669584
,10,上海消保委评三只松鼠模特妆容,669412
,11,任嘉伦 华鼎奖,盛典 669403
,12,我这是乱入了小樱的婚礼现场吗,604085
,13,赵丽颖幸福在央视,558669
,14,王牌部队,剧集 475463
,15,小敏家,剧集 398534
,16,学校里没有你在乎的人了吗,394643
,17,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,389065
,18,王者西游记女儿国皮肤,367581
,19,冷门但超有效的瘦肚子训练,348401
,20,中方收到美方官员冬奥来华申请,340999
,21,顾一野人野诗更野,剧集 334766
,22,小猫印章,306482
,23,女演员说英语可以有多带感,剧集 299136
,24,华鼎奖,盛典 296414
,25,山西绛县6名失踪者全部遇难,264673
,26,作死跟倒霉是两码事,246379
,27,羽生结弦要在北京完成真正的四周半跳,233737
,28,考研像做了一场三百天的梦,231597
,29,陕西疫情,216376
,30,小学生街头默默护送2岁走失男童,215896
,31,张杰说很荣幸成为你的年度歌手,213121
,32,看王牌部队emoha了,剧集 210778
,33,黄轩这些年经历了什么,剧集 208318
,34,顾一野是最强大脑吧,剧集 206465
,35,牛真的能听懂人话,199689
,36,小学生能有什么坏心思,196050
,37,美国卫星两次接近中国空间站,177418
,38,长沙3男子堆超逼真骑摩托雪人,161051
,39,美媒称印度新冠死亡人数恐超600万,160496
,40,令人心动的钢铁侠面具,155076
,41,带货主播的演技有多离谱,154845
,42,迪士尼公主逃到雪中悍刀行,剧集 153033
,43,当红薯遇上蛋挞,149333
,44,单身汪的生存环境有多恶劣,146584
,45,GimGoon宣布退役,146530
,46,你可以永远相信中国退役军人,144345
,47,小小的松鼠有大大的梦想,143565
,48,女子未赶上公交挡车前玩手机20分钟被拘,140038
,49,茄汁豆腐煲,138045
,50,要能一直童真该多好,128232
,,,
Time,No.,Content,Hotness
2021-12-27 20:45:02,,,
,,百年大党把握历史主动的奥秘, 
,1,红果果发文,3367906
,2,西安暂停2天1人外出采购,1818056
,3,稳住农业基本盘守好三农基础,1681867
,•,2021年度造福女性好物榜,
,4,微信无需登录可文件传输,1631305
,5,我国取消乘用车制造外资股比限制,1048240
,6,李彦宏称5年内一线城市不再限行,893891
,7,iPhone为什么坚持用直屏,757286
,8,赵小棠加入天天向上学习团,综艺 703369
,9,上海消保委评三只松鼠模特妆容,636682
,10,陕西新冠病例数在短时间内仍会处于持续状态,597806
,11,美媒称印度新冠死亡人数恐超600万,595742
,12,任嘉伦 华鼎奖,盛典 571678
,13,我这是乱入了小樱的婚礼现场吗,545546
,14,赵丽颖幸福在央视,530814
,15,王牌部队,剧集 490829
,16,严浩翔由你榜最年轻双冠歌手,音乐 456417
,17,千名罕见病癫痫患儿或面临集体断药危机,419520
,18,安徽60岁老人产下6斤女婴,382598
,19,冷门但超有效的瘦肚子训练,369305
,20,消除静电原来这么简单,329882
,21,小敏家,剧集 329651
,22,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,326968
,23,当生了个很会彩虹屁的女儿,321896
,24,学校里没有你在乎的人了吗,320758
,25,顾一野人野诗更野,剧集 308811
,26,华鼎奖,盛典 292621
,27,小猫印章,272030
,28,中方收到美方官员冬奥来华申请,236513
,29,山西绛县6名失踪者全部遇难,224340
,30,王者西游记女儿国皮肤,221310
,31,看王牌部队emoha了,剧集 219899
,32,女演员说英语可以有多带感,剧集 217451
,33,刘小敏求婚陈卓,剧集 215353
,34,米卡翻唱最好的都给你,213460
,35,张杰说很荣幸成为你的年度歌手,212734
,36,陕西疫情,208756
,37,以前买东西vs现在买东西,197762
,38,考研像做了一场三百天的梦,195631
,39,羽生结弦要在北京完成真正的四周半跳,194297
,40,作死跟倒霉是两码事,192308
,41,黄轩这些年经历了什么,剧集 188294
,42,牛真的能听懂人话,171796
,43,瞬间勾起童年回忆的东西,167926
,44,小学生能有什么坏心思,161041
,45,要能一直童真该多好,156989
,46,西安新增中风险地区35个,155179
,47,令人心动的钢铁侠面具,150135
,48,薛之谦 我的年度歌手,145878
,49,山西绛县6人失踪,138221
,50,美国卫星两次接近中国空间站,137915
,,,
Time,No.,Content,Hotness
2021-12-27 21:00:02,,,
,,百年大党把握历史主动的奥秘, 
,1,红果果发文,3034061
,2,西安暂停2天1人外出采购,1763608
,3,稳住农业基本盘守好三农基础,1665045
,•,一所改变命运的免费高中,
,4,微信无需登录可文件传输,1597509
,5,安徽60岁老人产下6斤女婴,1130408
,6,我国取消乘用车制造外资股比限制,1004426
,•,中国UP,
,7,李彦宏称5年内一线城市不再限行,834651
,8,刘小敏求婚陈卓,剧集 802998
,9,iPhone为什么坚持用直屏,702912
,10,上海消保委评三只松鼠模特妆容,685603
,11,薛之谦 我的年度歌手,682525
,12,美媒称印度新冠死亡人数恐超600万,672141
,13,赵小棠加入天天向上学习团,综艺 571887
,14,任嘉伦 华鼎奖,盛典 523389
,15,赵丽颖幸福在央视,466538
,16,我这是乱入了小樱的婚礼现场吗,436518
,17,千名罕见病癫痫患儿或面临集体断药危机,392206
,18,冷门但超有效的瘦肚子训练,361502
,19,当生了个很会彩虹屁的女儿,349147
,20,消除静电原来这么简单,314906
,21,王牌部队,剧集 313138
,22,严浩翔由你榜最年轻双冠歌手,音乐 310745
,23,米卡翻唱最好的都给你,307518
,24,西安新增中风险地区35个,301093
,25,陕西新冠病例数在短时间内仍会处于持续状态,294823
,26,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,276453
,27,以前买东西vs现在买东西,275902
,28,学校里没有你在乎的人了吗,259555
,29,中方收到美方官员冬奥来华申请,233676
,30,这就是我梦寐以求的工作吧,226101
,31,看王牌部队emoha了,剧集 224031
,32,小敏家,剧集 222631
,33,华鼎奖,盛典 217657
,34,顾一野人野诗更野,剧集 215438
,35,雅典娜黎明之约皮肤,213117
,36,女演员说英语可以有多带感,剧集 212471
,37,小猫印章,210725
,38,山西绛县6名失踪者全部遇难,208354
,39,阿塔规定女性不得出演戏剧电视剧,199804
,40,王者西游记女儿国皮肤,199001
,41,陕西疫情,193974
,42,考研像做了一场三百天的梦,176595
,43,突然很心疼陌生人的经历,175675
,44,张杰说很荣幸成为你的年度歌手,175514
,45,作死跟倒霉是两码事,173345
,46,羽生结弦要在北京完成真正的四周半跳,166840
,47,牛真的能听懂人话,161971
,48,山西绛县6人失踪,154079
,49,狗子到底有多暖,152313
,50,令人心动的钢铁侠面具,149206
,,,
Time,No.,Content,Hotness
2021-12-27 21:15:01,,,
,,百年大党把握历史主动的奥秘, 
,1,红果果发文,2835740
,2,西安暂停2天1人外出采购,1934603
,3,稳住农业基本盘守好三农基础,1774287
,•,李宇春的有机生活,
,4,微信无需登录可文件传输,1626911
,5,安徽60岁老人产下6斤女婴,1407644
,6,刘小敏求婚陈卓,剧集 973931
,7,薛之谦 我的年度歌手,860053
,8,李彦宏称5年内一线城市不再限行,731455
,9,我国取消乘用车制造外资股比限制,696507
,10,iPhone为什么坚持用直屏,660388
,11,美媒称印度新冠死亡人数恐超600万,615950
,12,赵丽颖幸福在央视,501859
,13,任嘉伦 华鼎奖,盛典 490418
,14,哈哈哈哈哈第二季,综艺 490086
,15,我这是乱入了小樱的婚礼现场吗,426407
,16,千名罕见病癫痫患儿或面临集体断药危机,386270
,17,阿塔规定女性不得出演戏剧电视剧,385839
,18,西安新增中风险地区35个,366184
,19,上海消保委评三只松鼠模特妆容,355815
,20,当生了个很会彩虹屁的女儿,353836
,21,赵小棠加入天天向上学习团,综艺 347639
,22,米卡翻唱最好的都给你,345579
,23,王牌部队,剧集 345494
,24,冷门但超有效的瘦肚子训练,329307
,25,山西绛县6名失踪者全部遇难,320428
,26,严浩翔由你榜最年轻双冠歌手,音乐 317976
,27,消除静电原来这么简单,314643
,28,18岁少女被姐夫投毒百草枯,303977
,29,突然很心疼陌生人的经历,303418
,30,羽生结弦要在北京完成真正的四周半跳,291475
,31,以前买东西vs现在买东西,284962
,32,华鼎奖,盛典 281837
,33,看王牌部队emoha了,剧集 281619
,34,这就是我梦寐以求的工作吧,263053
,35,顾一野人野诗更野,剧集 261500
,36,雅典娜黎明之约皮肤,254084
,37,陕西新冠病例数在短时间内仍会处于持续状态,253705
,38,中方收到美方官员冬奥来华申请,214320
,39,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,207041
,40,狗子到底有多暖,202579
,41,女演员说英语可以有多带感,剧集 201811
,42,小敏家,剧集 201549
,43,学校里没有你在乎的人了吗,190576
,44,陕西疫情,190242
,45,王者西游记女儿国皮肤,166175
,46,牛真的能听懂人话,159336
,47,考研像做了一场三百天的梦,159178
,48,赵立坚称美国才是赤裸裸的胁迫外交,159058
,49,小猫印章,156883
,50,作死跟倒霉是两码事,155225
,,,
Time,No.,Content,Hotness
2021-12-27 21:30:01,,,
,,人民至上生命至上, 
,1,红果果发文,2519458
,2,西安暂停2天1人外出采购,1983915
,3,稳住农业基本盘守好三农基础,1724758
,•,2021年度造福女性好物榜,
,4,微信无需登录可文件传输,1581329
,5,安徽60岁老人产下6斤女婴,1398516
,6,谁还没个明星朋友,电影 1110818
,7,刘小敏求婚陈卓,剧集 988963
,8,西安交大考试,720156
,9,我国取消乘用车制造外资股比限制,692305
,10,山西绛县6名失踪者全部遇难,678544
,11,薛之谦 我的年度歌手,676226
,12,哈哈哈哈哈第二季,综艺 669763
,13,iPhone为什么坚持用直屏,635166
,14,李彦宏称5年内一线城市不再限行,629025
,15,美媒称印度新冠死亡人数恐超600万,592697
,16,阿塔规定女性不得出演戏剧电视剧,519089
,17,任嘉伦 华鼎奖,盛典 463127
,18,我这是乱入了小樱的婚礼现场吗,380236
,19,千名罕见病癫痫患儿或面临集体断药危机,365867
,20,突然很心疼陌生人的经历,329855
,21,18岁少女被姐夫投毒百草枯,329584
,22,赵丽颖幸福在央视,329238
,23,赵小棠加入天天向上学习团,综艺 329064
,24,米卡翻唱最好的都给你,328681
,25,当生了个很会彩虹屁的女儿,328586
,26,西安新增中风险地区35个,312758
,27,上海消保委评三只松鼠模特妆容,278877
,28,消除静电原来这么简单,276853
,29,冷门但超有效的瘦肚子训练,272889
,30,赵立坚称美国才是赤裸裸的胁迫外交,240413
,31,严浩翔由你榜最年轻双冠歌手,音乐 238935
,32,华鼎奖,盛典 232761
,33,王牌部队,剧集 230290
,34,以前买东西vs现在买东西,226304
,35,看王牌部队emoha了,剧集 220897
,36,陕西新冠病例数在短时间内仍会处于持续状态,218528
,37,狗子到底有多暖,215471
,38,雅典娜黎明之约皮肤,212146
,39,这就是我梦寐以求的工作吧,208360
,40,中方收到美方官员冬奥来华申请,191510
,41,顾一野人野诗更野,剧集 191489
,42,小敏家,剧集 191166
,43,明星爆笑空耳现场,190838
,44,陕西疫情,180943
,45,江歌母亲诉刘鑫生命权纠纷案31日开庭宣判,171900
,46,这就是猫猫手镯吧,165818
,47,西安共有1个高风险150个中风险地区,163028
,48,王者西游记女儿国皮肤,158992
,49,牛真的能听懂人话,155661
,50,学校里没有你在乎的人了吗,153756
,,,
Time,No.,Content,Hotness
2021-12-27 21:45:01,,,
,,百年大党把握历史主动的奥秘, 
,1,红果果发文,2212264
,2,安徽60岁老人产下6斤女婴,1768785
,3,稳住农业基本盘守好三农基础,1598750
,•,2021年度造福女性好物榜,
,4,谁还没个明星朋友,电影 1545558
,5,微信无需登录可文件传输,1533492
,6,西安交大考试,1164883
,•,兆这样生活,
,7,刘小敏求婚陈卓,剧集 992010
,8,西安暂停2天1人外出采购,837483
,9,我国取消乘用车制造外资股比限制,750631
,10,山西绛县6名失踪者全部遇难,731917
,11,薛之谦 我的年度歌手,729636
,12,哈哈哈哈哈第二季,综艺 669101
,13,iPhone为什么坚持用直屏,594798
,14,阿塔规定女性不得出演戏剧电视剧,510924
,15,赵小棠加入天天向上学习团,综艺 472992
,16,任嘉伦 华鼎奖,盛典 471170
,17,李彦宏称5年内一线城市不再限行,446086
,18,美媒称印度新冠死亡人数恐超600万,445060
,19,我这是乱入了小樱的婚礼现场吗,405343
,20,千名罕见病癫痫患儿或面临集体断药危机,382075
,21,18岁少女被姐夫投毒百草枯,381474
,22,女大学生被曝骂外卖员是送外卖的狗,375604
,23,赵丽颖幸福在央视,372531
,24,突然很心疼陌生人的经历,366269
,25,米卡翻唱最好的都给你,334697
,26,消除静电原来这么简单,324969
,27,赵立坚称美国才是赤裸裸的胁迫外交,321354
,28,这就是猫猫手镯吧,304831
,29,以前买东西vs现在买东西,299490
,30,当生了个很会彩虹屁的女儿,299137
,31,钟楚曦发博感谢肖战,剧集 298222
,32,华鼎奖,盛典 297174
,33,王牌部队,剧集 295748
,34,严浩翔由你榜最年轻双冠歌手,音乐 282892
,35,西安新增中风险地区35个,267523
,36,好想去东北人家蹭饭,260842
,37,顾一野人野诗更野,剧集 256117
,38,上海消保委评三只松鼠模特妆容,245783
,39,冷门但超有效的瘦肚子训练,221247
,40,陕西新冠病例数在短时间内仍会处于持续状态,207323
,41,看王牌部队emoha了,剧集 207288
,42,西安共有1个高风险150个中风险地区,207250
,43,明星爆笑空耳现场,206380
,44,狗狗的直觉能有多准,203109
,45,中方收到美方官员冬奥来华申请,185746
,46,这就是我梦寐以求的工作吧,178789
,47,小敏家,剧集 178096
,48,雅典娜黎明之约皮肤,175684
,49,狗子到底有多暖,172690
,50,陕西137例病例与巴基斯坦入境航班病例高度同源,172085
,,,
Time,No.,Content,Hotness
2021-12-27 22:15:01,,,
,,人民至上生命至上, 
,1,红果果发文,1944688
,2,安徽60岁老人产下6斤女婴,1656174
,3,稳住农业基本盘守好三农基础,1510571
,•,漂亮冻不住,
,4,谁还没个明星朋友,电影 1494882
,5,微信无需登录可文件传输,1422143
,6,西安交大考试,1071269
,•,兆这样生活,
,7,刘小敏求婚陈卓,剧集 901835
,8,西安暂停2天1人外出采购,757862
,9,山西绛县6名失踪者全部遇难,706887
,10,我国取消乘用车制造外资股比限制,676905
,11,薛之谦 我的年度歌手,657564
,12,哈哈哈哈哈第二季,综艺 619049
,13,赵小棠加入天天向上学习团,综艺 591894
,14,阿塔规定女性不得出演戏剧电视剧,529460
,15,iPhone为什么坚持用直屏,524021
,16,好想去东北人家蹭饭,473163
,17,突然很心疼陌生人的经历,412153
,18,这就是猫猫手镯吧,405674
,19,赵立坚称美国才是赤裸裸的胁迫外交,405569
,20,美媒称印度新冠死亡人数恐超600万,402760
,21,18岁少女被姐夫投毒百草枯,399383
,22,女大学生被曝骂外卖员是送外卖的狗,395374
,23,时代少年团有你特别小片视频,音乐 394227
,24,任嘉伦 华鼎奖,盛典 392527
,25,赵丽颖幸福在央视,354179
,26,消除静电原来这么简单,336529
,27,以前买东西vs现在买东西,296366
,28,我这是乱入了小樱的婚礼现场吗,284427
,29,李彦宏称5年内一线城市不再限行,279005
,30,千名罕见病癫痫患儿或面临集体断药危机,271523
,31,钟楚曦发博感谢肖战,剧集 270717
,32,米卡翻唱最好的都给你,269035
,33,华鼎奖,盛典 268627
,34,王牌部队,剧集 267597
,35,连特效都不敢惹李云龙,266383
,36,狗狗的直觉能有多准,259034
,37,当生了个很会彩虹屁的女儿,238367
,38,陕西137例病例与巴基斯坦入境航班病例高度同源,230244
,39,西安新增中风险地区35个,219368
,40,冷门但超有效的瘦肚子训练,215654
,41,21年前的华语乐坛有多热闹,音乐 215569
,42,看王牌部队emoha了,剧集 213317
,43,这美食教程生怕我学会了,210135
,44,上海消保委评三只松鼠模特妆容,186803
,45,陕西新冠病例数在短时间内仍会处于持续状态,186613
,46,西安共有1个高风险150个中风险地区,184922
,47,贵州美食真的被低估了,180591
,48,2021大白让人破防的瞬间,176845
,49,雅典娜黎明之约皮肤,173151
,50,这就是我梦寐以求的工作吧,170154
,,,
Time,No.,Content,Hotness
2021-12-27 22:30:01,,,
,,人民至上生命至上, 
,1,红果果发文,1813836
,2,安徽60岁老人产下6斤女婴,1620380
,3,稳住农业基本盘守好三农基础,1498156
,•,李宇春的有机生活,
,4,谁还没个明星朋友,电影 1455800
,5,微信无需登录可文件传输,1385248
,6,西安交大考试,997870
,•,我在微博参与的历史时刻,
,7,刘小敏求婚陈卓,剧集 755456
,8,西安暂停2天1人外出采购,745804
,9,山西绛县6名失踪者全部遇难,720002
,10,我国取消乘用车制造外资股比限制,714044
,11,朱婷要求以诽谤罪追究5名网友刑责,713624
,12,哈哈哈哈哈第二季,综艺 629178
,13,赵小棠加入天天向上学习团,综艺 626343
,14,薛之谦 我的年度歌手,560241
,15,iPhone为什么坚持用直屏,503314
,16,好想去东北人家蹭饭,495613
,17,阿塔规定女性不得出演戏剧电视剧,454902
,18,这就是猫猫手镯吧,409730
,19,赵立坚称美国才是赤裸裸的胁迫外交,409054
,20,美媒称印度新冠死亡人数恐超600万,408375
,21,18岁少女被姐夫投毒百草枯,407863
,22,女大学生被曝骂外卖员是送外卖的狗,406199
,23,突然很心疼陌生人的经历,406157
,24,时代少年团有你特别小片视频,音乐 402984
,25,连特效都不敢惹李云龙,393370
,26,任嘉伦 华鼎奖,盛典 360953
,27,消除静电原来这么简单,360402
,28,赵丽颖幸福在央视,328890
,29,以前买东西vs现在买东西,309362
,30,我这是乱入了小樱的婚礼现场吗,278726
,31,钟楚曦发博感谢肖战,剧集 278491
,32,21年前的华语乐坛有多热闹,音乐 277804
,33,华鼎奖,盛典 267575
,34,盘点暴躁母亲叫起床名场面,251139
,35,陕西137例病例与巴基斯坦入境航班病例高度同源,244928
,36,千名罕见病癫痫患儿或面临集体断药危机,244179
,37,王牌部队,剧集 243557
,38,李彦宏称5年内一线城市不再限行,237666
,39,狗狗的直觉能有多准,236492
,40,这美食教程生怕我学会了,219747
,41,米卡翻唱最好的都给你,211825
,42,看王牌部队emoha了,剧集 210689
,43,贵州美食真的被低估了,200549
,44,当生了个很会彩虹屁的女儿,194625
,45,西安共有1个高风险150个中风险地区,185227
,46,朱婷起诉5名网友诽谤,180448
,47,天下足球年终盘点,178350
,48,京东美团盒马等20余家电商公司被西安市约谈,178084
,49,冷门但超有效的瘦肚子训练,176548
,50,西安新增中风险地区35个,175530
,,,
Time,No.,Content,Hotness
2021-12-27 22:45:01,,,
,,人民至上生命至上, 
,1,朱婷要求以诽谤罪追究5名网友刑责,1967488
,2,安徽60岁老人产下6斤女婴,1798026
,3,稳住农业基本盘守好三农基础,1753125
,•,漂亮冻不住,
,4,红果果发文,1748868
,5,谁还没个明星朋友,电影 1399094
,6,微信无需登录可文件传输,1296168
,7,西安交大考试,876309
,8,刘小敏求婚陈卓,剧集 693810
,9,山西绛县6名失踪者全部遇难,647550
,10,我国取消乘用车制造外资股比限制,639531
,11,西安暂停2天1人外出采购,632447
,12,赵小棠加入天天向上学习团,综艺 628906
,13,哈哈哈哈哈第二季,综艺 589907
,14,薛之谦 我的年度歌手,516595
,15,好想去东北人家蹭饭,499183
,16,iPhone为什么坚持用直屏,460277
,17,连特效都不敢惹李云龙,429515
,18,阿塔规定女性不得出演戏剧电视剧,423508
,19,京东美团盒马等20余家电商公司被西安市约谈,423011
,20,赵立坚称美国才是赤裸裸的胁迫外交,418579
,21,18岁少女被姐夫投毒百草枯,416846
,22,女大学生被曝骂外卖员是送外卖的狗,414835
,23,时代少年团有你特别小片视频,音乐 413489
,24,这就是猫猫手镯吧,407204
,25,任嘉伦 华鼎奖,盛典 349865
,26,消除静电原来这么简单,325159
,27,突然很心疼陌生人的经历,321301
,28,赵丽颖幸福在央视,308048
,29,盘点暴躁母亲叫起床名场面,297683
,30,美媒称印度新冠死亡人数恐超600万,279432
,31,钟楚曦发博感谢肖战,剧集 278579
,32,以前买东西vs现在买东西,276547
,33,陕西137例病例与巴基斯坦入境航班病例高度同源,270325
,34,华鼎奖,盛典 255419
,35,21年前的华语乐坛有多热闹,音乐 251632
,36,我这是乱入了小樱的婚礼现场吗,246524
,37,看王牌部队emoha了,剧集 240412
,38,狗狗的直觉能有多准,239738
,39,为了在教室偷偷玩游戏,221407
,40,朱婷起诉5名网友诽谤,217084
,41,王牌部队,剧集 216734
,42,米卡翻唱最好的都给你,216589
,43,李彦宏称5年内一线城市不再限行,216288
,44,女生带残疾狗打车被拒载,209914
,45,西安共有1个高风险150个中风险地区,200325
,46,冷门但超有效的瘦肚子训练,194858
,47,天下足球年终盘点,185867
,48,贵州美食真的被低估了,185325
,49,女演员说英语可以有多带感,剧集 184438
,50,朱婷称被诽谤提起刑事自诉,182642
,,,
Time,No.,Content,Hotness
2021-12-27 23:00:01,,,
,,百年大党把握历史主动的奥秘, 
,1,朱婷要求以诽谤罪追究5名网友刑责,2209789
,2,安徽60岁老人产下6斤女婴,1454525
,3,稳住农业基本盘守好三农基础,1391427
,•,2021年度造福女性好物榜,
,4,谁还没个明星朋友,电影 1358727
,5,红果果发文,1308754
,6,微信无需登录可文件传输,1262187
,•,看电视剧对手好上头,
,7,西安交大考试,691132
,8,西安暂停2天1人外出采购,625419
,9,山西绛县6名失踪者全部遇难,621300
,10,我国取消乘用车制造外资股比限制,621171
,11,赵小棠加入天天向上学习团,综艺 621158
,12,刘小敏求婚陈卓,剧集 603744
,13,连特效都不敢惹李云龙,530140
,14,哈哈哈哈哈第二季,综艺 528780
,15,京东美团盒马等20余家电商公司被西安市约谈,519573
,16,好想去东北人家蹭饭,477138
,17,薛之谦 我的年度歌手,462916
,18,iPhone为什么坚持用直屏,418299
,19,阿塔规定女性不得出演戏剧电视剧,417047
,20,美媒称印度新冠死亡人数恐超600万,413098
,21,18岁少女被姐夫投毒百草枯,410230
,22,女大学生被曝骂外卖员是送外卖的狗,408734
,23,为了在教室偷偷玩游戏,406713
,24,时代少年团有你特别小片视频,音乐 380583
,25,这就是猫猫手镯吧,362363
,26,顾一野拍的江南征,剧集 359221
,27,消除静电原来这么简单,323780
,28,任嘉伦 华鼎奖,盛典 315108
,29,女生带残疾狗打车被拒载,292988
,30,陕西137例病例与巴基斯坦入境航班病例高度同源,281002
,31,钟楚曦发博感谢肖战,剧集 280866
,32,赵丽颖幸福在央视,279491
,33,看王牌部队emoha了,剧集 275563
,34,突然很心疼陌生人的经历,272686
,35,盘点暴躁母亲叫起床名场面,268495
,36,奇异果的原产地是中国,249139
,37,华鼎奖,盛典 239403
,38,以前买东西vs现在买东西,231166
,39,赵立坚称美国才是赤裸裸的胁迫外交,214381
,40,狗狗的直觉能有多准,212865
,41,21年前的华语乐坛有多热闹,音乐 211148
,42,我这是乱入了小樱的婚礼现场吗,205277
,43,王牌部队,剧集 198144
,44,李彦宏称5年内一线城市不再限行,192070
,45,冬天不穿秋裤老了就得风湿吗,182521
,46,冷门但超有效的瘦肚子训练,177523
,47,西安共有1个高风险150个中风险地区,167411
,48,河南调配600吨面条连夜支援西安,153684
,49,贵州美食真的被低估了,151383
,50,这美食教程生怕我学会了,121402
,,,
Time,No.,Content,Hotness
2021-12-27 23:15:01,,,
,,百年大党把握历史主动的奥秘, 
,1,朱婷要求以诽谤罪追究5名网友刑责,1914802
,2,安徽60岁老人产下6斤女婴,1510083
,3,稳住农业基本盘守好三农基础,1477505
,•,李宇春的有机生活,
,4,红果果发文,1472834
,5,谁还没个明星朋友,电影 1177590
,6,微信无需登录可文件传输,1152567
,•,中国UP,
,7,西安交大考试,616568
,8,京东美团盒马等20余家电商公司被西安市约谈,605951
,9,山西绛县6名失踪者全部遇难,604510
,10,我国取消乘用车制造外资股比限制,604211
,11,西安暂停2天1人外出采购,604183
,12,赵小棠加入天天向上学习团,综艺 567924
,13,连特效都不敢惹李云龙,537206
,14,刘小敏求婚陈卓,剧集 535888
,15,为了在教室偷偷玩游戏,509847
,16,哈哈哈哈哈第二季,综艺 506971
,17,好想去东北人家蹭饭,420617
,18,薛之谦 我的年度歌手,404234
,19,阿塔规定女性不得出演戏剧电视剧,399935
,20,陕西137例病例与巴基斯坦入境航班病例高度同源,394638
,21,18岁少女被姐夫投毒百草枯,388203
,22,女大学生被曝骂外卖员是送外卖的狗,386294
,23,女生带残疾狗打车被拒载,380630
,24,iPhone为什么坚持用直屏,357043
,25,时代少年团有你特别小片视频,音乐 338437
,26,顾一野拍的江南征,剧集 331988
,27,任嘉伦 华鼎奖,盛典 302018
,28,这就是猫猫手镯吧,299588
,29,消除静电原来这么简单,296376
,30,河南调配600吨面条连夜支援西安,278800
,31,钟楚曦发博感谢肖战,剧集 278795
,32,奇异果的原产地是中国,277861
,33,看王牌部队emoha了,剧集 277202
,34,赵丽颖幸福在央视,256104
,35,华鼎奖,盛典 242161
,36,盘点暴躁母亲叫起床名场面,237537
,37,冬天不穿秋裤老了就得风湿吗,232990
,38,美媒称印度新冠死亡人数恐超600万,222483
,39,以前买东西vs现在买东西,211966
,40,狗狗的直觉能有多准,204917
,41,21年前的华语乐坛有多热闹,音乐 197588
,42,我这是乱入了小樱的婚礼现场吗,189410
,43,突然很心疼陌生人的经历,188449
,44,王牌部队,剧集 180568
,45,李彦宏称5年内一线城市不再限行,170844
,46,赵立坚称美国才是赤裸裸的胁迫外交,170304
,47,冷门但超有效的瘦肚子训练,166261
,48,贵州美食真的被低估了,163127
,49,西安共有1个高风险150个中风险地区,154596
,50,北方的雪和南方的雪哪个更重,139400
,,,
Time,No.,Content,Hotness
2021-12-27 23:30:01,,,
,,人民至上生命至上, 
,1,朱婷要求以诽谤罪追究5名网友刑责,1706920
,2,安徽60岁老人产下6斤女婴,1424577
,3,稳住农业基本盘守好三农基础,1401253
,•,漂亮冻不住,
,4,红果果发文,1390361
,5,谁还没个明星朋友,电影 1160508
,6,微信无需登录可文件传输,1086689
,•,看电视剧对手好上头,
,7,京东美团盒马等20余家电商公司被西安市约谈,686468
,8,赵小棠加入天天向上学习团,综艺 566057
,9,山西绛县6名失踪者全部遇难,541070
,10,我国取消乘用车制造外资股比限制,538507
,11,连特效都不敢惹李云龙,538148
,12,刘小敏求婚陈卓,剧集 497240
,13,哈哈哈哈哈第二季,综艺 495189
,14,西安暂停2天1人外出采购,492287
,15,西安交大考试,488540
,16,为了在教室偷偷玩游戏,485952
,17,好想去东北人家蹭饭,378758
,18,薛之谦 我的年度歌手,377647
,19,河南调配600吨面条连夜支援西安,333519
,20,阿塔规定女性不得出演戏剧电视剧,308028
,21,18岁少女被姐夫投毒百草枯,306760
,22,女大学生被曝骂外卖员是送外卖的狗,299203
,23,女生带残疾狗打车被拒载,297192
,24,iPhone为什么坚持用直屏,288786
,25,时代少年团有你特别小片视频,音乐 288281
,26,这就是猫猫手镯吧,283910
,27,任嘉伦 华鼎奖,盛典 283435
,28,看王牌部队emoha了,剧集 283054
,29,消除静电原来这么简单,264723
,30,陕西137例病例与巴基斯坦入境航班病例高度同源,261091
,31,钟楚曦发博感谢肖战,剧集 260714
,32,奇异果的原产地是中国,260127
,33,顾一野拍的江南征,剧集 259260
,34,赵丽颖幸福在央视,236997
,35,冬天不穿秋裤老了就得风湿吗,234429
