,,,
Time,No.,Content,Hotness
,21,关晓彤继续出演梁爽,647060
,22,罗云熙说程潇是建模脸,601965
,23,吃剩的龙虾壳不要丢,575391
,24,老君山被曝为领导建个人展馆,556708
,25,中国首款抗新冠特效药输液完立刻起效,524757
,26,做菜一定要晚放盐,499376
,27,知网年收入超11亿毛利率近54%,459863
,28,原来猫咪也会口吐芬芳,414819
,29,一滴水是怎么融入水面的,383676
,30,南京天空出现干脆面云,345273
,31,周杰伦说睡不着的朋友可以去看周游记,343305
,32,Amber发文谈过往经历,338416
,33,赵丽颖能不能把古装焊在身上,324416
,34,救人压断老人12根肋骨遭3次起诉索赔,324263
,35,西安东莞疫情续发传播风险较高,318248
,36,二十不惑2官宣主演海报,316145
,37,当老师约面聊各国家长的反应,312362
,38,全红婵领衔中国混合跳水队夺表演赛第三,294302
,39,从一根发卡以物易物,285065
,40,黑河新增本土无症状1例,283605
,41,恋与制作人,278680
,42,国产抗新冠病毒药对奥密克戎有效,278366
,43,小鸡在蛋壳中是如何成长的,257829
,44,邓超镜头下的五哈成员,253720
,45,农户将腊鱼腊肉晒满整个院子,250203
,46,女儿给爸爸洗脚拍照后转身就走,249905
,47,错峰安排春季学期开学返校,248696
,48,这些地区人员暂时不提供进京道路客运服务,239407
,49,妇女权益保障法迎来大修,232291
,50,直播看颐和园十七孔桥金光穿洞,226976
,,,
Time,No.,Content,Hotness
2021-12-20 18:15:01,,,
,,十九届六中全会精神, 
,1,薇娅偷逃税被追缴并处罚款13.41亿元,10277041
,2,薇娅的违法事实有哪些,8688810
,3,自我革命是百年大党风华正茂的奥秘所在,4004267
,•,良言写意栗子酥夫妇发糖,
,4,李佳琦,3974442
,5,薇娅道歉,3589876
,6,罗永浩,2494997
,7,国家税务总局支持依法严查薇娅偷逃税案,1997947
,8,揭秘薇娅的商业版图,1962969
,9,她好像知道自己很可爱,1279868
,10,常吃重口味会越长越丑,858989
,11,雪梨 薇娅,838028
,12,林珊珊,829156
,13,环球时报评王力宏必须凉,822904
,14,全红婵跳海再现水花消失术,808933
,15,国企高管被实名举报与20多名女性有染,701030
,16,父亲长期家暴并霸占精神病女儿房子,656933
,17,今年年假可安排到明年休,648606
,18,男子开车撞死人竟让妻子顶包,640079
,19,被奶奶煮的面整破防了,603660
,20,EDG冠军皮肤,590023
,21,赵丽颖能不能把古装焊在身上,587320
,22,aespa新歌,582441
,23,山东艺考生称开考19分钟群里就有答案,576580
,24,吃剩的龙虾壳不要丢,503592
,25,罗云熙说程潇是建模脸,464989
,26,老君山被曝为领导建个人展馆,452200
,27,中国首款抗新冠特效药输液完立刻起效,444731
,28,薇娅偷逃税被罚13亿,437169
,29,南京天空出现干脆面云,408979
,30,做菜一定要晚放盐,404558
,31,周杰伦说睡不着的朋友可以去看周游记,391722
,32,Amber发文谈过往经历,386619
,33,关晓彤继续出演梁爽,386413
,34,知网年收入超11亿毛利率近54%,374476
,35,原来猫咪也会口吐芬芳,364851
,36,B站回应王力宏跨年晚会表演取消,329433
,37,农户将腊鱼腊肉晒满整个院子,318572
,38,一滴水是怎么融入水面的,313199
,39,黑河新增本土无症状1例,255329
,40,男子自制假报告把核酸打成核算,244464
,41,全红婵领衔中国混合跳水队夺表演赛第三,242709
,42,救人压断老人12根肋骨遭3次起诉索赔,240515
,43,钟南山评我国首款抗新冠特效药,239831
,44,中国拟修改妇女权益保障法,235701
,45,国产抗新冠病毒药对奥密克戎有效,234377
,46,当老师约面聊各国家长的反应,234343
,47,西安东莞疫情续发传播风险较高,234034
,48,恋与制作人,217127
,49,二十不惑2官宣主演海报,214521
,50,邓超镜头下的五哈成员,212145
,,,
Time,No.,Content,Hotness
2021-12-20 18:30:01,,,
,,内地奥运健儿访澳交流, 
,1,李佳琦,16982356
,2,薇娅的违法事实有哪些,9602892
,3,自我革命是百年大党风华正茂的奥秘所在,5651354
,4,薇娅道歉,4479189
,5,薇娅偷逃税被追缴并处罚款13.41亿元,3785015
,6,罗永浩,2817800
,7,揭秘薇娅的商业版图,2163895
,8,国家税务总局支持依法严查薇娅偷逃税案,1368825
,9,她好像知道自己很可爱,1248239
,10,常吃重口味会越长越丑,861961
,11,雪梨 薇娅,848096
,12,林珊珊,791251
,13,B站回应王力宏跨年晚会表演取消,766906
,14,全红婵跳海再现水花消失术,663188
,15,国企高管被实名举报与20多名女性有染,661091
,16,男子开车撞死人竟让妻子顶包,628426
,17,被奶奶煮的面整破防了,587371
,18,山东艺考生称开考19分钟群里就有答案,567162
,19,父亲长期家暴并霸占精神病女儿房子,531097
,20,EDG冠军皮肤,526868
,21,环球时报评王力宏必须凉,515261
,22,赵丽颖能不能把古装焊在身上,511335
,23,薇娅淘宝直播间被封,507750
,24,今年年假可安排到明年休,503249
,25,吃剩的龙虾壳不要丢,492697
,26,钟南山评我国首款抗新冠特效药,490126
,27,南京天空出现干脆面云,456300
,28,中国首款抗新冠特效药输液完立刻起效,420844
,29,做菜一定要晚放盐,405280
,30,老君山被曝为领导建个人展馆,380469
,31,aespa新歌,373458
,32,周杰伦说睡不着的朋友可以去看周游记,364877
,33,Amber发文谈过往经历,354615
,34,薇娅老公道歉,349115
,35,汪峰月底开演唱会,332764
,36,薇娅偷逃税被罚13亿,330951
,37,知网年收入超11亿毛利率近54%,328243
,38,原来猫咪也会口吐芬芳,324525
,39,好像全世界的情侣都这样,307880
,40,谭警官被重庆的路绕晕,300599
,41,罗云熙说程潇是建模脸,300120
,42,关晓彤继续出演梁爽,298846
,43,内娱红毯能有多抢眼,295864
,44,一滴水是怎么融入水面的,289222
,45,薇娅要凉吗,277665
,46,男孩疑故意踩小女孩后逃跑,274645
,47,农户将腊鱼腊肉晒满整个院子,270899
,48,奶奶给孙子煮面碗里全是肉,246373
,49,零下1度核酸检测学生跳广场舞取暖,222135
,50,中国拟修改妇女权益保障法,216265
,,,
Time,No.,Content,Hotness
2021-12-20 18:45:01,,,
,,十九届六中全会精神, 
,1,李佳琦,14758796
,2,薇娅的违法事实有哪些,8432801
,3,自我革命是百年大党风华正茂的奥秘所在,5368939
,4,薇娅道歉,5327913
,5,薇娅偷逃税被追缴并处罚款13.41亿元,4704970
,6,罗永浩,2677837
,7,揭秘薇娅的商业版图,2033913
,8,薇娅要凉吗,1386284
,9,国家税务总局支持依法严查薇娅偷逃税案,1286227
,10,她好像知道自己很可爱,1246308
,11,薇娅老公道歉,1191517
,12,雪梨 薇娅,1172342
,13,B站回应王力宏跨年晚会表演取消,1137319
,14,薇娅被罚前已与丈夫注销合伙企业,1090452
,15,常吃重口味会越长越丑,825494
,16,国企高管被实名举报与20多名女性有染,764281
,17,钟南山评我国首款抗新冠特效药,588913
,18,男子开车撞死人竟让妻子顶包,581477
,19,全红婵跳海再现水花消失术,558288
,20,被奶奶煮的面整破防了,549435
,21,薇娅淘宝直播间被封,548180
,22,林珊珊,546566
,23,薇娅老公,545929
,24,山东艺考生称开考19分钟群里就有答案,544809
,25,父亲长期家暴并霸占精神病女儿房子,461873
,26,EDG冠军皮肤,452562
,27,吃剩的龙虾壳不要丢,450168
,28,今年年假可安排到明年休,444464
,29,知乎网被约谈处罚,435382
,30,男孩疑故意踩小女孩后逃跑,422510
,31,环球时报评王力宏必须凉,421047
,32,赵丽颖能不能把古装焊在身上,416920
,33,汪峰月底开演唱会,415500
,34,周杰伦说睡不着的朋友可以去看周游记,413361
,35,Amber发文谈过往经历,407865
,36,南京天空出现干脆面云,407781
,37,好像全世界的情侣都这样,404410
,38,中国首款抗新冠特效药输液完立刻起效,388220
,39,做菜一定要晚放盐,353727
,40,谭警官被重庆的路绕晕,330671
,41,aespa新歌,329859
,42,内娱红毯能有多抢眼,315469
,43,奶奶给孙子煮面碗里全是肉,315412
,44,性骚扰常见情形,304824
,45,北京市网信办依法约谈处罚知乎网,303051
,46,老君山被曝为领导建个人展馆,301303
,47,老爷爷第一次见到3D打印机,300127
,48,知网年收入超11亿毛利率近54%,294394
,49,原来猫咪也会口吐芬芳,286583
,50,一滴水是怎么融入水面的,286171
,,,
Time,No.,Content,Hotness
2021-12-20 19:00:01,,,
,,十九届六中全会精神, 
,1,李佳琦,15055818
,2,薇娅的违法事实有哪些,7742912
,3,自我革命是百年大党风华正茂的奥秘所在,5980527
,4,薇娅老公道歉,5979776
,5,薇娅道歉,5976669
,6,薇娅要凉吗,3249700
,7,薇娅被罚前已与丈夫注销合伙企业,3186455
,8,罗永浩,2361053
,9,揭秘薇娅的商业版图,1596645
,10,国家税务总局支持依法严查薇娅偷逃税案,795324
,11,雪梨 薇娅,775806
,12,薇娅偷逃税被追缴并处罚款13.41亿元,747179
,13,B站回应王力宏跨年晚会表演取消,735458
,14,她好像知道自己很可爱,679734
,15,常吃重口味会越长越丑,676470
,16,钟南山评我国首款抗新冠特效药,654229
,17,男孩疑故意踩小女孩后逃跑,636104
,18,国企高管被实名举报与20多名女性有染,576723
,19,知乎网被约谈处罚,575236
,20,男子开车撞死人竟让妻子顶包,502598
,21,薇娅淘宝直播间被封,498350
,22,林珊珊,496082
,23,赵丽颖能不能把古装焊在身上,494412
,24,被奶奶煮的面整破防了,492527
,25,山东艺考生称开考19分钟群里就有答案,484352
,26,好像全世界的情侣都这样,443928
,27,全红婵跳海再现水花消失术,435588
,28,吃剩的龙虾壳不要丢,388731
,29,老爷爷第一次见到3D打印机,386100
,30,EDG冠军皮肤,385813
,31,薇娅老公,385683
,32,汪峰月底开演唱会,384757
,33,薇娅今晚淘宝直播取消,382919
,34,薇娅直播间,381960
,35,南京天空出现干脆面云,381787
,36,环球时报评王力宏必须凉,381373
,37,性骚扰常见情形,372012
,38,中国首款抗新冠特效药输液完立刻起效,358493
,39,北京市网信办依法约谈处罚知乎网,355067
,40,已有上千人主动自查补缴税款,340884
,41,周杰伦说睡不着的朋友可以去看周游记,337681
,42,父亲长期家暴并霸占精神病女儿房子,331092
,43,今年年假可安排到明年休,314295
,44,奶奶给孙子煮面碗里全是肉,311711
,45,做菜一定要晚放盐,309905
,46,谭警官被重庆的路绕晕,305185
,47,去澳门应该怎么玩,287226
,48,内娱红毯能有多抢眼,286124
,49,原来猫咪也会口吐芬芳,285534
,50,浙江新增新冠肺炎确诊病例4例,267937
,,,
Time,No.,Content,Hotness
2021-12-20 19:15:01,,,
,,内地奥运健儿访澳交流, 
,1,李佳琦,14083691
,2,薇娅的违法事实有哪些,6950997
,3,自我革命是百年大党风华正茂的奥秘所在,5731460
,4,薇娅老公道歉,4719268
,5,薇娅道歉,4686198
,6,薇娅被罚前已与丈夫注销合伙企业,3198510
,•,我的年度金曲,
,7,薇娅要凉吗,3190285
,8,罗永浩,1963158
,9,揭秘薇娅的商业版图,1470091
,10,钟南山评我国首款抗新冠特效药,1418037
,11,B站回应王力宏跨年晚会表演取消,1281266
,12,雪梨 薇娅,1081278
,13,薇娅偷逃税被追缴并处罚款13.41亿元,928291
,14,她好像知道自己很可爱,891842
,15,已有上千人主动自查补缴税款,853976
,16,男孩疑故意踩小女孩后逃跑,748716
,17,知乎网被约谈处罚,606749
,18,国家税务总局支持依法严查薇娅偷逃税案,603498
,19,常吃重口味会越长越丑,583160
,20,国企高管被实名举报与20多名女性有染,470805
,21,薇娅今晚淘宝直播取消,470475
,22,薇娅淘宝直播间被封,469804
,23,薇娅公司通知员工回家休息,469795
,24,山东艺考生称开考19分钟群里就有答案,468315
,25,好像全世界的情侣都这样,447817
,26,林珊珊,444146
,27,被奶奶煮的面整破防了,421544
,28,男子开车撞死人竟让妻子顶包,404392
,29,南京天空出现干脆面云,362488
,30,老爷爷第一次见到3D打印机,361801
,31,汪峰月底开演唱会,361618
,32,赵丽颖能不能把古装焊在身上,360628
,33,薇娅老公,359573
,34,3分钟改善肩膀酸痛,353766
,35,全红婵跳海再现水花消失术,350781
,36,西安中小学幼儿园停课,347582
,37,吃剩的龙虾壳不要丢,344012
,38,中国首款抗新冠特效药输液完立刻起效,335919
,39,EDG冠军皮肤,326573
,40,北京市网信办依法约谈处罚知乎网,299108
,41,人民日报评薇娅被罚,295373
,42,薇娅直播间,294991
,43,谭警官被重庆的路绕晕,290157
,44,恒大两宗地块因超两年未动工被收回,275960
,45,性骚扰常见情形,270705
,46,做菜一定要晚放盐,270383
,47,父亲长期家暴并霸占精神病女儿房子,269080
,48,去澳门应该怎么玩,265765
,49,今年年假可安排到明年休,262374
,50,原来猫咪也会口吐芬芳,258329
,,,
Time,No.,Content,Hotness
2021-12-20 19:45:01,,,
,,内地奥运健儿访澳交流, 
,1,李佳琦,12553570
,2,薇娅的违法事实有哪些,6238352
,3,自我革命是百年大党风华正茂的奥秘所在,5259973
,4,薇娅老公道歉,4516693
,5,薇娅道歉,3682935
,6,薇娅被罚前已与丈夫注销合伙企业,3308833
,•,这才是我要的新年仪式感,
,7,薇娅要凉吗,2802003
,8,已有上千人主动自查补缴税款,2157375
,9,罗永浩,1379531
,10,钟南山评我国首款抗新冠特效药,1379281
,11,汪峰章子怡退出共同投资公司,1260755
,12,薇娅公司通知员工回家休息,1142855
,13,薇娅今晚淘宝直播取消,995219
,14,揭秘薇娅的商业版图,984692
,15,她好像知道自己很可爱,742187
,16,男孩疑故意踩小女孩后逃跑,703850
,17,知乎网被约谈处罚,692429
,18,好像全世界的情侣都这样,610975
,19,常吃重口味会越长越丑,441181
,20,山东艺考生称开考19分钟群里就有答案,424249
,21,薇娅偷逃税被追缴并处罚款13.41亿元,420617
,22,一爽,420086
,23,B站回应王力宏跨年晚会表演取消,418814
,24,国家税务总局支持依法严查薇娅偷逃税案,411064
,25,被奶奶煮的面整破防了,400680
,26,雪梨 薇娅,382564
,27,南京天空出现干脆面云,339179
,28,国企高管被实名举报与20多名女性有染,333046
,29,光明网,331953
,30,男子开车撞死人竟让妻子顶包,317888
,31,薇娅接连退出多家企业,313926
,32,薇娅淘宝直播间被封,311557
,33,李佳琦美one公司回应,306141
,34,谭警官被重庆的路绕晕,298270
,35,性骚扰常见情形,295867
,36,大爷们在街边排排坐吃棉花糖,283550
,37,中国首款抗新冠特效药输液完立刻起效,277380
,38,恒大两宗地块因超两年未动工被收回,275196
,39,EDG冠军皮肤,272904
,40,西安中小学幼儿园停课,263135
,41,林珊珊,262495
,42,汪峰月底开演唱会,261995
,43,西安核酸,261245
,44,月亮,256769
,45,全红婵跳海再现水花消失术,256349
,46,做菜一定要晚放盐,254530
,47,老爷爷第一次见到3D打印机,250304
,48,原来猫咪也会口吐芬芳,233539
,49,吃剩的龙虾壳不要丢,233130
,50,内娱红毯能有多抢眼,228408
,,,
Time,No.,Content,Hotness
2021-12-20 20:15:01,,,
,,十九届六中全会精神, 
,1,李佳琦,12130878
,2,薇娅的违法事实有哪些,3894875
,3,自我革命是百年大党风华正茂的奥秘所在,3514278
,•,王俊凯喊你吃早餐,
,4,一爽,3507823
,5,薇娅老公道歉,3487518
,6,薇娅被罚前已与丈夫注销合伙企业,3316965
,•,迷你所爱,
,7,薇娅要凉吗,2622224
,8,已有上千人主动自查补缴税款,2499481
,9,罗永浩,1252866
,10,钟南山评我国首款抗新冠特效药,1161486
,11,汪峰章子怡退出共同投资公司,1043245
,12,薇娅公司通知员工回家休息,962736
,13,薇娅道歉,814865
,14,揭秘薇娅的商业版图,782120
,15,西安核酸,770140
,16,知乎网被约谈处罚,687815
,17,月亮,667923
,18,男孩疑故意踩小女孩后逃跑,663361
,19,她好像知道自己很可爱,589492
,20,好像全世界的情侣都这样,576751
,21,薇娅今晚淘宝直播取消,571865
,22,李佳琦美one公司回应,561558
,23,薇娅偷逃税被追缴并处罚款13.41亿元,554542
,24,饺子是食物界的顶流吧,464459
,25,西安共标有红码14700人,439517
,26,谁还不是只小猫咪了,390783
,27,死皮赖脸大概就是这样吧,387385
,28,山东艺考生称开考19分钟群里就有答案,362266
,29,光明网,354691
,30,常吃重口味会越长越丑,336389
,31,薇娅接连退出多家企业,333310
,32,B站回应王力宏跨年晚会表演取消,330901
,33,雪梨 薇娅,326851
,34,薇娅淘宝直播间被封,321984
,35,被奶奶煮的面整破防了,321416
,36,国家税务总局支持依法严查薇娅偷逃税案,318822
,37,南京天空出现干脆面云,311579
,38,李磊加盟草蜢,296922
,39,性骚扰常见情形,278133
,40,男子开车撞死人竟让妻子顶包,253587
,41,林珊珊,253047
,42,汪峰月底开演唱会,252795
,43,老爷爷第一次见到3D打印机,251847
,44,EDG冠军皮肤,231894
,45,国企高管被实名举报与20多名女性有染,229809
,46,中国首款抗新冠特效药输液完立刻起效,228945
,47,让人惊艳的天籁嗓音,228444
,48,巨型风扇的威力到底有多猛,217349
,49,谭警官被重庆的路绕晕,215649
,50,做菜一定要晚放盐,210073
,,,
Time,No.,Content,Hotness
2021-12-20 20:45:01,,,
,,十九届六中全会精神, 
,1,李佳琦,11274292
,2,薇娅被罚前已与丈夫注销合伙企业,4288043
,3,自我革命是百年大党风华正茂的奥秘所在,4227926
,•,圣诞变装挑战,
,4,一爽,4192121
,5,薇娅老公道歉,3522384
,6,薇娅要凉吗,2889108
,•,白举纲年度总结汇报,
,7,已有上千人主动自查补缴税款,2249622
,8,薇娅的违法事实有哪些,2086867
,9,罗永浩,1456782
,10,钟南山评我国首款抗新冠特效药,1448520
,11,汪峰章子怡退出共同投资公司,1227649
,12,薇娅公司通知员工回家休息,1083127
,13,薇娅道歉,933038
,14,月亮,921250
,15,揭秘薇娅的商业版图,793562
,16,西安核酸,761424
,17,知乎网被约谈处罚,651037
,18,男孩疑故意踩小女孩后逃跑,549812
,19,西安共标有红码14700人,540727
,20,好像全世界的情侣都这样,503440
,21,薇娅偷逃税被追缴并处罚款13.41亿元,501733
,22,李佳琦美one公司回应,499313
,23,薇娅接连退出多家企业,495350
,24,饺子是食物界的顶流吧,488401
,25,她好像知道自己很可爱,484551
,26,死皮赖脸大概就是这样吧,365730
,27,山东艺考生称开考19分钟群里就有答案,363052
,28,国家税务总局支持依法严查薇娅偷逃税案,335724
,29,南京天空出现干脆面云,334956
,30,民警找回走失山羊次日收到羊汤,333952
,31,薇娅今晚淘宝直播取消,333392
,32,雪梨 薇娅,332697
,33,薇娅淘宝直播间被封,330714
,34,B站回应王力宏跨年晚会表演取消,329615
,35,光明网,329157
,36,性骚扰常见情形,318654
,37,谁还不是只小猫咪了,307963
,38,被奶奶煮的面整破防了,277635
,39,男子开车撞死人竟让妻子顶包,245094
,40,常吃重口味会越长越丑,224444
,41,林珊珊,224393
,42,汪峰月底开演唱会,224258
,43,巨型风扇的威力到底有多猛,223700
,44,如何评价iQOO新机Neo5S,221087
,45,EDG冠军皮肤,210597
,46,老爷爷第一次见到3D打印机,206680
,47,做菜一定要晚放盐,195255
,48,中国首款抗新冠特效药输液完立刻起效,191974
,49,李磊加盟草蜢,191643
,50,国企高管被实名举报与20多名女性有染,190594
,,,
Time,No.,Content,Hotness
2021-12-20 21:00:01,,,
,,十九届六中全会精神, 
,1,李佳琦,10675261
,2,薇娅被罚前已与丈夫注销合伙企业,3772399
,3,自我革命是百年大党风华正茂的奥秘所在,3238277
,•,暖冬电影季,
,4,一爽,3196693
,5,薇娅老公道歉,3079951
,6,薇娅要凉吗,2590282
,•,2021谢谢你关心,
,7,已有上千人主动自查补缴税款,2000143
,8,罗永浩,1260568
,9,薇娅的违法事实有哪些,1239629
,10,民警找回走失山羊次日收到羊汤,1221511
,11,汪峰章子怡退出共同投资公司,1138923
,12,薇娅公司通知员工回家休息,1018212
,13,薇娅道歉,987963
,14,月亮,915196
,15,揭秘薇娅的商业版图,721960
,16,西安核酸,701880
,17,知乎网被约谈处罚,578887
,18,饺子是食物界的顶流吧,557079
,19,男孩疑故意踩小女孩后逃跑,505378
,20,西安共标有红码14700人,488854
,21,李佳琦美one公司回应,469330
,22,本人12.20工作日报,463563
,23,薇娅偷逃税被追缴并处罚款13.41亿元,456311
,24,钟南山评我国首款抗新冠特效药,445818
,25,她好像知道自己很可爱,440397
,26,好像全世界的情侣都这样,438543
,27,死皮赖脸大概就是这样吧,350698
,28,山东艺考生称开考19分钟群里就有答案,329477
,29,性骚扰常见情形,304627
,30,谁还不是只小猫咪了,301821
,31,薇娅接连退出多家企业,300903
,32,雪梨 薇娅,299646
,33,薇娅淘宝直播间被封,298994
,34,薇娅今晚淘宝直播取消,297467
,35,南京天空出现干脆面云,297316
,36,光明网,277574
,37,国家税务总局支持依法严查薇娅偷逃税案,275916
,38,男子开车撞死人竟让妻子顶包,263175
,39,文房四宝消费者90后00后翻倍,244084
,40,被奶奶煮的面整破防了,243184
,41,B站回应王力宏跨年晚会表演取消,243181
,42,林珊珊,243151
,43,如何评价iQOO新机Neo5S,243106
,44,常吃重口味会越长越丑,195010
,45,EDG冠军皮肤,192792
,46,做菜一定要晚放盐,188162
,47,中国首款抗新冠特效药输液完立刻起效,163893
,48,老爷爷第一次见到3D打印机,161073
,49,官方回应充气城堡被吹翻多名儿童摔伤,158178
,50,巨型风扇的威力到底有多猛,155281
,,,
Time,No.,Content,Hotness
2021-12-20 21:15:02,,,
,,人民的事就是总书记心头牵挂的事, 
,1,李佳琦,9840891
,2,薇娅被罚前已与丈夫注销合伙企业,3681913
,3,自我革命是百年大党风华正茂的奥秘所在,3402899
,4,一爽,3357440
,5,薇娅老公道歉,2749702
,6,薇娅要凉吗,2533586
,7,已有上千人主动自查补缴税款,1953010
,8,罗永浩,1255297
,9,薇娅的违法事实有哪些,914009
,10,民警找回走失山羊次日收到羊汤,884484
,11,汪峰章子怡退出共同投资公司,881815
,12,薇娅公司通知员工回家休息,837270
,13,李佳琦美one公司回应,819205
,14,月亮,795209
,15,玩安琪拉的都是什么人,650828
,16,西安核酸,621514
,17,揭秘薇娅的商业版图,609552
,18,知乎网被约谈处罚,537953
,19,饺子是食物界的顶流吧,520095
,20,西安共标有红码14700人,442274
,21,薇娅道歉,442220
,22,本人12.20工作日报,441744
,23,薇娅偷逃税被追缴并处罚款13.41亿元,440891
,24,男孩疑故意踩小女孩后逃跑,439052
,25,她好像知道自己很可爱,415574
,26,好像全世界的情侣都这样,371116
,27,钟南山评我国首款抗新冠特效药,367787
,28,发往杭州绍兴的快递箱内被塞口罩,339560
,29,死皮赖脸大概就是这样吧,321744
,30,性骚扰常见情形,291070
,31,非正式跨年派对,291034
,32,薇娅淘宝直播间被封,290864
,33,雪梨 薇娅,290678
,34,薇娅接连退出多家企业,290309
,35,山东艺考生称开考19分钟群里就有答案,290285
,36,文房四宝消费者90后00后翻倍,287202
,37,谁还不是只小猫咪了,276146
,38,官方回应充气城堡被吹翻多名儿童摔伤,272732
,39,南京天空出现干脆面云,268329
,40,国家税务总局支持依法严查薇娅偷逃税案,259373
,41,B站回应王力宏跨年晚会表演取消,255708
,42,薇娅今晚淘宝直播取消,255381
,43,男子开车撞死人竟让妻子顶包,251806
,44,被奶奶煮的面整破防了,220607
,45,光明网,208972
,46,做菜一定要晚放盐,177244
,47,EDG冠军皮肤,169948
,48,常吃重口味会越长越丑,152701
,49,中国首款抗新冠特效药输液完立刻起效,139507
,50,如何评价iQOO新机Neo5S,136715
,,,
Time,No.,Content,Hotness
2021-12-20 21:30:02,,,
,,内地奥运健儿访澳交流, 
,1,李佳琦,10327917
,2,薇娅被罚前已与丈夫注销合伙企业,4205945
,3,自我革命是百年大党风华正茂的奥秘所在,3377254
,4,一爽,3253590
,5,薇娅老公道歉,2819343
,6,薇娅要凉吗,2729792
,7,已有上千人主动自查补缴税款,1943233
,8,罗永浩,1220631
,9,薇娅的违法事实有哪些,846726
,10,民警找回走失山羊次日收到羊汤,787160
,11,汪峰章子怡退出共同投资公司,784435
,12,薇娅公司通知员工回家休息,777997
,13,李佳琦美one公司回应,774767
,14,发往杭州绍兴的快递箱内被塞口罩,770743
,15,玩安琪拉的都是什么人,708985
,16,月亮,685347
,17,揭秘薇娅的商业版图,591423
,18,饺子是食物界的顶流吧,562451
,19,西安核酸,548949
,20,知乎网被约谈处罚,504164
,21,薇娅道歉,503406
,22,本人12.20工作日报,496339
,23,薇娅偷逃税被追缴并处罚款13.41亿元,493105
,24,男孩疑故意踩小女孩后逃跑,469232
,25,西安共标有红码14700人,422441
,26,她好像知道自己很可爱,397892
,27,好像全世界的情侣都这样,382242
,28,官方回应充气城堡被吹翻多名儿童摔伤,357977
,29,钟南山评我国首款抗新冠特效药,355235
,30,死皮赖脸大概就是这样吧,312664
,31,薇娅淘宝直播间被封,311550
,32,雪梨 薇娅,309890
,33,非正式跨年派对,308581
,34,B站回应王力宏跨年晚会表演取消,306756
,35,文房四宝消费者90后00后翻倍,306331
,36,性骚扰常见情形,288016
,37,谁还不是只小猫咪了,280259
,38,男子开车撞死人竟让妻子顶包,277123
,39,国家税务总局支持依法严查薇娅偷逃税案,265201
,40,南京天空出现干脆面云,258983
,41,平原上的火焰延期上映,254993
,42,林珊珊,254441
,43,山东艺考生称开考19分钟群里就有答案,242718
,44,被奶奶煮的面整破防了,229922
,45,做菜一定要晚放盐,188126
,46,EDG冠军皮肤,180832
,47,光明网,158466
,48,常吃重口味会越长越丑,150995
,49,巨型风扇的威力到底有多猛,137614
,50,中国首款抗新冠特效药输液完立刻起效,133201
,,,
Time,No.,Content,Hotness
2021-12-20 21:45:02,,,
,,人民的事就是总书记心头牵挂的事, 
,1,李佳琦,10463400
,2,薇娅被罚前已与丈夫注销合伙企业,4293100
,3,自我革命是百年大党风华正茂的奥秘所在,3442084
,4,薇娅要凉吗,3111376
,5,薇娅老公道歉,2557737
,6,一爽,2536842
,•,潮流趋势大赏,
,7,薇娅公司通知员工回家休息,2508462
,8,已有上千人主动自查补缴税款,2034981
,9,薇娅的违法事实有哪些,1718522
,10,民警找回走失山羊次日收到羊汤,1611342
,11,汪峰章子怡退出共同投资公司,1577365
,12,李佳琦美one公司回应,1508873
,13,罗永浩,1230763
,14,薇娅道歉,1035179
,15,玩安琪拉的都是什么人,840228
,16,发往杭州绍兴的快递箱内被塞口罩,808197
,17,揭秘薇娅的商业版图,584434
,18,月亮,557167
,19,饺子是食物界的顶流吧,550662
,20,西安核酸,508207
,21,本人12.20工作日报,506187
,22,薇娅偷逃税被追缴并处罚款13.41亿元,505731
,23,薇娅淘宝直播间被封,505430
,24,知乎网被约谈处罚,503481
,25,男孩疑故意踩小女孩后逃跑,423948
,26,官方回应充气城堡被吹翻多名儿童摔伤,402355
,27,西安共标有红码14700人,378586
,28,她好像知道自己很可爱,375175
,29,好像全世界的情侣都这样,339495
,30,钟南山评我国首款抗新冠特效药,326497
,31,雪梨 薇娅,324884
,32,B站回应王力宏跨年晚会表演取消,314741
,33,林珊珊,311335
,34,非正式跨年派对,304387
,35,性骚扰常见情形,298135
,36,国家税务总局支持依法严查薇娅偷逃税案,276683
,37,文房四宝消费者90后00后翻倍,265555
,38,男子开车撞死人竟让妻子顶包,260646
,39,死皮赖脸大概就是这样吧,258450
,40,谁还不是只小猫咪了,249782
,41,平原上的火焰延期上映,248331
,42,南京天空出现干脆面云,236314
,43,山东艺考生称开考19分钟群里就有答案,234709
,44,被奶奶煮的面整破防了,195575
,45,做菜一定要晚放盐,163928
,46,EDG冠军皮肤,163788
,47,巨型风扇的威力到底有多猛,134544
,48,淘金,134501
,49,常吃重口味会越长越丑,134080
,50,中国首款抗新冠特效药输液完立刻起效,126565
,,,
Time,No.,Content,Hotness
2021-12-20 22:00:01,,,
,,内地奥运健儿访澳交流, 
,1,李佳琦,9611175
,2,薇娅全网被封,5753237
,3,自我革命是百年大党风华正茂的奥秘所在,3981170
,•,王俊凯喊你吃早餐,
,4,薇娅被罚前已与丈夫注销合伙企业,3906535
,5,薇娅公司通知员工回家休息,3252509
,6,薇娅要凉吗,2662992
,•,迷你所爱,
,7,薇娅老公道歉,2331969
,8,已有上千人主动自查补缴税款,1821966
,9,薇娅的违法事实有哪些,1658496
,10,民警找回走失山羊次日收到羊汤,1649064
