,,,
Time,No.,Content,Hotness
,11,男生放弃高考陪爸爸走完最后日子,47686
,12,香港小学播南京大屠杀史实吓哭学生遭投诉,45894
,13,深圳新房打折遍地开花,45161
,14,中华人民共和国退役军人优待证,44485
,15,夫妇俩制作上百份假核酸报告,42617
,16,确诊的哥曾多天连续工作20小时,41957
,17,天津疫情,41751
,18,职校汽修男生获160万高层次人才奖励,40724
,19,美国牧师出庭作证揭露日军在华罪行,37166
,20,警方通报辛巴直播基地前打人事件,34771
,21,警方回应女子在国家公祭日穿和服上街,34731
,22,海宁回应一女子国家公祭日穿和服逛街,34682
,23,绍兴新增37例确诊病例,34374
,24,女子高铁站突然产子众人现场搭产房,33605
,25,外面卖十几块1份的孜然鸡柳,32467
,26,浙江一女子国家公祭日穿和服逛街,32121
,27,这才是刻进DNA里的歌曲,31307
,28,这面墙是30万遇难同胞共同的墓碑,27544
,29,这样的女儿也太帅了,27516
,30,看双子座流星雨洒满天际,26171
,31,女孩公交站被打被逼下跪自扇耳光,26115
,32,盘锦官方回应公交站疑似霸凌事件,26085
,33,英国至少1人感染奥密克戎死亡,26037
,34,头发多的女生是怎么过冬的,25668
,35,玩转去除脸部阴影大全,21486
,36,这就是洁癖小狗吧,21047
,37,绍兴本轮疫情累计144例确诊,21012
,38,同济大学大量猫中毒作案人已找到,20647
,39,无锡市场监管局约谈星巴克,19820
,40,女子麻醉没醒举着空气玩手机,18773
,41,郁慕明演讲哽咽8秒后动情高呼,18595
,42,女朋友不想卸妆时的正确示范,18227
,43,欧冠16强重新抽签,18018
,44,新疆公布多段暴恐案视频,18017
,45,今天国家公祭日,17678
,46,人类幼崽是如何求和的,17333
,47,那年我们,16967
,48,双子座流星雨今夜迎来极大,16058
,49,国家公祭仪式,15953
,50,2021年最后一场大规模流星雨,15727
,,,
Time,No.,Content,Hotness
2021-12-14 06:15:01,,,
,,加强科技创新的澎湃动力, 
,1,孙卓决定回深圳,376985
,2,星巴克承认使用过期食材,230074
,3,人民日报谈推动六中全会精神落地生根,135828
,4,耐克起诉阿迪达斯抄袭,114951
,5,怎么她胖得那么可爱,87853
,6,浙江中高风险地区出行要求延续至明年3月15日,84693
,7,双子座流星雨,76264
,8,爸爸辞职陪自闭症儿子卖玩具,66322
,9,中国内地首次检出奥密克戎变异株,60219
,10,直播双子座流星雨,57432
,11,中华人民共和国退役军人优待证,57403
,12,男生放弃高考陪爸爸走完最后日子,57061
,13,香港小学播南京大屠杀史实吓哭学生遭投诉,56586
,14,新疆公布多段暴恐案视频,56290
,15,深圳新房打折遍地开花,56194
,16,夫妇俩制作上百份假核酸报告,55824
,17,美国牧师出庭作证揭露日军在华罪行,55585
,18,天津疫情,55345
,19,确诊的哥曾多天连续工作20小时,51124
,20,职校汽修男生获160万高层次人才奖励,46929
,21,警方回应女子在国家公祭日穿和服上街,46699
,22,海宁回应一女子国家公祭日穿和服逛街,45649
,23,绍兴新增37例确诊病例,42274
,24,外面卖十几块1份的孜然鸡柳,41435
,25,女子高铁站突然产子众人现场搭产房,38106
,26,这才是刻进DNA里的歌曲,37530
,27,警方通报辛巴直播基地前打人事件,35719
,28,浙江一女子国家公祭日穿和服逛街,35191
,29,这样的女儿也太帅了,34283
,30,头发多的女生是怎么过冬的,31500
,31,女孩公交站被打被逼下跪自扇耳光,31180
,32,盘锦官方回应公交站疑似霸凌事件,30949
,33,这面墙是30万遇难同胞共同的墓碑,30566
,34,英国至少1人感染奥密克戎死亡,29945
,35,这就是洁癖小狗吧,28377
,36,看双子座流星雨洒满天际,27999
,37,人类幼崽是如何求和的,27836
,38,绍兴本轮疫情累计144例确诊,24559
,39,玩转去除脸部阴影大全,24315
,40,女朋友不想卸妆时的正确示范,22674
,41,同济大学大量猫中毒作案人已找到,22563
,42,女子麻醉没醒举着空气玩手机,21432
,43,郁慕明演讲哽咽8秒后动情高呼,21122
,44,萌娃在冬日暖阳下沉迷晒jiojio,20298
,45,欧冠16强重新抽签,20230
,46,无锡市场监管局约谈星巴克,19523
,47,那年我们,18793
,48,双子座流星雨今夜迎来极大,17767
,49,今天国家公祭日,17750
,50,2021年最后一场大规模流星雨,16669
,,,
Time,No.,Content,Hotness
2021-12-14 06:45:01,,,
,,聚焦党的十九届六中全会, 
,1,孙卓决定回深圳,732087
,2,星巴克承认使用过期食材,418582
,3,人民日报谈推动六中全会精神落地生根,275516
,•,淘宝1212最后捡漏,
,4,耐克起诉阿迪达斯抄袭,217443
,5,怎么她胖得那么可爱,174701
,6,浙江中高风险地区出行要求延续至明年3月15日,168313
,7,爸爸辞职陪自闭症儿子卖玩具,123038
,8,中国内地首次检出奥密克戎变异株,111122
,9,双子座流星雨,109035
,10,直播双子座流星雨,108594
,11,中华人民共和国退役军人优待证,108386
,12,新疆公布多段暴恐案视频,107823
,13,男生放弃高考陪爸爸走完最后日子,107226
,14,香港小学播南京大屠杀史实吓哭学生遭投诉,106788
,15,夫妇俩制作上百份假核酸报告,106293
,16,美国牧师出庭作证揭露日军在华罪行,106267
,17,天津疫情,101610
,18,深圳新房打折遍地开花,90631
,19,詹俊,89603
,20,人类幼崽是如何求和的,84824
,21,警方回应女子在国家公祭日穿和服上街,84233
,22,海宁回应一女子国家公祭日穿和服逛街,83882
,23,确诊的哥曾多天连续工作20小时,83105
,24,绍兴新增37例确诊病例,76379
,25,外面卖十几块1份的孜然鸡柳,75976
,26,女子高铁站突然产子众人现场搭产房,66455
,27,这才是刻进DNA里的歌曲,63877
,28,职校汽修男生获160万高层次人才奖励,62002
,29,这样的女儿也太帅了,58296
,30,头发多的女生是怎么过冬的,57941
,31,女孩公交站被打被逼下跪自扇耳光,56135
,32,这就是洁癖小狗吧,53452
,33,警方通报辛巴直播基地前打人事件,50819
,34,盘锦官方回应公交站疑似霸凌事件,50752
,35,见过最有镜头感的小羊,46543
,36,英国至少1人感染奥密克戎死亡,45032
,37,看双子座流星雨洒满天际,41527
,38,绍兴本轮疫情累计144例确诊,40802
,39,女朋友不想卸妆时的正确示范,39676
,40,萌娃在冬日暖阳下沉迷晒jiojio,36382
,41,女子麻醉没醒举着空气玩手机,34884
,42,同济大学大量猫中毒作案人已找到,34356
,43,种植牙可能进医保吗,31813
,44,欧冠16强重新抽签,30692
,45,玩转去除脸部阴影大全,28647
,46,这面墙是30万遇难同胞共同的墓碑,28554
,47,那年我们,27789
,48,郁慕明演讲哽咽8秒后动情高呼,26159
,49,双子座流星雨今夜迎来极大,23519
,50,无锡市场监管局约谈星巴克,22996
,,,
Time,No.,Content,Hotness
2021-12-14 07:15:02,,,
,,加强科技创新的澎湃动力, 
,1,孙卓决定回深圳,1401763
,2,星巴克承认使用过期食材,829048
,3,人民日报谈推动六中全会精神落地生根,566238
,•,淘宝1212最后捡漏,
,4,新疆公布多段暴恐案视频,516270
,5,耐克起诉阿迪达斯抄袭,435746
,6,怎么她胖得那么可爱,354768
,7,浙江中高风险地区出行要求延续至明年3月15日,346154
,8,爸爸辞职陪自闭症儿子卖玩具,233026
,9,中国内地首次检出奥密克戎变异株,209371
,10,直播双子座流星雨,208726
,11,中华人民共和国退役军人优待证,207086
,12,詹俊,206160
,13,男生放弃高考陪爸爸走完最后日子,205062
,14,香港小学播南京大屠杀史实吓哭学生遭投诉,202820
,15,男子耗时半个多月复刻张同学的家,202173
,16,人类幼崽是如何求和的,200793
,17,夫妇俩制作上百份假核酸报告,200099
,18,天津疫情,181827
,19,外面卖十几块1份的孜然鸡柳,168913
,20,种植牙可能进医保吗,154618
,21,警方回应女子在国家公祭日穿和服上街,153804
,22,海宁回应一女子国家公祭日穿和服逛街,153041
,23,绍兴新增37例确诊病例,152160
,24,双子座流星雨,148624
,25,深圳新房打折遍地开花,142294
,26,美国牧师出庭作证揭露日军在华罪行,132279
,27,女子高铁站突然产子众人现场搭产房,127449
,28,头发多的女生是怎么过冬的,121918
,29,确诊的哥曾多天连续工作20小时,108204
,30,神奇动物3首支预告,107382
,31,女孩公交站被打被逼下跪自扇耳光,107278
,32,职校汽修男生获160万高层次人才奖励,106993
,33,这才是刻进DNA里的歌曲,101426
,34,这就是洁癖小狗吧,101067
,35,盘锦官方回应公交站疑似霸凌事件,95460
,36,这样的女儿也太帅了,90849
,37,见过最有镜头感的小羊,85999
,38,警方通报辛巴直播基地前打人事件,83594
,39,女朋友不想卸妆时的正确示范,78092
,40,绍兴本轮疫情累计144例确诊,75355
,41,英国至少1人感染奥密克戎死亡,74740
,42,看双子座流星雨洒满天际,67885
,43,女子麻醉没醒举着空气玩手机,66959
,44,同济大学大量猫中毒作案人已找到,60435
,45,萌娃在冬日暖阳下沉迷晒jiojio,57363
,46,那年我们,51336
,47,欧冠16强重新抽签,51032
,48,电影跨过鸭绿江17日上映,47354
,49,无锡市场监管局约谈星巴克,40092
,50,2021离谱剧情大赏,39793
,,,
Time,No.,Content,Hotness
2021-12-14 07:30:02,,,
,,聚焦党的十九届六中全会, 
,1,孙卓决定回深圳,1435150
,2,星巴克承认使用过期食材,995883
,3,人民日报谈推动六中全会精神落地生根,686926
,•,1818台无人机闪耀大湾区,
,4,新疆公布多段暴恐案视频,649886
,5,耐克起诉阿迪达斯抄袭,542964
,6,怎么她胖得那么可爱,438670
,•,秦海璐演的李萍频频贫评,
,7,浙江中高风险地区出行要求延续至明年3月15日,422841
,8,爸爸辞职陪自闭症儿子卖玩具,298269
,9,中国内地首次检出奥密克戎变异株,253910
,10,直播双子座流星雨,253284
,11,詹俊,251892
,12,中华人民共和国退役军人优待证,251143
,13,男生放弃高考陪爸爸走完最后日子,250214
,14,男子耗时半个多月复刻张同学的家,248001
,15,香港小学播南京大屠杀史实吓哭学生遭投诉,247517
,16,人类幼崽是如何求和的,246687
,17,种植牙可能进医保吗,244745
,18,孙卓母亲首次回应女儿媒体发文,238731
,19,外面卖十几块1份的孜然鸡柳,222202
,20,夫妇俩制作上百份假核酸报告,218418
,21,警方回应女子在国家公祭日穿和服上街,217275
,22,天津疫情,202980
,23,海宁回应一女子国家公祭日穿和服逛街,182245
,24,绍兴新增37例确诊病例,174468
,25,头发多的女生是怎么过冬的,170131
,26,深圳新房打折遍地开花,169966
,27,大理灭门案22年后将再审,145425
,28,女子高铁站突然产子众人现场搭产房,145130
,29,职校汽修男生获160万高层次人才奖励,136149
,30,双子座流星雨,132552
,31,女孩公交站被打被逼下跪自扇耳光,132496
,32,这就是洁癖小狗吧,132426
,33,神奇动物3首支预告,131524
,34,确诊的哥曾多天连续工作20小时,123597
,35,这样的女儿也太帅了,115160
,36,美国牧师出庭作证揭露日军在华罪行,115026
,37,见过最有镜头感的小羊,107220
,38,天链二号02星成功发射,103366
,39,这才是刻进DNA里的歌曲,98433
,40,警方通报辛巴直播基地前打人事件,97786
,41,盘锦官方回应公交站疑似霸凌事件,97500
,42,女朋友不想卸妆时的正确示范,97253
,43,绍兴本轮疫情累计144例确诊,92456
,44,女子麻醉没醒举着空气玩手机,85613
,45,英国至少1人感染奥密克戎死亡,84015
,46,长征系列运载火箭的第401次飞行,74571
,47,同济大学大量猫中毒作案人已找到,73994
,48,看双子座流星雨洒满天际,69997
,49,萌娃在冬日暖阳下沉迷晒jiojio,69885
,50,电影跨过鸭绿江17日上映,66048
,,,
Time,No.,Content,Hotness
2021-12-14 07:45:01,,,
,,加强科技创新的澎湃动力, 
,1,孙卓决定回深圳,1573457
,2,星巴克承认使用过期食材,1236156
,3,人民日报谈推动六中全会精神落地生根,1014307
,•,双12真香好物,
,4,新疆公布多段暴恐案视频,1000046
,5,耐克起诉阿迪达斯抄袭,638409
,6,怎么她胖得那么可爱,543027
,7,浙江中高风险地区出行要求延续至明年3月15日,500749
,8,种植牙可能进医保吗,377070
,9,爸爸辞职陪自闭症儿子卖玩具,370864
,10,中国内地首次检出奥密克戎变异株,302010
,11,孙卓母亲首次回应女儿媒体发文,300244
,12,詹俊,294515
,13,大理灭门案22年后将再审,292981
,14,中华人民共和国退役军人优待证,286503
,15,男生放弃高考陪爸爸走完最后日子,285069
,16,香港小学播南京大屠杀史实吓哭学生遭投诉,278837
,17,男子耗时半个多月复刻张同学的家,277145
,18,外面卖十几块1份的孜然鸡柳,273852
,19,人类幼崽是如何求和的,264608
,20,天津疫情,235255
,21,警方回应女子在国家公祭日穿和服上街,234368
,22,海宁回应一女子国家公祭日穿和服逛街,232414
,23,夫妇俩制作上百份假核酸报告,218918
,24,头发多的女生是怎么过冬的,211462
,25,绍兴新增37例确诊病例,202360
,26,深圳新房打折遍地开花,184425
,27,这就是洁癖小狗吧,175716
,28,直播双子座流星雨,171504
,29,符建涛户籍登记地户主去世十多年,164558
,30,职校汽修男生获160万高层次人才奖励,163619
,31,女孩公交站被打被逼下跪自扇耳光,159016
,32,东莞发现2例本土无症状,151504
,33,神奇动物3首支预告,150614
,34,女子高铁站突然产子众人现场搭产房,145834
,35,这样的女儿也太帅了,145205
,36,天链二号02星成功发射,142271
,37,确诊的哥曾多天连续工作20小时,141767
,38,见过最有镜头感的小羊,140909
,39,韩国近25万户个体工商户倒闭,137502
,40,双子座流星雨,134818
,41,美国牧师出庭作证揭露日军在华罪行,122022
,42,女朋友不想卸妆时的正确示范,119140
,43,这才是刻进DNA里的歌曲,115727
,44,火流星,110400
,45,绍兴本轮疫情累计144例确诊,105294
,46,警方通报辛巴直播基地前打人事件,105191
,47,长征系列运载火箭的第401次飞行,103250
,48,女子麻醉没醒举着空气玩手机,100651
,49,同济大学大量猫中毒作案人已找到,93242
,50,英国至少1人感染奥密克戎死亡,84780
,,,
Time,No.,Content,Hotness
2021-12-14 08:00:01,,,
,,聚焦党的十九届六中全会, 
,1,孙卓决定回深圳,1707839
,2,星巴克承认使用过期食材,1345313
,3,人民日报谈推动六中全会精神落地生根,1122119
,•,李雪琴的大V来了,
,4,新疆公布多段暴恐案视频,1054351
,5,耐克起诉阿迪达斯抄袭,734674
,6,东莞发现2例本土无症状,660618
,•,孕产扫盲手册,
,7,怎么她胖得那么可爱,619657
,8,浙江中高风险地区出行要求延续至明年3月15日,566078
,9,种植牙可能进医保吗,464534
,10,爸爸辞职陪自闭症儿子卖玩具,396912
,11,孙卓母亲首次回应女儿媒体发文,396817
,12,大理灭门案22年后将再审,396659
,13,詹俊,396476
,14,中华人民共和国退役军人优待证,396359
,15,符建涛户籍登记地户主去世十多年,396262
,16,男生放弃高考陪爸爸走完最后日子,396042
,17,香港小学播南京大屠杀史实吓哭学生遭投诉,395965
,18,男子耗时半个多月复刻张同学的家,395718
,19,韩国近25万户个体工商户倒闭,395679
,20,外面卖十几块1份的孜然鸡柳,352870
,21,警方回应女子在国家公祭日穿和服上街,331416
,22,人类幼崽是如何求和的,285803
