,,,
Time,No.,Content,Hotness
,23,爸妈的催婚有多硬核,401150
,24,莲花坞,390458
,25,多个品牌陆续和王力宏解约,365451
,26,浙江三地新增确诊39例,345114
,27,小托马斯收到湖人邀请的反应,308679
,28,20岁男子QQ群质疑南京大屠杀真假,301207
,29,千万别让广东人点菜,300422
,30,杜淳回归追光吧,285070
,31,张晋蔡少芬一家五口新年全家福封面,284860
,32,西安公布疫情三大传播链条,281772
,33,被婴语可爱到了,273838
,34,四六级翻译,271896
,35,六级答案,253343
,36,云海中的山上中学宛如仙境,233903
,37,英国民众大排长龙等待前往法国,231733
,38,陕西此次疫情为境外输入引起的本土疫情,231288
,39,四六级,229125
,40,张文宏称这将是最后一个疫情寒冬,222377
,41,西安市民为寒夜采核酸医护送点心,217778
,42,小敏家,214454
,43,中国被证实4周左右能实现动态清零,209563
,44,为什么受伤的总是浓眉,204471
,45,没想到2021趣闻这么多,201343
,46,HYA战胜JDG,200919
,47,宋雨琦因队友离开落泪,196012
,48,误杀2最伟大的父爱是什么,179939
,49,比真实的金鱼还灵动,179061
,50,三星堆与金沙联合申遗,177305
,,,
Time,No.,Content,Hotness
2021-12-18 18:00:01,,,
,,我国出台方案反食品浪费, 
,1,六级答案,4051695
,2,央视评玲娜贝儿玩偶被炒至天价,3544322
,3,高质量发展是以人民为中心的发展,3406931
,4,jdg,3341261
,5,已婚大姐装未婚诈骗数10人养自己老公,1860501
,6,娃哈哈接班人曾称不喜欢王力宏,1400728
,•,笑果演员回顾2021,
,7,江苏一大学请全校师生免费吃全鱼宴,1017141
,8,四六级翻译,899632
,9,春节能不能回家,891769
,10,proposal 四级,763321
,11,周大生与王力宏合作到期不再合作,740471
,12,国内已发生40多起本土聚集性疫情,705951
,13,星火英语,697798
,14,印度猴子为报复几乎摔死全村狗,627504
,15,周迅在影视剧里的气质有多绝,622711
,16,这种烧烤应该很养生吧,603145
,17,六级听力,512693
,18,四六级,490210
,19,四级freshman,479161
,20,3名毕业生9年后回母校设立奖学金,467005
,21,原来早期的黄磊也是小绵羊,466325
,22,浙江三地本轮疫情累计确诊460例,459980
,23,西安东莞两地疫情存在进一步扩散可能,420557
,24,北京人停车有多硬核,411018
,25,浙江三地新增确诊39例,398342
,26,莲花坞,368729
,27,感谢王菊带我的嘴上电视,365486
,28,周思成,353611
,29,爸妈的催婚有多硬核,332052
,30,多个品牌陆续和王力宏解约,311560
,31,张晋蔡少芬一家五口新年全家福封面,309146
,32,小托马斯收到湖人邀请的反应,297274
,33,千万别让广东人点菜,276014
,34,20岁男子QQ群质疑南京大屠杀真假,264043
,35,被婴语可爱到了,259907
,36,为什么受伤的总是浓眉,259399
,37,沈阳一居民楼发生爆炸后燃起大火,253274
,38,女子嫁到隔壁妈妈每天隔墙送吃喝,252315
,39,杜淳回归追光吧,250457
,40,志愿军战士跨过鸭绿江前频回头,245539
,41,HYA战胜JDG,243881
,42,西安公布疫情三大传播链条,239307
,43,西安市民为寒夜采核酸医护送点心,228690
,44,没想到喝个粥比写作业还难,213420
,45,没想到2021趣闻这么多,209598
,46,小敏家,206834
,47,陕西此次疫情为境外输入引起的本土疫情,203933
,48,英国民众大排长龙等待前往法国,195020
,49,中国被证实4周左右能实现动态清零,193127
,50,小托马斯追忆与科比过往,185561
,,,
Time,No.,Content,Hotness
2021-12-18 18:15:01,,,
,,我国出台方案反食品浪费, 
,1,六级答案,3909262
,2,央视评玲娜贝儿玩偶被炒至天价,2806026
,3,高质量发展是以人民为中心的发展,2596563
,•,人生是场飞翔,
,4,jdg,2411004
,5,已婚大姐装未婚诈骗数10人养自己老公,1810664
,6,六级听力,1509827
,7,娃哈哈接班人曾称不喜欢王力宏,1299102
,8,四六级翻译,1237568
,9,江苏一大学请全校师生免费吃全鱼宴,971525
,10,春节能不能回家,784708
,11,国内已发生40多起本土聚集性疫情,664482
,12,刘小捷怼前夫拿离婚当理财,632509
,13,周大生与王力宏合作到期不再合作,614551
,14,星火英语,614325
,15,proposal 四级,611040
,16,周迅在影视剧里的气质有多绝,608878
,17,六级翻译井冈山,598015
,18,印度猴子为报复几乎摔死全村狗,564721
,19,这种烧烤应该很养生吧,561165
,20,四六级,557019
,21,原来早期的黄磊也是小绵羊,551774
,22,湖北一高速公路桥面侧翻,529756
,23,3名毕业生9年后回母校设立奖学金,485722
,24,王源 抢到了,446687
,25,沈阳一居民楼发生爆炸后燃起大火,413311
,26,四级freshman,409126
,27,北京人停车有多硬核,384041
,28,浙江三地本轮疫情累计确诊460例,372309
,29,莲花坞,364931
,30,西安东莞两地疫情存在进一步扩散可能,363573
,31,女子嫁到隔壁妈妈每天隔墙送吃喝,353600
,32,浙江三地新增确诊39例,349302
,33,没想到喝个粥比写作业还难,338083
,34,张晋蔡少芬一家五口新年全家福封面,328069
,35,感谢王菊带我的嘴上电视,313546
,36,湖北一高速公路桥面侧翻现场,291708
,37,周思成,282442
,38,爸妈的催婚有多硬核,278054
,39,志愿军战士跨过鸭绿江前频回头,262605
,40,小托马斯收到湖人邀请的反应,262085
,41,多个品牌陆续和王力宏解约,261409
,42,20岁男子QQ群质疑南京大屠杀真假,238071
,43,千万别让广东人点菜,236789
,44,被婴语可爱到了,225057
,45,六级听力答案,214895
,46,杜淳回归追光吧,212315
,47,没想到2021趣闻这么多,207595
,48,小敏家,206036
,49,为什么受伤的总是浓眉,201547
,50,西安公布疫情三大传播链条,191929
,,,
Time,No.,Content,Hotness
2021-12-18 18:30:01,,,
,,我国出台方案反食品浪费, 
,1,六级答案,3257383
,2,央视评玲娜贝儿玩偶被炒至天价,1334956
,3,高质量发展是以人民为中心的发展,1330307
,•,美好光影年鉴,
,4,jdg,1324847
,5,已婚大姐装未婚诈骗数10人养自己老公,1310441
,6,六级翻译井冈山,1307572
,•,通往2060的车速有多快,
,7,四六级翻译,1299256
,8,六级听力,1279322
,9,娃哈哈接班人曾称不喜欢王力宏,1131555
,10,江苏一大学请全校师生免费吃全鱼宴,764054
,11,湖北一高速公路桥面侧翻,748408
,12,刘小捷怼前夫拿离婚当理财,744692
,13,王源 抢到了,721627
,14,春节能不能回家,643825
,15,国内已发生40多起本土聚集性疫情,590134
,16,四六级,588154
,17,周大生与王力宏合作到期不再合作,547950
,18,周迅在影视剧里的气质有多绝,546585
,19,这种烧烤应该很养生吧,494415
,20,星火英语,490303
,21,原来早期的黄磊也是小绵羊,487583
,22,湖北一高速公路桥面侧翻现场,479363
,23,女子嫁到隔壁妈妈每天隔墙送吃喝,439804
,24,proposal 四级,437431
,25,印度猴子为报复几乎摔死全村狗,428595
,26,3名毕业生9年后回母校设立奖学金,421977
,27,没想到喝个粥比写作业还难,414120
,28,沈阳一居民楼发生爆炸后燃起大火,404381
,29,六级听力答案,364120
,30,四级freshman,355417
,31,北京人停车有多硬核,339993
,32,浙江三地本轮疫情累计确诊460例,313341
,33,莲花坞,308398
,34,张晋蔡少芬一家五口新年全家福封面,306681
,35,西安东莞两地疫情存在进一步扩散可能,300575
,36,浙江三地新增确诊39例,295135
,37,感谢王菊带我的嘴上电视,258802
,38,广州新增1例境外输入关联病例,255642
,39,爸妈的催婚有多硬核,250014
,40,小托马斯收到湖人邀请的反应,247403
,41,多个品牌陆续和王力宏解约,225970
,42,为什么受伤的总是浓眉,220099
,43,周思成,216660
,44,志愿军战士跨过鸭绿江前频回头,213432
,45,20岁男子QQ群质疑南京大屠杀真假,213217
,46,千万别让广东人点菜,210169
,47,小敏家,198063
,48,杜淳回归追光吧,190741
,49,唐艺昕说刘小捷是飒姐,190710
,50,被婴语可爱到了,190609
,,,
Time,No.,Content,Hotness
2021-12-18 18:45:01,,,
,,写在中国大地上的优异答卷, 
,1,六级答案,2708387
,2,央视评玲娜贝儿玩偶被炒至天价,2104101
,3,高质量发展是以人民为中心的发展,1914984
,4,六级翻译井冈山,1746110
,5,jdg,1729834
,6,已婚大姐装未婚诈骗数10人养自己老公,1563426
,7,四六级翻译,1092627
,8,娃哈哈接班人曾称不喜欢王力宏,1090671
,9,六级听力,1020424
,10,江苏一大学请全校师生免费吃全鱼宴,864459
,11,王源 抢到了,847866
,12,湖北一高速公路桥面侧翻,784177
,13,刘小捷怼前夫拿离婚当理财,620328
,14,春节能不能回家,596560
,15,四六级,542553
,16,唐艺昕说刘小捷是飒姐,527873
,17,周迅在影视剧里的气质有多绝,516343
,18,这种烧烤应该很养生吧,505029
,19,湖北一高速公路桥面侧翻现场,486578
,20,国内已发生40多起本土聚集性疫情,483002
,21,原来早期的黄磊也是小绵羊,477496
,22,周大生与王力宏合作到期不再合作,470438
,23,女子嫁到隔壁妈妈每天隔墙送吃喝,470080
,24,星火英语,407892
,25,没想到喝个粥比写作业还难,394943
,26,3名毕业生9年后回母校设立奖学金,394196
,27,六级听力答案,365541
,28,沈阳一居民楼发生爆炸后燃起大火,365162
,29,印度猴子为报复几乎摔死全村狗,342649
,30,北京人停车有多硬核,323754
,31,proposal 四级,303241
,32,张晋蔡少芬一家五口新年全家福封面,299652
,33,浙江三地新增确诊39例,297610
,34,莲花坞,279826
,35,浙江三地本轮疫情累计确诊460例,278652
,36,西安东莞两地疫情存在进一步扩散可能,267403
,37,广州新增1例境外输入关联病例,256225
,38,四级freshman,252754
,39,小托马斯收到湖人邀请的反应,224656
,40,为什么受伤的总是浓眉,223162
,41,感谢王菊带我的嘴上电视,215757
,42,多个品牌陆续和王力宏解约,209167
,43,20岁男子QQ群质疑南京大屠杀真假,208543
,44,千万别让广东人点菜,206732
,45,志愿军战士跨过鸭绿江前频回头,194099
,46,小敏家,187999
,47,爸妈的催婚有多硬核,183282
,48,低头族肩颈舒缓自救拉伸,174970
,49,杜淳回归追光吧,171156
,50,周思成,160394
,,,
Time,No.,Content,Hotness
2021-12-18 19:00:01,,,
,,把党的伟大自我革命进行到底, 
,1,六级答案,2254553
,2,央视评玲娜贝儿玩偶被炒至天价,1731433
,3,高质量发展是以人民为中心的发展,1678525
,•,我的2021总结大会,
,4,六级翻译井冈山,1677224
,5,jdg,1622752
,6,已婚大姐装未婚诈骗数10人养自己老公,1532638
,7,娃哈哈接班人曾称不喜欢王力宏,983412
,8,六级听力,858595
,9,四六级翻译,822412
,10,江苏一大学请全校师生免费吃全鱼宴,776335
,11,王源 抢到了,771682
,12,湖北一高速公路桥面侧翻,757147
,13,这种烧烤应该很养生吧,564547
,14,刘小捷怼前夫拿离婚当理财,555965
,15,春节能不能回家,520105
,16,唐艺昕说刘小捷是飒姐,517106
,17,女子嫁到隔壁妈妈每天隔墙送吃喝,511220
,18,湖北一高速公路桥面侧翻现场,448527
,19,没想到喝个粥比写作业还难,443756
,20,周迅在影视剧里的气质有多绝,434098
,21,原来早期的黄磊也是小绵羊,431554
,22,周大生与王力宏合作到期不再合作,426617
,23,徐璐弹唱稻香像水烧开了,418790
,24,四六级,411644
,25,国内已发生40多起本土聚集性疫情,401247
,26,沈阳一居民楼发生爆炸后燃起大火,376953
,27,星火英语,361681
,28,六级听力答案,330536
,29,印度猴子为报复几乎摔死全村狗,313830
,30,3名毕业生9年后回母校设立奖学金,313115
,31,浙江三地新增确诊39例,307135
,32,张晋蔡少芬一家五口新年全家福封面,287140
,33,北京人停车有多硬核,283261
,34,莲花坞,256807
,35,为什么受伤的总是浓眉,245093
,36,西安东莞两地疫情存在进一步扩散可能,244367
,37,浙江三地本轮疫情累计确诊460例,238708
,38,四级freshman,234553
,39,被小女孩吹口琴秀到了,231806
,40,阴阳师夜刀神,228012
,41,proposal 四级,222881
,42,广州新增1例境外输入关联病例,215701
,43,志愿军战士跨过鸭绿江前频回头,205520
,44,感谢王菊带我的嘴上电视,186982
,45,20岁男子QQ群质疑南京大屠杀真假,186828
,46,千万别让广东人点菜,186150
,47,多个品牌陆续和王力宏解约,186064
,48,小托马斯收到湖人邀请的反应,183930
,49,小敏家,177538
,50,没想到2021趣闻这么多,170008
,,,
Time,No.,Content,Hotness
2021-12-18 19:15:02,,,
,,把党的伟大自我革命进行到底, 
,1,六级答案,1772630
,2,央视评玲娜贝儿玩偶被炒至天价,1586989
,3,高质量发展是以人民为中心的发展,1577606
,•,超有排面的生日,
,4,六级翻译井冈山,1569566
,5,jdg,1485756
,6,已婚大姐装未婚诈骗数10人养自己老公,1452010
,•,31天推歌挑战,
,7,徐璐弹唱稻香像水烧开了,1062611
,8,娃哈哈接班人曾称不喜欢王力宏,898738
,9,湖北一高速公路桥面侧翻,807905
,10,女子嫁到隔壁妈妈每天隔墙送吃喝,648873
,11,王源 抢到了,648216
,12,六级听力,645919
,13,四六级翻译,604497
,14,这种烧烤应该很养生吧,541337
,15,江苏一大学请全校师生免费吃全鱼宴,507996
,16,湖北高速桥面垮塌7人获救,502120
,17,春节能不能回家,457380
,18,刘小捷怼前夫拿离婚当理财,448544
,19,湖北一高速公路桥面侧翻现场,426198
,20,唐艺昕说刘小捷是飒姐,424569
,21,原来早期的黄磊也是小绵羊,423223
,22,没想到喝个粥比写作业还难,421473
,23,周迅在影视剧里的气质有多绝,385734
,24,沈阳一居民楼发生爆炸后燃起大火,375481
,25,周大生与王力宏合作到期不再合作,360167
,26,阴阳师夜刀神,360116
,27,国内已发生40多起本土聚集性疫情,344600
,28,四六级,295648
,29,云南猪脚米线,288884
,30,六级听力答案,286433
,31,浙江三地新增确诊39例,285043
,32,星火英语,277971
,33,3名毕业生9年后回母校设立奖学金,275150
,34,张晋蔡少芬一家五口新年全家福封面,258997
,35,北京人停车有多硬核,258863
,36,被小女孩吹口琴秀到了,245369
,37,西安东莞两地疫情存在进一步扩散可能,245074
,38,六级翻译延安,244165
,39,莲花坞,236807
,40,印度猴子为报复几乎摔死全村狗,231001
,41,浙江三地本轮疫情累计确诊460例,207645
,42,志愿军战士跨过鸭绿江前频回头,205864
,43,广州新增1例境外输入关联病例,196122
,44,为什么受伤的总是浓眉,193775
,45,四级freshman,182531
,46,千万别让广东人点菜,174094
,47,小托马斯收到湖人邀请的反应,166727
,48,20岁男子QQ群质疑南京大屠杀真假,164187
,49,多个品牌陆续和王力宏解约,162470
,50,小敏家,154730
,,,
Time,No.,Content,Hotness
2021-12-18 19:30:02,,,
,,我国出台方案反食品浪费, 
,1,六级答案,1466171
,2,央视评玲娜贝儿玩偶被炒至天价,1456319
,3,高质量发展是以人民为中心的发展,1450742
,4,jdg,1448996
,5,六级翻译井冈山,1397907
,6,已婚大姐装未婚诈骗数10人养自己老公,1367687
,•,通往2060的车速有多快,
,7,徐璐弹唱稻香像水烧开了,1322376
,8,金波是国产寄生虫的原型吧,1069933
,9,娃哈哈接班人曾称不喜欢王力宏,814472
,10,湖北高速桥面垮塌7人获救,786567
,11,王源 抢到了,786555
,12,湖北一高速公路桥面侧翻,786356
,13,女子嫁到隔壁妈妈每天隔墙送吃喝,588124
,14,云南猪脚米线,561732
,15,六级听力,536590
,16,这种烧烤应该很养生吧,518726
,17,四六级翻译,472517
,18,春节能不能回家,431067
,19,江苏一大学请全校师生免费吃全鱼宴,423326
,20,唐艺昕说刘小捷是飒姐,400488
,21,原来早期的黄磊也是小绵羊,400383
,22,刘小捷怼前夫拿离婚当理财,393767
,23,没想到喝个粥比写作业还难,392095
,24,湖北一高速公路桥面侧翻现场,385308
,25,阴阳师夜刀神,349777
,26,沈阳一居民楼发生爆炸后燃起大火,342247
,27,周迅在影视剧里的气质有多绝,324777
,28,六级翻译延安,318013
,29,周大生与王力宏合作到期不再合作,299567
,30,国内已发生40多起本土聚集性疫情,288391
,31,浙江三地新增确诊39例,262555
,32,张晋蔡少芬一家五口新年全家福封面,259844
,33,涂松岩把耍无赖演到位了,255232
,34,3名毕业生9年后回母校设立奖学金,242408
,35,西安东莞两地疫情存在进一步扩散可能,241681
,36,星火英语,239413
,37,四六级,236138
,38,东北矿泉水一晃秒变沙冰,231738
,39,六级听力答案,230595
,40,北京人停车有多硬核,226014
,41,多个品牌终止与王力宏合作,222602
,42,湖北高速桥面垮塌致3死4伤,216598
,43,莲花坞,213135
,44,印度猴子为报复几乎摔死全村狗,208177
,45,潜水员捕捞海胆的第一视角,207427
,46,被小女孩吹口琴秀到了,205966
,47,夜市烟火气,201883
,48,广州新增1例境外输入关联病例,194285
,49,为什么受伤的总是浓眉,190128
,50,志愿军战士跨过鸭绿江前频回头,183413
,,,
Time,No.,Content,Hotness
2021-12-18 19:45:01,,,
,,我国出台方案反食品浪费, 
,1,金波是国产寄生虫的原型吧,2235848
,2,央视评玲娜贝儿玩偶被炒至天价,1488554
,3,高质量发展是以人民为中心的发展,1464076
,4,jdg,1463734
,5,徐璐弹唱稻香像水烧开了,1305080
,6,六级答案,1133014
,7,六级翻译井冈山,1096417
,8,已婚大姐装未婚诈骗数10人养自己老公,1038437
,9,湖北高速桥面垮塌7人获救,768189
,10,娃哈哈接班人曾称不喜欢王力宏,693069
,11,王源 抢到了,683582
,12,湖北一高速公路桥面侧翻,643770
,13,云南猪脚米线,622710
,14,女子嫁到隔壁妈妈每天隔墙送吃喝,502444
,15,东北矿泉水一晃秒变沙冰,459377
,16,这种烧烤应该很养生吧,449942
,17,春节能不能回家,444515
,18,六级听力,428868
,19,湖北一高速公路桥面侧翻现场,389993
,20,唐艺昕说刘小捷是飒姐,386445
,21,原来早期的黄磊也是小绵羊,376649
,22,江苏一大学请全校师生免费吃全鱼宴,362101
,23,四六级翻译,347142
,24,没想到喝个粥比写作业还难,323841
,25,多个品牌终止与王力宏合作,318207
,26,六级翻译延安,318059
,27,刘小捷怼前夫拿离婚当理财,294499
,28,潜水员捕捞海胆的第一视角,293223
,29,沈阳一居民楼发生爆炸后燃起大火,292834
,30,阴阳师夜刀神,279969
,31,周迅在影视剧里的气质有多绝,272827
,32,国内已发生40多起本土聚集性疫情,269104
,33,涂松岩把耍无赖演到位了,257266
,34,周大生与王力宏合作到期不再合作,255349
,35,湖北高速桥面垮塌致3死4伤,253470
,36,理发师你的良心不会痛吗,242348
,37,张晋蔡少芬一家五口新年全家福封面,235593
,38,浙江三地新增确诊39例,235374
,39,西安东莞两地疫情存在进一步扩散可能,230629
,40,夜市烟火气,224519
,41,星火英语,211616
,42,四六级,211127
,43,全国疫情形势总体保持比较平稳,207424
,44,原来画画可以如此简单,205987
,45,3名毕业生9年后回母校设立奖学金,205285
,46,原来猫也有声控的,203294
,47,各地巫师打卡现状,202150
,48,张若昀徐骁你慢些老,200950
,49,六级听力答案,193334
,50,莲花坞,190349
,,,
Time,No.,Content,Hotness
2021-12-18 20:00:01,,,
,,把党的伟大自我革命进行到底, 
,1,金波是国产寄生虫的原型吧,2157855
,2,央视评玲娜贝儿玩偶被炒至天价,1565841
,3,高质量发展是以人民为中心的发展,1400067
,4,徐璐弹唱稻香像水烧开了,1326129
,5,jdg,1313612
,6,已婚大姐装未婚诈骗数10人养自己老公,1155452
,7,六级翻译井冈山,976052
,8,鹿晗全网寻五哈投票网友,854520
,9,六级答案,842621
,10,湖北高速桥面垮塌7人获救,686049
,11,王源 抢到了,663077
,12,云南猪脚米线,615847
,13,娃哈哈接班人曾称不喜欢王力宏,563867
,14,湖北一高速公路桥面侧翻,516729
,15,东北矿泉水一晃秒变沙冰,476366
,16,张若昀徐骁你慢些老,461117
,17,多个品牌终止与王力宏合作,446194
,18,女子嫁到隔壁妈妈每天隔墙送吃喝,436353
,19,这种烧烤应该很养生吧,405582
,20,春节能不能回家,395167
,21,原来早期的黄磊也是小绵羊,389230
,22,潜水员捕捞海胆的第一视角,344571
,23,唐艺昕说刘小捷是飒姐,342316
,24,六级听力,342136
,25,理发师你的良心不会痛吗,341678
,26,湖北一高速公路桥面侧翻现场,336877
,27,江苏一大学请全校师生免费吃全鱼宴,300411
,28,六级翻译延安,299009
,29,没想到喝个粥比写作业还难,285710
,30,四六级翻译,268649
,31,沈梦瑶的手好美,267714
,32,原来画画可以如此简单,265444
,33,国内已发生40多起本土聚集性疫情,239903
,34,沈阳一居民楼发生爆炸后燃起大火,236776
,35,涂松岩把耍无赖演到位了,227726
,36,原来猫也有声控的,227411
,37,刘小捷怼前夫拿离婚当理财,223387
,38,全国疫情形势总体保持比较平稳,222644
,39,周迅在影视剧里的气质有多绝,220790
,40,西安东莞两地疫情存在进一步扩散可能,219978
,41,浙江三地新增确诊39例,208645
,42,张晋蔡少芬一家五口新年全家福封面,194426
,43,阴阳师夜刀神,193769
,44,周大生与王力宏合作到期不再合作,188117
,45,湖北高速桥面垮塌致3死4伤,187962
,46,志愿军战士跨过鸭绿江前频回头,187384
,47,四六级,181017
,48,夜市烟火气,174051
,49,各地巫师打卡现状,168514
,50,六级阅读,162817
,,,
Time,No.,Content,Hotness
2021-12-18 20:15:02,,,
,,把党的伟大自我革命进行到底, 
,1,金波是国产寄生虫的原型吧,2037225
,2,央视评玲娜贝儿玩偶被炒至天价,862922
,3,高质量发展是以人民为中心的发展,861435
,4,鹿晗全网寻五哈投票网友,853661
,5,jdg,850226
,6,徐璐弹唱稻香像水烧开了,845847
,•,通往2060的车速有多快,
,7,已婚大姐装未婚诈骗数10人养自己老公,837433
,8,六级翻译井冈山,836301
,9,湖北高速桥面垮塌7人获救,664867
,10,六级答案,664066
,11,云南猪脚米线,605061
,12,王源 抢到了,590316
,13,张若昀徐骁你慢些老,508492
,14,娃哈哈接班人曾称不喜欢王力宏,476048
,15,东北矿泉水一晃秒变沙冰,469381
,16,湖北一高速公路桥面侧翻,444972
,17,多个品牌终止与王力宏合作,440000
,18,理发师你的良心不会痛吗,413948
,19,女子嫁到隔壁妈妈每天隔墙送吃喝,407388
,20,春节能不能回家,360144
,21,原来早期的黄磊也是小绵羊,357161
,22,这种烧烤应该很养生吧,350114
,23,潜水员捕捞海胆的第一视角,343180
,24,湖北一高速公路桥面侧翻现场,309449
,25,六级翻译延安,301299
,26,原来画画可以如此简单,296604
,27,六级听力,270234
,28,江苏一大学请全校师生免费吃全鱼宴,262275
,29,唐艺昕说刘小捷是飒姐,260883
,30,国内已发生40多起本土聚集性疫情,236621
,31,沈梦瑶的手好美,236279
,32,原来猫也有声控的,227811
,33,四六级翻译,220797
,34,沈阳一居民楼发生爆炸后燃起大火,216528
,35,西安东莞两地疫情存在进一步扩散可能,209134
,36,浙江三地新增确诊39例,203670
,37,没想到喝个粥比写作业还难,201007
,38,全国疫情形势总体保持比较平稳,196622
,39,布丁届的油条,195584
,40,刘小捷怼前夫拿离婚当理财,193554
,41,周迅在影视剧里的气质有多绝,193123
,42,打工男子晕倒街头拒上120,189387
,43,涂松岩把耍无赖演到位了,181942
,44,猫咪Ernest 交际花,179596
,45,六级阅读,175064
,46,张晋蔡少芬一家五口新年全家福封面,171452
,47,志愿军战士跨过鸭绿江前频回头,165034
,48,周翊然小敏家扛爸子,164499
,49,浙江三地本轮疫情累计确诊460例,161686
,50,四六级,154760
,,,
Time,No.,Content,Hotness
2021-12-18 20:30:01,,,
,,写在中国大地上的优异答卷, 
,1,金波是国产寄生虫的原型吧,1925350
,2,央视评玲娜贝儿玩偶被炒至天价,1892958
,3,高质量发展是以人民为中心的发展,1880028
,•,这是免费能看的神仙颜吗,
,4,鹿晗全网寻五哈投票网友,1872842
,5,宋亚轩回应恶评,1195606
,6,jdg,1134170
,•,莫小奇12星座新年好运妆,
,7,已婚大姐装未婚诈骗数10人养自己老公,954690
,8,六级翻译井冈山,720153
,9,湖北高速桥面垮塌7人获救,648160
,10,云南猪脚米线,607886
,11,徐璐弹唱稻香像水烧开了,607642
,12,哈哈哈哈哈,593392
,13,多个品牌终止与王力宏合作,578462
,14,六级答案,549668
,15,王源 抢到了,468322
,16,东北矿泉水一晃秒变沙冰,448197
,17,湖北一高速公路桥面侧翻,406825
,18,理发师你的良心不会痛吗,386704
,19,春节能不能回家,348809
,20,打工男子晕倒街头拒上120,347708
,21,原来早期的黄磊也是小绵羊,347391
,22,张若昀徐骁你慢些老,346783
,23,娃哈哈接班人曾称不喜欢王力宏,346209
,24,女子嫁到隔壁妈妈每天隔墙送吃喝,345439
,25,潜水员捕捞海胆的第一视角,316457
,26,六级翻译延安,294936
,27,湖北一高速公路桥面侧翻现场,290585
,28,原来画画可以如此简单,274986
,29,这种烧烤应该很养生吧,266758
,30,猫咪Ernest 交际花,260784
,31,沈梦瑶的手好美,259725
,32,周翊然小敏家扛爸子,259417
,33,孙芮女子重剑冠军,258475
,34,布丁届的油条,249010
,35,江苏一大学请全校师生免费吃全鱼宴,240748
,36,六级听力,226765
,37,国内已发生40多起本土聚集性疫情,218685
,38,张俪直播窈娘仿妆翻车现场,216438
,39,原来猫也有声控的,205562
,40,西安东莞两地疫情存在进一步扩散可能,203623
,41,浙江三地新增确诊39例,194694
,42,唐艺昕说刘小捷是飒姐,193611
,43,六级阅读,193002
,44,全国疫情形势总体保持比较平稳,188807
,45,沈阳一居民楼发生爆炸后燃起大火,186748
,46,四六级翻译,182868
,47,周迅在影视剧里的气质有多绝,177485
,48,民警为67位隔离小朋友讲睡前故事,175830
,49,当女儿让爸爸帮忙选男朋友,172952
,50,浙江三地本轮疫情累计确诊460例,149345
,,,
Time,No.,Content,Hotness
2021-12-18 20:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,金波是国产寄生虫的原型吧,1801640
,2,央视评玲娜贝儿玩偶被炒至天价,1730551
,3,高质量发展是以人民为中心的发展,1705621
,4,宋亚轩回应恶评,1703787
,5,鹿晗全网寻五哈投票网友,1686185
,6,jdg,1047547
,7,已婚大姐装未婚诈骗数10人养自己老公,1030726
,8,六级翻译井冈山,708590
,9,多个品牌终止与王力宏合作,607816
,10,湖北高速桥面垮塌7人获救,604385
,11,张杰,587691
,12,哈哈哈哈哈,586537
,13,徐璐弹唱稻香像水烧开了,575322
,14,云南猪脚米线,530025
,15,打工男子晕倒街头拒上120,488054
,16,六级答案,485330
,17,理发师你的良心不会痛吗,416183
,18,东北矿泉水一晃秒变沙冰,405478
,19,当女儿让爸爸帮忙选男朋友,394121
,20,湖北一高速公路桥面侧翻,373217
,21,原来早期的黄磊也是小绵羊,364465
,22,孙芮女子重剑冠军,358613
,23,王源 抢到了,356096
,24,春节能不能回家,347912
,25,中国妇女报评王力宏,324502
,26,潜水员捕捞海胆的第一视角,294371
,27,女子嫁到隔壁妈妈每天隔墙送吃喝,281909
,28,湖北一高速公路桥面侧翻现场,279896
,29,六级翻译延安,272991
,30,民警为67位隔离小朋友讲睡前故事,271402
,31,沈梦瑶的手好美,270765
,32,张若昀徐骁你慢些老,270465
,33,张俪直播窈娘仿妆翻车现场,269798
,34,原来画画可以如此简单,267431
,35,周翊然小敏家扛爸子,262855
,36,猫咪Ernest 交际花,259454
,37,布丁届的油条,220099
,38,这种烧烤应该很养生吧,211230
,39,江苏一大学请全校师生免费吃全鱼宴,206590
,40,原来猫也有声控的,203169
,41,娃哈哈接班人曾称不喜欢王力宏,202209
,42,六级听力,198072
,43,全国疫情形势总体保持比较平稳,194135
,44,西安东莞两地疫情存在进一步扩散可能,193935
,45,国内已发生40多起本土聚集性疫情,193532
,46,浙江三地新增确诊39例,192243
,47,沈阳一居民楼发生爆炸后燃起大火,174437
,48,六级阅读,165366
,49,周迅在影视剧里的气质有多绝,163282
,50,四六级翻译,154875
,,,
Time,No.,Content,Hotness
2021-12-18 21:00:01,,,
,,写在中国大地上的优异答卷, 
,1,张杰,8966033
,2,央视评玲娜贝儿玩偶被炒至天价,772559
,3,高质量发展是以人民为中心的发展,771905
,4,中国妇女报评王力宏,761140
,5,宋亚轩回应恶评,746281
,6,金波是国产寄生虫的原型吧,739023
,•,莫小奇12星座新年好运妆,
,7,已婚大姐装未婚诈骗数10人养自己老公,728244
,8,jdg,725341
,9,六级翻译井冈山,657174
,10,湖北高速桥面垮塌7人获救,569499
,11,鹿晗全网寻五哈投票网友,569047
,12,徐璐弹唱稻香像水烧开了,553780
,13,哈哈哈哈哈,533800
