,,,
Time,No.,Content,Hotness
,9,情侣冬至因吃饺子意见不合起争执,890805
,10,人贩子拐3小孩被村民发现后暴打,873433
,11,官方回应一男一女地铁互殴均被行拘,867002
,12,你的月薪0.00005亿,851524
,13,第一次见这么大的狗,834234
,14,卖冰淇淋的男人去世后,704720
,15,方圆像极了刚谈恋爱的我,669896
,16,胡军是幕后大boss吗,615667
,17,90后女子颈椎年龄超50岁,549814
,18,希林娜依高献唱穿过寒冬拥抱你,522220
,19,陕西新增本土确诊53例,512076
,20,到西安各大火车站进站乘车需持公函,495646
,21,当别人只认出你一半,479007
,22,被冰糖葫芦惊艳到了,445524
,23,女子被鸭子抓伤致坏死性筋膜炎,398522
,24,穿过寒冬拥抱你宣传推广曲MV,380888
,25,大连交通大学通报男生多次掌掴女友,374292
,26,这是用岩浆泼的饺子吧,354878
,27,孙卓入学问题还未解决,340732
,28,新疆小伙做馕送给西安防疫人员,321346
,29,中国学生的睡眠时间变多了,319121
,30,狗狗知道它是奶奶的礼物吧,315279
,31,眼神迷离但思路清晰,300259
,32,古特雷斯确认出席北京冬奥会开幕式,286929
,33,李佳琦直播,286153
,34,父亲房内睡觉4岁女童爬窗不慎坠亡,276194
,35,昆明至哈尔滨一航班发现复阳病例,274576
,36,这首歌仿佛在写巨蟹座,271722
,37,广西新增本土确诊病例1例,271041
,38,为什么要大力宣传反诈,267732
,39,家里一屋子机关,250182
,40,突然感到一股杀气,245290
,41,英特尔宣称禁用新疆产品,239672
,42,冬至,238192
,43,陕西昨日新增确诊最小4岁最大90岁,234372
,44,西安新增本土确诊52例,230122
,45,西安新增27个中风险,220687
,46,12月21日新增确诊77例,217747
,47,洛国富放弃4400万工资,214705
,48,哈尔滨第49号公告,214620
,49,蘑菇街被曝大裁员,207098
,50,江苏第一针免费HPV疫苗开打,199740
,,,
Time,No.,Content,Hotness
2021-12-22 12:00:01,,,
,,百年风华谁与共, 
,1,老赖欠700万儿子上18万学费国际学校,3073506
,2,央行辟谣陈耀明私印同号钞2万亿,2046459
,3,立足中国大地讲好中国故事,1585781
,•,Apple京东首支功夫大片,
,4,生菜生吃,1569744
,5,新娘扔捧花瞬间6位伴娘鸟兽散,1550116
,6,2022考研457万人报考,1246770
,•,大雪后的第一支香,
,7,确保女厕位多于男厕位,1156828
,8,上海高管辞职研发中式炖咖啡,1116917
,9,第一次见这么大的狗,1031756
,10,情侣冬至因吃饺子意见不合起争执,816468
,11,官方回应一男一女地铁互殴均被行拘,801347
,12,你的月薪0.00005亿,762374
,13,陈建斌蒋勤勤参股公司被强制执行,744602
,14,方圆像极了刚谈恋爱的我,709503
,15,人贩子拐3小孩被村民发现后暴打,625722
,16,卖冰淇淋的男人去世后,623216
,17,狗狗知道它是奶奶的礼物吧,597464
,18,90后女子颈椎年龄超50岁,588565
,19,胡军是幕后大boss吗,558447
,20,到西安各大火车站进站乘车需持公函,508397
,21,当别人只认出你一半,471172
,22,希林娜依高献唱穿过寒冬拥抱你,462865
,23,陕西新增本土确诊53例,451019
,24,被冰糖葫芦惊艳到了,446023
,25,中国学生的睡眠时间变多了,432489
,26,蘑菇街被曝大裁员,376796
,27,2022考研报名人数为457万,362424
,28,女子被鸭子抓伤致坏死性筋膜炎,354897
,29,大连交通大学通报男生多次掌掴女友,349856
,30,这是用岩浆泼的饺子吧,337604
,31,孙卓入学问题还未解决,316496
,32,新疆小伙做馕送给西安防疫人员,303062
,33,为什么要大力宣传反诈,286928
,34,穿过寒冬拥抱你宣传推广曲MV,283729
,35,家里一屋子机关,283629
,36,广西新增本土确诊病例1例,261523
,37,杨和苏自我介绍太好笑了,260735
,38,这首歌仿佛在写巨蟹座,260101
,39,成绩不好的原因找到了,258546
,40,到西安各火车站乘车需持公函,258306
,41,眼神迷离但思路清晰,255190
,42,古特雷斯确认出席北京冬奥会开幕式,251181
,43,昆明至哈尔滨一航班发现复阳病例,248077
,44,父亲房内睡觉4岁女童爬窗不慎坠亡,243685
,45,李佳琦直播,230374
,46,英特尔宣称禁用新疆产品,226278
,47,哈尔滨第49号公告,222984
,48,腾讯视频VIP9周年,218899
,49,陕西昨日新增确诊最小4岁最大90岁,217265
,50,南方狗子体验不了的快乐,216416
,,,
Time,No.,Content,Hotness
2021-12-22 12:15:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,老赖欠700万儿子上18万学费国际学校,3175613
,2,央行辟谣陈耀明私印同号钞2万亿,1915210
,3,立足中国大地讲好中国故事,1681310
,•,vivo S12系列新品发布,
,4,陈建斌蒋勤勤参股公司被强制执行,1680048
,5,生菜生吃,1665912
,6,新娘扔捧花瞬间6位伴娘鸟兽散,1614717
,•,最美表演神仙阵容,
,7,2022考研457万人报考,1233976
,8,第一次见这么大的狗,1163972
,9,上海高管辞职研发中式炖咖啡,1046943
,10,确保女厕位多于男厕位,893132
,11,官方回应一男一女地铁互殴均被行拘,879242
,12,你的月薪0.00005亿,864167
,13,狗狗知道它是奶奶的礼物吧,801984
,14,方圆像极了刚谈恋爱的我,725032
,15,情侣冬至因吃饺子意见不合起争执,716115
,16,2022考研报名人数为457万,693766
,17,90后女子颈椎年龄超50岁,618201
,18,卖冰淇淋的男人去世后,576579
,19,蘑菇街被曝大裁员,560415
,20,人贩子拐3小孩被村民发现后暴打,551418
,21,到西安各大火车站进站乘车需持公函,549807
,22,阿里云,498634
,23,胡军是幕后大boss吗,477111
,24,中国学生的睡眠时间变多了,469064
,25,杨和苏自我介绍太好笑了,465887
,26,被冰糖葫芦惊艳到了,445793
,27,希林娜依高献唱穿过寒冬拥抱你,422495
,28,陕西新增本土确诊53例,407270
,29,当别人只认出你一半,396330
,30,成绩不好的原因找到了,346041
,31,为什么要大力宣传反诈,341390
,32,大连交通大学通报男生多次掌掴女友,337796
,33,西安这波出血热到底是怎么回事,329478
,34,家里一屋子机关,325489
,35,女子被鸭子抓伤致坏死性筋膜炎,316812
,36,这是用岩浆泼的饺子吧,301070
,37,孙卓入学问题还未解决,295896
,38,腾讯视频VIP9周年,291810
,39,到西安各火车站乘车需持公函,290053
,40,南方狗子体验不了的快乐,277612
,41,西安考研,259796
,42,昆明至哈尔滨一航班发现复阳病例,259759
,43,广西新增本土确诊病例1例,252839
,44,教育部要求为考研生创造温馨考试环境,247468
,45,新疆小伙做馕送给西安防疫人员,245050
,46,这首歌仿佛在写巨蟹座,234724
,47,穿过寒冬拥抱你宣传推广曲MV,231353
,48,陈立农新专辑制作阵容,229829
,49,眼神迷离但思路清晰,212108
,50,父亲房内睡觉4岁女童爬窗不慎坠亡,211207
,,,
Time,No.,Content,Hotness
2021-12-22 12:30:02,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,老赖欠700万儿子上18万学费国际学校,3258981
,2,央行辟谣陈耀明私印同号钞2万亿,1856217
,3,立足中国大地讲好中国故事,1712645
,•,杨幂仙气大片,
,4,陈建斌蒋勤勤参股公司被强制执行,1697824
,5,生菜生吃,1678986
,6,新娘扔捧花瞬间6位伴娘鸟兽散,1658742
,•,最美表演神仙阵容,
,7,2022考研457万人报考,1293182
,8,第一次见这么大的狗,1238577
,9,阿里云,1081889
,10,狗狗知道它是奶奶的礼物吧,966914
,11,官方回应一男一女地铁互殴均被行拘,912618
,12,你的月薪0.00005亿,875476
,13,上海高管辞职研发中式炖咖啡,835180
,14,2022考研报名人数为457万,765461
,15,确保女厕位多于男厕位,723909
,16,90后女子颈椎年龄超50岁,680195
,17,情侣冬至因吃饺子意见不合起争执,632987
,18,方圆像极了刚谈恋爱的我,631596
,19,卖冰淇淋的男人去世后,610241
,20,西安这波出血热到底是怎么回事,596143
,21,蘑菇街被曝大裁员,581365
,22,薛之谦新歌,556565
,23,中国学生的睡眠时间变多了,536116
,24,到西安各大火车站进站乘车需持公函,519530
,25,人贩子拐3小孩被村民发现后暴打,487861
,26,杨和苏自我介绍太好笑了,479387
,27,教育部要求为考研生创造温馨考试环境,460666
,28,被冰糖葫芦惊艳到了,455130
,29,希林娜依高献唱穿过寒冬拥抱你,417330
,30,成绩不好的原因找到了,416511
,31,胡军是幕后大boss吗,399727
,32,陕西新增本土确诊53例,364249
,33,当别人只认出你一半,364054
,34,家里一屋子机关,355616
,35,吴恙发长文谈柴芊被精神控制,354058
,36,南方狗子体验不了的快乐,349244
,37,大连交通大学通报男生多次掌掴女友,347461
,38,腾讯视频VIP9周年,344633
,39,陈立农新专辑制作阵容,342087
,40,为什么要大力宣传反诈,334394
,41,女子被鸭子抓伤致坏死性筋膜炎,304749
,42,西安考研,287143
,43,孙卓入学问题还未解决,279691
,44,这是用岩浆泼的饺子吧,275819
,45,昆明至哈尔滨一航班发现复阳病例,263071
,46,广西新增本土确诊病例1例,255406
,47,到西安各火车站乘车需持公函,250738
,48,新疆小伙做馕送给西安防疫人员,232415
,49,这首歌仿佛在写巨蟹座,226156
,50,穿过寒冬拥抱你宣传推广曲MV,215769
,,,
Time,No.,Content,Hotness
2021-12-22 12:45:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,老赖欠700万儿子上18万学费国际学校,3080476
,2,央行辟谣陈耀明私印同号钞2万亿,1774062
,3,立足中国大地讲好中国故事,1693322
,•,中国青梅溜溜梅,
,4,陈建斌蒋勤勤参股公司被强制执行,1682553
,5,生菜生吃,1679928
,6,新娘扔捧花瞬间6位伴娘鸟兽散,1669236
,•,内行人都这么吃火锅,
,7,第一次见这么大的狗,1409938
,8,阿里云,1244461
,9,2022考研457万人报考,1216049
,10,狗狗知道它是奶奶的礼物吧,1069004
,11,官方回应一男一女地铁互殴均被行拘,1023709
,12,你的月薪0.00005亿,960974
,13,教育部要求为考研生创造温馨考试环境,894932
,14,西安这波出血热到底是怎么回事,818313
,15,薛之谦新歌,751858
,16,确保女厕位多于男厕位,672337
,17,上海高管辞职研发中式炖咖啡,652055
,18,90后女子颈椎年龄超50岁,634897
,19,蘑菇街被曝大裁员,626077
,20,情侣冬至因吃饺子意见不合起争执,609907
,21,2022考研报名人数为457万,604933
,22,中国学生的睡眠时间变多了,580478
,23,卖冰淇淋的男人去世后,536371
,24,方圆像极了刚谈恋爱的我,521479
,25,被冰糖葫芦惊艳到了,504352
,26,成绩不好的原因找到了,488805
,27,到西安各大火车站进站乘车需持公函,486677
,28,人贩子拐3小孩被村民发现后暴打,468919
,29,吴恙发长文谈柴芊被精神控制,467161
,30,杨和苏自我介绍太好笑了,460203
,31,家里一屋子机关,401766
,32,没见过这么会玩的粉丝,378220
,33,天津疫情,372068
,34,希林娜依高献唱穿过寒冬拥抱你,371515
,35,南方狗子体验不了的快乐,365442
,36,陕西新增本土确诊53例,358097
,37,做自己演唱会的纪律委员,356622
,38,腾讯视频VIP9周年,324021
,39,为什么要大力宣传反诈,319957
,40,当别人只认出你一半,305194
,41,大连交通大学通报男生多次掌掴女友,303325
,42,胡军是幕后大boss吗,302651
,43,女子被鸭子抓伤致坏死性筋膜炎,293882
,44,孙卓入学问题还未解决,268338
,45,这是用岩浆泼的饺子吧,264593
,46,广西新增本土确诊病例1例,252148
,47,昆明至哈尔滨一航班发现复阳病例,251964
,48,陈立农新专辑制作阵容,242096
,49,打麻将太投入桌子冒烟才知起火,238421
,50,这首歌仿佛在写巨蟹座,226249
,,,
Time,No.,Content,Hotness
2021-12-22 13:00:01,,,
,,自我革命是百年大党风华正茂的奥秘所在, 
,1,老赖欠700万儿子上18万学费国际学校,2720820
,2,央行辟谣陈耀明私印同号钞2万亿,1639338
,3,立足中国大地讲好中国故事,1590518
,•,人头马XO代言人李易峰,
,4,陈建斌蒋勤勤参股公司被强制执行,1581545
,5,生菜生吃,1579163
,6,新娘扔捧花瞬间6位伴娘鸟兽散,1569019
,•,年轻人买手机最看重什么,
,7,阿里云,1303821
,8,第一次见这么大的狗,1207554
,9,狗狗知道它是奶奶的礼物吧,1005362
,10,2022考研457万人报考,1002761
,11,官方回应一男一女地铁互殴均被行拘,952688
,12,天津疫情,938506
,13,你的月薪0.00005亿,929247
,14,教育部要求为考研生创造温馨考试环境,898832
,15,西安这波出血热到底是怎么回事,796531
,16,蘑菇街被曝大裁员,706558
,17,薛之谦新歌,703058
,18,中国学生的睡眠时间变多了,604452
,19,90后女子颈椎年龄超50岁,593748
,20,确保女厕位多于男厕位,562152
,21,卖冰淇淋的男人去世后,555932
,22,情侣冬至因吃饺子意见不合起争执,550780
,23,2022考研报名人数为457万,515702
,24,成绩不好的原因找到了,511301
,25,上海高管辞职研发中式炖咖啡,490176
,26,杨和苏自我介绍太好笑了,488031
,27,被冰糖葫芦惊艳到了,458328
,28,方圆像极了刚谈恋爱的我,457835
,29,到西安各大火车站进站乘车需持公函,438213
,30,人贩子拐3小孩被村民发现后暴打,435521
,31,家里一屋子机关,412182
,32,吴恙发长文谈柴芊被精神控制,409106
,33,做自己演唱会的纪律委员,380336
,34,南方狗子体验不了的快乐,363566
,35,没见过这么会玩的粉丝,359680
,36,Tangoz说金波蹭王之王,345462
,37,吴镇宇是什么欢乐喜剧人,342314
,38,陕西新增本土确诊53例,342132
,39,打麻将太投入桌子冒烟才知起火,316212
,40,希林娜依高献唱穿过寒冬拥抱你,314814
,41,腾讯视频VIP9周年,294764
,42,大连交通大学通报男生多次掌掴女友,287481
,43,当别人只认出你一半,269757
,44,女子被鸭子抓伤致坏死性筋膜炎,261202
,45,胡军是幕后大boss吗,254398
,46,孙卓入学问题还未解决,241200
,47,广西新增本土确诊病例1例,231033
,48,这是用岩浆泼的饺子吧,227856
,49,昆明至哈尔滨一航班发现复阳病例,221582
,50,记者调查黑客控制家用摄像头偷拍,221227
,,,
Time,No.,Content,Hotness
2021-12-22 13:15:01,,,
,,百年风华谁与共, 
,1,老赖欠700万儿子上18万学费国际学校,2357776
,2,央行辟谣陈耀明私印同号钞2万亿,1506575
,3,立足中国大地讲好中国故事,1454489
,•,人头马XO代言人李易峰,
,4,陈建斌蒋勤勤参股公司被强制执行,1369761
,5,生菜生吃,1318932
,6,天津疫情,1208064
,7,阿里云,1191630
,8,第一次见这么大的狗,1131167
,9,狗狗知道它是奶奶的礼物吧,958829
,10,教育部要求为考研生创造温馨考试环境,955735
,11,官方回应一男一女地铁互殴均被行拘,936689
,12,你的月薪0.00005亿,920724
,13,西安这波出血热到底是怎么回事,785345
,14,2022考研457万人报考,742201
,15,蘑菇街被曝大裁员,673615
,16,薛之谦新歌,633219
,17,中国学生的睡眠时间变多了,595433
,18,90后女子颈椎年龄超50岁,559563
,19,成绩不好的原因找到了,529625
,20,卖冰淇淋的男人去世后,526148
,21,新娘扔捧花瞬间6位伴娘鸟兽散,520840
,22,2022考研报名人数为457万,514369
,23,吴镇宇是什么欢乐喜剧人,502296
,24,情侣冬至因吃饺子意见不合起争执,482195
,25,被冰糖葫芦惊艳到了,467760
,26,确保女厕位多于男厕位,449335
,27,上海高管辞职研发中式炖咖啡,443861
,28,杨和苏自我介绍太好笑了,443547
,29,打麻将太投入桌子冒烟才知起火,441484
,30,到西安各大火车站进站乘车需持公函,395110
,31,吴恙发长文谈柴芊被精神控制,375955
,32,南方狗子体验不了的快乐,370679
,33,Tangoz说金波蹭王之王,369920
,34,人贩子拐3小孩被村民发现后暴打,368543
,35,方圆像极了刚谈恋爱的我,363924
,36,家里一屋子机关,346697
,37,陕西新增本土确诊53例,342839
