,,,
Time,No.,Content,Hotness
,50,符建涛 孙卓,178043
,,,
Time,No.,Content,Hotness
2021-12-08 23:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,宋轶说自己是先婚后爱包年用户,2470522
,2,7岁孩子将6000元现金当玩具撕成碎片,1619658
,3,美丽中国建设迈出重大步伐,1535419
,4,局座 印度,1530880
,5,唐艺昕说婚姻里要有自己的圈子和空间,1521260
,6,大连疫情,1485686
,•,雷佳音辛芷蕾直播荐古董,
,7,教资69分,1251101
,8,孙卓表示不希望养父母被判刑,855855
,9,9岁女孩练字400天笔迹如同印刷体,826711
,10,印度国防参谋长坠机事故中身亡,816420
,11,两年前的今天是TFBOYS最后一次合体,806961
,12,玩球,776972
,13,百里弘毅面冷心软,768205
,14,罗晋演出了埃博拉前线抗疫紧迫感,652897
,15,新闻里出现绿鱼头,545948
,16,潮汕牛肉火锅究竟好在哪,502082
,17,教资69分有多痛苦,449287
,18,抢甘蔗事件老人发声,413902
,19,91岁老人山顶跌落挂树枝靠萝卜撑7天,382953
,20,饭菜别等凉了再放冰箱,379822
,21,李子璇演的埃博拉密接患者,378638
,22,赵丽颖高端玩家开局,377029
,23,李泽锋又带人看烟花了,376125
,24,小孩高速扔石头致司机被玻璃渣扎伤,373544
,25,综合素质,355239
,26,郑恺新剧被绑成大闸蟹,349065
,27,韩方始终支持北京冬奥会圆满成功,338283
,28,教资面试,334501
,29,每天带饭真的很丢人吗,329550
,30,在故宫工作收入高吗,325062
,31,警方通报河南一女生遭多人欺凌,325011
,32,杨紫刻进我DNA的综艺名场面,324953
,33,周深吃错瓜的样子好可爱,324819
,34,时代少年团决战潮流之巅,318862
,35,山西有群志愿者总盯着独居老人的窗帘,314765
,36,成都地铁回应撞坏1块瓷砖赔1800元,279060
,37,孙卓称成绩不错想考211院校,276063
,38,被抢甘蔗老人说不原谅他们的行为,266379
,39,屏东县东港镇 迎王平安祭典,237521
,40,印度国防参谋长在坠机事故中身亡,228358
,41,宋亚轩翻唱英文歌视频,227784
,42,文牧野谈易烊千玺寡言,227382
,43,谁是凶手向宋茜道歉,227263
,44,知网回应擅录九旬教授论文,226929
,45,浙江本轮疫情累计41例阳性,220826
,46,男子和孙海洋撞号6年不敢换号,218763
,47,蒙古眼女孩,209417
,48,职业本科将纳入现有学士学位体系,194683
,49,男子按摩后爬出洗浴中心逃单,191279
,50,祁发宝昏迷期间一直拳打脚踢,188936
,,,
Time,No.,Content,Hotness
2021-12-08 23:30:01,,,
,,学习十九届六中全会精神, 
,1,宋轶说自己是先婚后爱包年用户,2655185
,2,大连疫情,1524726
,3,美丽中国建设迈出重大步伐,1279958
,•,叫我美可卓,
,4,局座 印度,1277536
,5,7岁孩子将6000元现金当玩具撕成碎片,1267509
,6,唐艺昕说婚姻里要有自己的圈子和空间,1259247
,7,教资69分,1202026
,8,孙卓表示不希望养父母被判刑,751051
,9,9岁女孩练字400天笔迹如同印刷体,742564
,10,印度国防参谋长坠机事故中身亡,741105
,11,玩球,740033
,12,两年前的今天是TFBOYS最后一次合体,736850
,13,百里弘毅面冷心软,693363
,14,罗晋演出了埃博拉前线抗疫紧迫感,532917
,15,在故宫工作收入高吗,511727
,16,新闻里出现绿鱼头,506788
,17,李子璇演的埃博拉密接患者,492240
,18,91岁老人山顶跌落挂树枝靠萝卜撑7天,479204
,19,潮汕牛肉火锅究竟好在哪,478732
,20,知网回应擅录九旬教授论文,405599
,21,杨幂路阳给平原上的火焰送横幅,405321
,22,教资69分有多痛苦,403209
,23,赵丽颖高端玩家开局,395497
,24,抢甘蔗事件老人发声,382636
,25,饭菜别等凉了再放冰箱,342783
,26,小孩高速扔石头致司机被玻璃渣扎伤,329064
,27,教资面试,326895
,28,李泽锋又带人看烟花了,321585
,29,综合素质,290233
,30,每天带饭真的很丢人吗,287754
,31,山西有群志愿者总盯着独居老人的窗帘,277081
,32,警方通报河南一女生遭多人欺凌,275475
,33,杨紫刻进我DNA的综艺名场面,269083
,34,时代少年团决战潮流之巅,268544
,35,宋亚轩翻唱英文歌视频,267731
,36,郑恺新剧被绑成大闸蟹,260494
,37,周深吃错瓜的样子好可爱,255498
,38,成都地铁回应撞坏1块瓷砖赔1800元,254365
,39,韩方始终支持北京冬奥会圆满成功,245808
,40,孙卓称成绩不错想考211院校,243992
,41,被抢甘蔗老人说不原谅他们的行为,234699
,42,印度国防参谋长在坠机事故中身亡,206736
,43,祁发宝昏迷期间一直拳打脚踢,203751
,44,男子和孙海洋撞号6年不敢换号,202121
,45,蒙古眼女孩,201715
,46,文牧野谈易烊千玺寡言,195474
,47,讨好型人格是如何形成的,194430
,48,职业本科将纳入现有学士学位体系,186130
,49,浙江本轮疫情累计41例阳性,179037
,50,男子按摩后爬出洗浴中心逃单,173986
,,,
Time,No.,Content,Hotness
2021-12-08 23:45:01,,,
,,全民唱响一起向未来, 
,1,宋轶说自己是先婚后爱包年用户,2537737
,2,大连疫情,1366984
,3,美丽中国建设迈出重大步伐,1296410
,4,局座 印度,1289886
,5,7岁孩子将6000元现金当玩具撕成碎片,1243933
,6,教资69分,1110238
,•,鹿耳朵杨紫的治愈空间,
,7,玩球,761096
,8,孙卓表示不希望养父母被判刑,683460
,9,9岁女孩练字400天笔迹如同印刷体,616813
,10,印度国防参谋长坠机事故中身亡,596982
,11,唐艺昕说婚姻里要有自己的圈子和空间,596618
,12,百里弘毅面冷心软,585722
,13,在故宫工作收入高吗,578922
,14,李子璇演的埃博拉密接患者,520423
,15,知网回应擅录九旬教授论文,439097
,16,91岁老人山顶跌落挂树枝靠萝卜撑7天,433544
,17,罗晋演出了埃博拉前线抗疫紧迫感,431024
,18,新闻里出现绿鱼头,428524
,19,潮汕牛肉火锅究竟好在哪,396502
,20,教资69分有多痛苦,352343
,21,杨幂路阳给平原上的火焰送横幅,349709
,22,抢甘蔗事件老人发声,345083
,23,赵丽颖高端玩家开局,339933
,24,教资面试,301981
,25,李泽锋又带人看烟花了,301895
,26,饭菜别等凉了再放冰箱,301297
,27,两年前的今天是TFBOYS最后一次合体,299268
,28,小孩高速扔石头致司机被玻璃渣扎伤,296462
,29,讨好型人格是如何形成的,287255
,30,山西有群志愿者总盯着独居老人的窗帘,283836
,31,综合素质,267847
,32,杨紫刻进我DNA的综艺名场面,263268
,33,中纪委回应给拐卖儿童上户口,259836
,34,成都地铁回应撞坏1块瓷砖赔1800元,240974
,35,每天带饭真的很丢人吗,235155
,36,宋亚轩翻唱英文歌视频,229391
,37,周深吃错瓜的样子好可爱,226775
,38,孙卓称成绩不错想考211院校,214659
,39,被抢甘蔗老人说不原谅他们的行为,204752
,40,如何解决扁头女生的烦恼,200055
,41,文牧野谈易烊千玺寡言,198729
,42,印度国防参谋长在坠机事故中身亡,196619
,43,祁发宝昏迷期间一直拳打脚踢,196418
,44,警方通报河南一女生遭多人欺凌,194694
,45,时代少年团决战潮流之巅,194589
,46,韩方始终支持北京冬奥会圆满成功,192935
,47,郑恺新剧被绑成大闸蟹,185151
,48,蒙古眼女孩,181191
,49,男子和孙海洋撞号6年不敢换号,167954
,50,职业本科将纳入现有学士学位体系,167197
