,,,
Time,No.,Content,Hotness
,28,被拐儿童孙卓户籍在黑龙江,324120
,29,陈祥榕烈士生日快乐,306355
,30,戍边烈士陈祥榕20岁生日,278438
,31,古董局中局药不然未曝光片段,278360
,32,英雄联盟,277942
,33,绍兴新增9例本土确诊,269580
,34,校方称导师未接到谢鹏的请假申请,257923
,35,被女心理师里的不完美受害者整破防了,229031
,36,警方调查孙卓符建涛户口办理问题,211212
,37,看李薇说自己不干净好心疼,211102
,38,上海3个中风险小区同时解封,195593
,39,女心理师,195212
,40,为什么有的人精力那么充沛,188908
,41,宋轶说自己是先婚后爱包年用户,188882
,42,拒绝emo小窍门,188808
,43,央视网评老教授状告中国知网,178300
,44,31省区市新增本土确诊病例60例,172726
,45,黑龙江8日新增本土确诊病例4例,171909
,46,34岁研究生猝死学校导师称与他无关,167167
,47,符建涛生母的三观有多正,166847
,48,美羊羊最新双标现场,164611
,49,只要涉嫌购买儿童就构成犯罪,161321
,50,7岁孩子将6000元现金当玩具撕成碎片,160572
,,,
Time,No.,Content,Hotness
2021-12-09 11:30:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,大学生辱骂外卖员致其辞职,2636019
,2,孙卓养母发声,2029202
,3,美丽中国建设迈出重大步伐,1797519
,•,天猫双12年终盛典,
,4,胡歌16年前仙剑一旧照,1638662
,5,谁是凶手又双叒叕要道歉了,1369073
,6,妻子拉着隔夜酒丈夫到派出所测酒精,965914
,7,谁是凶手使用王丽坤于和伟同框照,892895
,8,上海停电,793561
,9,浙江新增12例本土确诊,629941
,10,内蒙古新增本土确诊42例,628637
,11,绍兴18例阳性均与一场丧事相关,617717
,12,Twins缴社保想在上海买房,610772
,13,李不言,600687
,14,这是蕉太狼本狼吧,600421
,15,EXO将继续以连线方式参加TMEA,569009
,16,美团外卖崩了,517313
,17,嫌犯说孙卓是离异家庭弃养,509076
,18,孙海洋夫妇送孙卓抵达山东阳谷县,500220
,19,校方通报延毕研究生猝死自习室,442657
,20,原来鲜花真的可以传递浪漫,434663
,21,韦小宝一家,430800
,22,古董局中局药不然未曝光片段,420037
,23,谁是凶手,419374
,24,格力回应被判赔奥克斯1.67亿元,396913
,25,陈祥榕烈士生日快乐,385610
,26,34岁研究生猝死学校导师称与他无关,349554
,27,公交司机自费300元打造爱心哺乳专座,341258
,28,被拐儿童孙卓户籍在黑龙江,318458
,29,故宫应届毕业生月薪七八千,313636
,30,校方回应34岁研究生教学楼猝死,297628
,31,星汉灿烂古韵流金海报,296141
,32,冯琛令人心动的offer相亲局,295073
,33,戍边烈士陈祥榕20岁生日,293435
,34,校方称导师未接到谢鹏的请假申请,275403
,35,英雄联盟,271663
,36,绍兴新增9例本土确诊,244174
,37,那些地铁上让你心动的瞬间,238443
,38,上海3个中风险小区同时解封,204418
,39,警方调查孙卓符建涛户口办理问题,202274
,40,女心理师,191278
,41,拒绝emo小窍门,189290
,42,被女心理师里的不完美受害者整破防了,188968
,43,加拿大站在了事实与真相的对立面,182478
,44,看李薇说自己不干净好心疼,181306
,45,黑龙江8日新增本土确诊病例4例,180029
,46,31省区市新增本土确诊病例60例,171231
,47,央视网评老教授状告中国知网,169397
,48,亲爱的原型只剩杜小华未找到孩子,156272
,49,美羊羊最新双标现场,155768
,50,为什么有的人精力那么充沛,154893
,,,
Time,No.,Content,Hotness
2021-12-09 11:45:01,,,
,,学习十九届六中全会精神, 
,1,大学生辱骂外卖员致其辞职,2501326
,2,孙卓养母发声,2064740
,3,美丽中国建设迈出重大步伐,1872919
,4,胡歌16年前仙剑一旧照,1841750
,5,绍兴18例阳性均与一场丧事相关,1069330
,6,谁是凶手又双叒叕要道歉了,1055060
,7,妻子拉着隔夜酒丈夫到派出所测酒精,903678
,8,Twins缴社保想在上海买房,864799
,9,浙江新增12例本土确诊,535713
,10,孙海洋夫妇送孙卓抵达山东阳谷县,492951
,11,34岁研究生猝死学校导师称与他无关,490288
,12,谁是凶手使用王丽坤于和伟同框照,482303
,13,李不言,481895
,14,EXO将继续以连线方式参加TMEA,472703
,15,这是蕉太狼本狼吧,471373
,16,官方回应上海部分小区停电,450632
,17,加拿大站在了事实与真相的对立面,436790
,18,美团外卖崩了,436322
,19,陈祥榕烈士生日快乐,431491
,20,戍边烈士陈祥榕姐姐成为军队文职,427032
,21,韦小宝一家,425189
,22,古董局中局药不然未曝光片段,424871
,23,谁是凶手,420306
,24,嫌犯说孙卓是离异家庭弃养,394200
,25,原来鲜花真的可以传递浪漫,391821
,26,校方通报延毕研究生猝死自习室,365460
,27,亲爱的原型只剩杜小华未找到孩子,322912
,28,格力回应被判赔奥克斯1.67亿元,314296
,29,校方称导师未接到谢鹏的请假申请,306487
,30,内蒙古新增本土确诊42例,298276
,31,星汉灿烂古韵流金海报,298207
,32,冯琛令人心动的offer相亲局,297448
,33,公交司机自费300元打造爱心哺乳专座,296249
,34,被拐儿童孙卓户籍在黑龙江,295670
,35,戍边烈士陈祥榕20岁生日,279680
,36,故宫应届毕业生月薪七八千,274735
,37,那些地铁上让你心动的瞬间,267009
,38,英雄联盟,265605
,39,校方回应34岁研究生教学楼猝死,225688
,40,绍兴新增9例本土确诊,225442
,41,陕西发现中古时代系列家族墓园,214246
,42,警方调查孙卓符建涛户口办理问题,198025
,43,女心理师,188263
,44,朔尔茨向默克尔献上花束,179771
,45,小米11青春活力版,177263
,46,美团骑手APP崩了,176514
,47,拒绝emo小窍门,175820
,48,11月CPI同比上涨2.3%,170622
,49,上海3个中风险小区同时解封,167601
,50,31省区市新增本土确诊病例60例,164808
,,,
Time,No.,Content,Hotness
2021-12-09 12:00:01,,,
,,人民日报评党的二十大代表选举, 
,1,大学生辱骂外卖员致其辞职,2320164
,2,孙卓养母发声,2006341
,3,在高质量发展中赢得历史主动,1942832
,•,原系统 OriginOS Ocean,
,4,胡歌16年前仙剑一旧照,1893743
,5,34岁研究生猝死学校导师称与他无关,1211893
,6,绍兴18例阳性均与一场丧事相关,1092139
,7,妻子拉着隔夜酒丈夫到派出所测酒精,953890
,8,朋友请听好2官宣,916623
,9,Twins缴社保想在上海买房,869603
,10,浙江新增12例本土确诊,802287
,11,加拿大站在了事实与真相的对立面,737995
,12,亲爱的原型只剩杜小华未找到孩子,634001
,13,谁是凶手又双叒叕要道歉了,589694
,14,李不言,505013
,15,戍边烈士陈祥榕姐姐成为军队文职,470412
,16,谁是凶手使用王丽坤于和伟同框照,469728
,17,这是蕉太狼本狼吧,463657
,18,陈祥榕烈士生日快乐,462556
,19,孙海洋夫妇送孙卓抵达山东阳谷县,431217
,20,美团外卖崩了,418559
,21,EXO将继续以连线方式参加TMEA,416035
,22,谁是凶手,412409
,23,韦小宝一家,408912
,24,嫌犯说孙卓是离异家庭弃养,365684
,25,原来鲜花真的可以传递浪漫,328599
,26,校方通报延毕研究生猝死自习室,320836
,27,公交司机自费300元打造爱心哺乳专座,308304
,28,陈祥榕20岁生日网友含泪送上祝福,295498
,29,官方回应上海部分小区停电,287015
,30,格力回应被判赔奥克斯1.67亿元,284342
,31,谢娜分享星星蒸蛋教程,283939
,32,黄轩宋茜风起洛阳芭莎大片,283576
,33,美丽中国建设迈出重大步伐,283007
,34,古董局中局药不然未曝光片段,282438
,35,星汉灿烂古韵流金海报,282285
,36,被拐儿童孙卓户籍在黑龙江,281812
,37,戍边烈士陈祥榕20岁生日,274385
,38,故宫应届毕业生月薪七八千,265561
,39,陕西发现中古时代系列家族墓园,265519
,40,英雄联盟,258307
,41,女心理师剧情有多现实,256215
,42,冯琛令人心动的offer相亲局,255759
,43,校方称导师未接到谢鹏的请假申请,253273
,44,北京中考体育新增乒乓球,247641
,45,那些地铁上让你心动的瞬间,230181
,46,内蒙古新增本土确诊42例,227535
,47,大润发申请10年鱼商标被驳回,225905
,48,洪渎原考古已发现上官婉儿薛绍等名人墓,221228
,49,美团骑手APP崩了,215985
,50,绍兴新增9例本土确诊,213344
,,,
Time,No.,Content,Hotness
2021-12-09 12:15:01,,,
,,党和国家历史上具有里程碑意义的一年, 
,1,大学生辱骂外卖员致其辞职,2222054
,2,孙卓养母发声,1838483
,3,在高质量发展中赢得历史主动,1657906
,4,胡歌16年前仙剑一旧照,1631293
,5,34岁研究生猝死学校导师称与他无关,1435413
,6,朋友请听好2官宣,1260981
,•,为梦想开球,
,7,绍兴18例阳性均与一场丧事相关,994844
,8,Twins缴社保想在上海买房,847142
,9,妻子拉着隔夜酒丈夫到派出所测酒精,812694
,10,浙江新增12例本土确诊,781712
,11,加拿大站在了事实与真相的对立面,772203
,12,亲爱的原型只剩杜小华未找到孩子,699179
,13,大润发申请10年鱼商标被驳回,585205
,14,陈祥榕烈士生日快乐,540997
,15,李不言,490711
,16,戍边烈士陈祥榕姐姐成为军队文职,483062
,17,这是蕉太狼本狼吧,444186
,18,陈祥榕20岁生日网友含泪送上祝福,435614
,19,EXO将继续以连线方式参加TMEA,410220
,20,谁是凶手又双叒叕要道歉了,408829
,21,黄轩宋茜风起洛阳芭莎大片,408235
,22,谁是凶手使用王丽坤于和伟同框照,407890
,23,韦小宝一家,407294
,24,嫌犯说孙卓是离异家庭弃养,380824
,25,美团外卖崩了,380191
,26,孙海洋夫妇送孙卓抵达山东阳谷县,368681
,27,校方通报延毕研究生猝死自习室,315232
,28,北京中考体育新增乒乓球,311696
,29,被拐儿童孙卓户籍在黑龙江,302833
,30,公交司机自费300元打造爱心哺乳专座,295573
,31,谢娜分享星星蒸蛋教程,295535
,32,虞书欣滑雪场随拍,295457
,33,谁是凶手,295355
,34,古董局中局药不然未曝光片段,295327
,35,原来鲜花真的可以传递浪漫,295250
,36,格力回应被判赔奥克斯1.67亿元,286338
,37,洪渎原考古已发现上官婉儿薛绍等名人墓,275920
,38,戍边烈士陈祥榕20岁生日,274934
,39,陕西发现中古时代系列家族墓园,266149
,40,故宫应届毕业生月薪七八千,261965
,41,女心理师剧情有多现实,261631
,42,星汉灿烂古韵流金海报,261100
,43,湄公河两栖特战队首次曝光,259781
,44,英雄联盟,256647
,45,亲爱的原型孙卓学校老师发声,245468
,46,小伙为女友挑口红整了篇论文,243306
,47,十分钟速成的高质量早餐,234220
,48,哈尼梯田的星空倒影太梦幻了,217745
,49,证券公司员工代替客户考研被抓,211205
,50,原来小猫也要看动画片,210580
,,,
Time,No.,Content,Hotness
2021-12-09 12:30:01,,,
,,人民日报评党的二十大代表选举, 
,1,大学生辱骂外卖员致其辞职,2001496
,2,孙卓养母发声,1667679
,3,在高质量发展中赢得历史主动,1626747
,•,原系统 OriginOS Ocean,
,4,34岁研究生猝死学校导师称与他无关,1611083
,5,胡歌16年前仙剑一旧照,1515457
,6,朋友请听好2官宣,1230199
,•,告别2021的N种方式,
,7,大润发申请10年鱼商标被驳回,1172427
,8,王源夏野了实体专辑预告,1023350
,9,绍兴18例阳性均与一场丧事相关,923202
,10,浙江新增12例本土确诊,872098
,11,Twins缴社保想在上海买房,839041
,12,亲爱的原型只剩杜小华未找到孩子,694900
,13,妻子拉着隔夜酒丈夫到派出所测酒精,692767
,14,加拿大站在了事实与真相的对立面,656849
,15,陈祥榕烈士生日快乐,595323
,16,戍边烈士陈祥榕姐姐成为军队文职,495146
,17,这发型跟千玺毫无关系,494263
,18,陈祥榕20岁生日网友含泪送上祝福,471803
,19,李不言,470895
,20,这是蕉太狼本狼吧,461418
,21,小伙为女友挑口红整了篇论文,458459
,22,黄轩宋茜风起洛阳芭莎大片,455173
,23,韦小宝一家,402171
,24,EXO将继续以连线方式参加TMEA,381905
,25,亲爱的原型孙卓学校老师发声,380953
,26,美团外卖崩了,358458
,27,湄公河两栖特战队首次曝光,345943
,28,孙海洋夫妇送孙卓抵达山东阳谷县,344654
,29,嫌犯说孙卓是离异家庭弃养,336120
,30,北京中考体育新增乒乓球,309555
,31,谢娜分享星星蒸蛋教程,306244
,32,谁是凶手又双叒叕要道歉了,304797
,33,被拐儿童孙卓户籍在黑龙江,301711
,34,谁是凶手使用王丽坤于和伟同框照,301387
,35,十分钟速成的高质量早餐,300195
,36,谁是凶手,298306
,37,虞书欣滑雪场随拍,297542
,38,洪渎原考古已发现上官婉儿薛绍等名人墓,289608
,39,证券公司员工代替客户考研被抓,288203
,40,公交司机自费300元打造爱心哺乳专座,283918
,41,古董局中局药不然未曝光片段,283807
,42,原来小猫也要看动画片,283434
,43,戍边烈士陈祥榕20岁生日,271451
,44,校方通报延毕研究生猝死自习室,262032
,45,故宫应届毕业生月薪七八千,255820
,46,2021年度LPL名场面,250760
,47,格力回应被判赔奥克斯1.67亿元,250340
,48,原来鲜花真的可以传递浪漫,245175
,49,英雄联盟,241755
,50,陕西发现中古时代系列家族墓园,220757
,,,
Time,No.,Content,Hotness
2021-12-09 12:45:01,,,
,,人民日报评党的二十大代表选举, 
,1,大学生辱骂外卖员致其辞职,1879590
,2,孙卓养母发声,1711952
,3,在高质量发展中赢得历史主动,1597876
,•,电竞大赏,
,4,大润发申请10年鱼商标被驳回,1557733
,5,34岁研究生猝死学校导师称与他无关,1416009
,6,胡歌16年前仙剑一旧照,1207908
,•,2022年度代表色,
,7,朋友请听好2官宣,1132071
,8,这发型跟千玺毫无关系,1008620
,9,绍兴18例阳性均与一场丧事相关,850444
,10,浙江新增12例本土确诊,831072
,11,王源夏野了实体专辑预告,830627
,12,Twins缴社保想在上海买房,830114
,13,小伙为女友挑口红整了篇论文,732037
,14,亲爱的原型只剩杜小华未找到孩子,684911
,15,陈祥榕烈士生日快乐,624390
,16,加拿大站在了事实与真相的对立面,614218
,17,妻子拉着隔夜酒丈夫到派出所测酒精,601222
,18,亲爱的原型孙卓学校老师发声,564163
,19,戍边烈士陈祥榕姐姐成为军队文职,539619
,20,李不言,454938
,21,湄公河两栖特战队首次曝光,430901
,22,黄轩宋茜风起洛阳芭莎大片,419925
,23,证券公司员工代替客户考研被抓,408203
,24,这是蕉太狼本狼吧,390602
,25,韦小宝一家,375907
,26,原来小猫也要看动画片,370960
,27,2021年度LPL名场面,362295
,28,EXO将继续以连线方式参加TMEA,353568
,29,陕西增1例本土确诊,352491
,30,陈祥榕20岁生日网友含泪送上祝福,335887
,31,谢娜分享星星蒸蛋教程,335701
,32,谁是凶手又双叒叕要道歉了,335436
,33,嫌犯说孙卓是离异家庭弃养,334868
,34,谁是凶手,333375
,35,哪门学科是你的一生之敌,319740
,36,谁是凶手使用王丽坤于和伟同框照,317140
,37,美团外卖崩了,308779
,38,陕西新增本土确诊病例1例,299732
,39,孙海洋夫妇送孙卓抵达山东阳谷县,296928
,40,被拐儿童孙卓户籍在黑龙江,295338
,41,虞书欣滑雪场随拍,294735
,42,北京中考体育新增乒乓球,287279
,43,戍边烈士陈祥榕20岁生日,285493
,44,男子因亡妻一句话孤身做公益27年,285095
,45,古董局中局药不然未曝光片段,282988
,46,十分钟速成的高质量早餐,279826
,47,公交司机自费300元打造爱心哺乳专座,264029
,48,2022年度流行色,250626
,49,故宫应届毕业生月薪七八千,250402
,50,校方通报延毕研究生猝死自习室,239080
,,,
Time,No.,Content,Hotness
2021-12-09 13:00:01,,,
,,人民日报评党的二十大代表选举, 
,1,大学生辱骂外卖员致其辞职,1827576
,2,孙卓养母发声,1720851
,3,在高质量发展中赢得历史主动,1660075
,4,大润发申请10年鱼商标被驳回,1643990
,5,34岁研究生猝死学校导师称与他无关,1253057
