,,,
Time,No.,Content,Hotness
,34,老头环,425736
,35,杨幂送麻花特开心横幅,综艺 407871
,36,罗云熙吴倩追光者同框氛围感,剧集 380039
,37,关注俄乌局势最新进展,366254
,38,乌政府向基辅居民发放超1万支自动步枪,364819
,39,英国首相宣布新一轮对俄罗斯制裁10项措施,339457
,40,中国在乌留学生车上贴的国旗被偷,339452
,41,他好像童话里走出来的精灵,315239
,42,天津滨海国际机场1保洁人员确诊,307008
,43,张子枫说会参加向往的生活第六季,综艺 297896
,44,基辅街头军用卡车穿行,287217
,45,泽连斯基说敌人把我列为头号目标,274198
,46,乌总统称不害怕与俄罗斯进行谈判,270270
,47,你相信王能能吗,261516
,48,俄方认为存在与乌接触的可能,260716
,49,俄军占领黑海具有战略意义的蛇岛,235347
,50,普京称乌克兰加入北约完全不可接受,210798
,,,
Time,No.,Content,Hotness
2022-02-25 11:00:01,,,
,,躬身稼穑去, 
,1,乌总统称西方完全放弃了乌克兰,9179815
,2,乌克兰禁止18至60岁男性公民离境,3738488
,3,冬奥带动全民上冰雪,3483930
,4,联合国宣布拨款2000万美元,3362728
,5,法国外长回应北约为何不出兵,2263942
,6,我驻乌使馆准备分批包机接返中国公民,1629887
,7,乌总统发布全国总动员令,1412835
,8,印度总理莫迪与普京通电话,1364739
,9,奥比岛,1314945
,10,乌军与俄军在苏梅激烈交火,1057563
,11,全球最大黑客组织宣布对俄发起网络战争,1050455
,12,导弹击中乌克兰一机场现场画面曝光,1031130
,13,乌军夺回安东诺夫机场,1014722
,14,美国已准备好接收乌克兰难民,1009935
,15,日本将对俄实施新制裁,998538
,16,中国留学生拍下乌克兰遭袭击视频,906114
,17,美军F-35战机已抵达立陶宛,831433
,18,泽连斯基签令成立最高统帅部,780043
,19,中方回应是否已经或有计划向俄罗斯提供武器,734533
,20,上海中医药大学解聘被曝出轨学生老师,729560
,21,乌国防部呼吁黑客协助抵御网络攻击,717014
,22,月球陨落确认引进,电影 683605
,23,建议各地对来历不明妇女儿童彻底排查,617743
,24,北约决定启动防御计划,575064
,25,拜登重申美军不会参与俄乌冲突,517021
,26,拜登称现在美俄关系已经完全破裂,513086
,27,泽连斯基称俄方人员已进入基辅,454014
,28,泽连斯基说敌人把我列为头号目标,449060
,29,俄军为何选择此时进攻乌克兰,430871
,30,网红李赛高否认参与诈骗,424180
,31,老头环,422743
,32,俄罗斯在美所有资产将被冻结,410477
,33,美媒称寻求加入北约让乌克兰两头得罪,392321
,34,杨幂送麻花特开心横幅,综艺 385486
,35,关注俄乌局势最新进展,364725
,36,乌政府向基辅居民发放超1万支自动步枪,338877
,37,深圳地铁,336380
,38,罗云熙吴倩追光者同框氛围感,剧集 331561
,39,华春莹说俄罗斯不需要中方军备支持,316617
,40,被孟美岐我心飞扬的哭戏整破防了,电影 305520
,41,他好像童话里走出来的精灵,294283
,42,老头环在线人数登顶,275018
,43,英国首相宣布新一轮对俄罗斯制裁10项措施,268043
,44,天津滨海国际机场1保洁人员确诊,265047
,45,张子枫说会参加向往的生活第六季,综艺 260578
,46,中国在乌留学生车上贴的国旗被偷,242309
,47,基辅街头军用卡车穿行,242031
,48,俄罗斯总统普京与法国总统马克龙通电话,235584
,49,你相信王能能吗,226536
,50,普京称乌克兰加入北约完全不可接受,226473
,,,
Time,No.,Content,Hotness
2022-02-25 11:15:01,,,
,,奋力开创全面推进乡村振兴新局面, 
,1,乌总统称西方完全放弃了乌克兰,8472656
,2,乌克兰禁止18至60岁男性公民离境,8194200
,3,冬奥带动全民上冰雪,2767307
,•,朱一龙的宝藏防晒,
,4,联合国宣布拨款2000万美元,2558056
,5,乌军夺回安东诺夫机场,2302441
,6,法国外长回应北约为何不出兵,1982119
,•,王濛说索菲亚真会整,
,7,我驻乌使馆准备分批包机接返中国公民,1454895
,8,奥比岛,1277701
,9,印度总理莫迪与普京通电话,1260134
,10,乌总统发布全国总动员令,1118687
,11,全球最大黑客组织宣布对俄发起网络战争,1079581
,12,导弹击中乌克兰一机场现场画面曝光,1075606
,13,上海中医药大学解聘被曝出轨学生老师,1057344
,14,美国已准备好接收乌克兰难民,1034130
,15,乌军与俄军在苏梅激烈交火,841303
,16,中国留学生拍下乌克兰遭袭击视频,839908
,17,日本将对俄实施新制裁,831019
,18,英国称愿为乌流亡政府及总统提供庇护,813551
,19,美军F-35战机已抵达立陶宛,655640
,20,泽连斯基签令成立最高统帅部,616335
,21,俄罗斯总统普京与法国总统马克龙通电话,608891
,22,乌国防部呼吁黑客协助抵御网络攻击,604751
,23,建议各地对来历不明妇女儿童彻底排查,593101
,24,泽连斯基说敌人把我列为头号目标,586361
,25,月球陨落确认引进,电影 586223
,26,中方回应是否已经或有计划向俄罗斯提供武器,541740
,27,老头环,521522
,28,拜登称现在美俄关系已经完全破裂,482390
,29,网红李赛高否认参与诈骗,473034
,30,北约决定启动防御计划,429147
,31,俄军为何选择此时进攻乌克兰,423848
,32,防弹少年团2021IFPI全球畅销冠军艺人,音乐 412249
,33,人民日报连线苏翊鸣,392291
,34,拜登重申美军不会参与俄乌冲突,380783
,35,俄罗斯在美所有资产将被冻结,361759
,36,老头环在线人数登顶,357914
,37,杨幂送麻花特开心横幅,综艺 354866
,38,泽连斯基称俄方人员已进入基辅,340725
,39,关注俄乌局势最新进展,298327
,40,宋亚轩王牌对王牌跳女团舞,综艺 294418
,41,乌政府向基辅居民发放超1万支自动步枪,292794
,42,深圳地铁,275906
,43,华春莹说俄罗斯不需要中方军备支持,275129
,44,罗云熙吴倩追光者同框氛围感,剧集 271466
,45,他好像童话里走出来的精灵,262813
,46,美媒称寻求加入北约让乌克兰两头得罪,262806
,47,王濛跳江南style视频,259858
,48,张子枫说会参加向往的生活第六季,综艺 234863
,49,英国首相宣布新一轮对俄罗斯制裁10项措施,215330
,50,普京称乌克兰加入北约完全不可接受,211012
,,,
Time,No.,Content,Hotness
2022-02-25 11:30:01,,,
,,奋力开创全面推进乡村振兴新局面, 
,1,乌克兰禁止18至60岁男性公民离境,10988198
,2,乌总统称西方完全放弃了乌克兰,7118612
,3,冬奥带动全民上冰雪,4190871
,•,朱一龙的宝藏防晒,
,4,乌军夺回安东诺夫机场,2888041
,5,联合国宣布拨款2000万美元,2039288
,6,法国外长回应北约为何不出兵,1712476
,7,英国称愿为乌流亡政府及总统提供庇护,1687677
,8,上海中医药大学解聘被曝出轨学生老师,1634055
,9,我驻乌使馆准备分批包机接返中国公民,1327973
,10,奥比岛,1188192
,11,全球最大黑客组织宣布对俄发起网络战争,1159403
,12,导弹击中乌克兰一机场现场画面曝光,1143996
,13,中国留学生拍下乌克兰遭袭击视频,1069890
,14,印度总理莫迪与普京通电话,1015892
,15,美国已准备好接收乌克兰难民,945455
,16,乌总统发布全国总动员令,944969
,17,日本将对俄实施新制裁,814613
,18,建议各地对来历不明妇女儿童彻底排查,653315
,19,乌军与俄军在苏梅激烈交火,621579
,20,美军F-35战机已抵达立陶宛,575202
,21,俄罗斯总统普京与法国总统马克龙通电话,571229
,22,乌国防部呼吁黑客协助抵御网络攻击,567316
,23,泽连斯基说敌人把我列为头号目标,559283
,24,月球陨落确认引进,电影 544344
,25,老头环,514827
,26,拜登称现在美俄关系已经完全破裂,511187
,27,泽连斯基签令成立最高统帅部,496073
,28,人民日报连线苏翊鸣,459015
,29,俄军为何选择此时进攻乌克兰,401475
,30,防弹少年团2021IFPI全球畅销冠军艺人,音乐 387582
,31,宋亚轩王牌对王牌跳女团舞,综艺 380640
,32,网红李赛高否认参与诈骗,380131
,33,中方回应是否已经或有计划向俄罗斯提供武器,378308
,34,俄罗斯银行表示我们不惧,364339
,35,俄罗斯在美所有资产将被冻结,345081
,36,北约决定启动防御计划,324281
,37,乌政府向基辅居民发放超1万支自动步枪,307518
,38,老头环在线人数登顶,301241
,39,拜登重申美军不会参与俄乌冲突,297069
,40,关注俄乌局势最新进展,296224
,41,杨幂送麻花特开心横幅,综艺 275082
,42,萌娃拾金不昧警察叔叔给足仪式感,264718
,43,王濛跳江南style视频,257457
,44,罗云熙吴倩追光者同框氛围感,剧集 248144
,45,他好像童话里走出来的精灵,245594
,46,深圳地铁,231914
,47,泽连斯基称俄方人员已进入基辅,227280
,48,基辅街头军用卡车穿行,227223
,49,张子枫说会参加向往的生活第六季,综艺 211309
,50,美媒称寻求加入北约让乌克兰两头得罪,200034
,,,
Time,No.,Content,Hotness
2022-02-25 11:45:01,,,
,,奋力开创全面推进乡村振兴新局面, 
,1,乌克兰禁止18至60岁男性公民离境,11107812
,2,乌总统称西方完全放弃了乌克兰,6876331
,3,冬奥带动全民上冰雪,4532021
,4,英国称愿为乌流亡政府及总统提供庇护,2712363
,5,乌军夺回安东诺夫机场,2472166
,6,联合国宣布拨款2000万美元,1704683
,7,法国外长回应北约为何不出兵,1483556
,8,上海中医药大学解聘被曝出轨学生老师,1450531
,9,我驻乌使馆准备分批包机接返中国公民,1260066
,10,奥比岛,1095478
,11,全球最大黑客组织宣布对俄发起网络战争,1063521
,12,俄罗斯银行表示我们不惧,1019943
,13,俄罗斯总统普京与法国总统马克龙通电话,1011767
,14,导弹击中乌克兰一机场现场画面曝光,943096
,15,中国留学生拍下乌克兰遭袭击视频,933860
,16,陈婷微博取消张艺谋妻子认证,901384
,17,日本将对俄实施新制裁,853093
,18,美国已准备好接收乌克兰难民,833448
,19,乌总统发布全国总动员令,825498
,20,印度总理莫迪与普京通电话,802481
,21,建议各地对来历不明妇女儿童彻底排查,623005
,22,泽连斯基说敌人把我列为头号目标,559526
,23,乌国防部呼吁黑客协助抵御网络攻击,515891
,24,月球陨落确认引进,电影 504109
,25,美军F-35战机已抵达立陶宛,496356
,26,拜登称现在美俄关系已经完全破裂,491894
,27,中方敦促英放弃在港延续殖民影响幻想,487925
,28,老头环,468443
,29,乌军与俄军在苏梅激烈交火,453148
,30,泽连斯基签令成立最高统帅部,444226
,31,俄军为何选择此时进攻乌克兰,431386
,32,宋亚轩王牌对王牌跳女团舞,综艺 413841
,33,防弹少年团2021IFPI全球畅销冠军艺人,音乐 391094
,34,人民日报连线苏翊鸣,383156
,35,关注俄乌局势最新进展,344920
,36,江照黎明全员摊牌,剧集 323472
,37,网红李赛高否认参与诈骗,316447
,38,乌政府向基辅居民发放超1万支自动步枪,288438
,39,拜登讲话现场,287064
,40,萌娃拾金不昧警察叔叔给足仪式感,286426
,41,俄罗斯在美所有资产将被冻结,282911
,42,拜登重申美军不会参与俄乌冲突,280757
,43,北约决定启动防御计划,262215
,44,中方回应是否已经或有计划向俄罗斯提供武器,253301
,45,杨幂送麻花特开心横幅,综艺 227228
,46,他好像童话里走出来的精灵,225361
,47,罗云熙吴倩追光者同框氛围感,剧集 224736
,48,老头环在线人数登顶,211506
,49,基辅街头军用卡车穿行,211231
,50,王濛跳江南style视频,195205
,,,
Time,No.,Content,Hotness
2022-02-25 12:00:01,,,
,,奋力开创全面推进乡村振兴新局面, 
,1,乌克兰禁止18至60岁男性公民离境,11122709
,2,乌总统称西方完全放弃了乌克兰,4632117
,3,冬奥带动全民上冰雪,3493489
,4,俄罗斯银行表示我们不惧,2960388
,5,英国称愿为乌流亡政府及总统提供庇护,2954187
,6,乌军夺回安东诺夫机场,2221821
,•,王濛说索菲亚真会整,
,7,上海中医药大学解聘被曝出轨学生老师,1673138
,8,联合国宣布拨款2000万美元,1471885
,9,法国外长回应北约为何不出兵,1190266
,10,我驻乌使馆准备分批包机接返中国公民,1119413
,11,陈婷微博取消张艺谋妻子认证,1112403
,12,俄罗斯总统普京与法国总统马克龙通电话,1050821
,13,全球最大黑客组织宣布对俄发起网络战争,973771
,14,中方敦促英放弃在港延续殖民影响幻想,943506
,15,导弹击中乌克兰一机场现场画面曝光,923707
,16,奥比岛,872094
,17,中国留学生拍下乌克兰遭袭击视频,804730
,18,日本将对俄实施新制裁,775979
,19,美国已准备好接收乌克兰难民,745191
,20,乌总统发布全国总动员令,744215
,21,印度总理莫迪与普京通电话,613805
,22,建议各地对来历不明妇女儿童彻底排查,572221
,23,拜登讲话现场,540749
,24,男子发现3岁儿子非亲生起诉获赔15万,514969
,25,拜登称现在美俄关系已经完全破裂,508771
,26,老头环,505445
,27,泽连斯基说敌人把我列为头号目标,502422
,28,美军F-35战机已抵达立陶宛,475478
,29,乌国防部呼吁黑客协助抵御网络攻击,454020
,30,月球陨落确认引进,电影 450583
,31,基辅市中心传来猛烈爆炸声,439312
,32,宋亚轩王牌对王牌跳女团舞,综艺 428257
,33,俄军为何选择此时进攻乌克兰,371460
,34,防弹少年团2021IFPI全球畅销冠军艺人,音乐 358083
,35,泽连斯基签令成立最高统帅部,354519
,36,苏翊鸣想看长津湖之水门桥,344771
,37,关注俄乌局势最新进展,339885
,38,人民日报连线苏翊鸣,325804
,39,江照黎明全员摊牌,剧集 320253
,40,乌军与俄军在苏梅激烈交火,319200
,41,北京一对夫妻隐瞒密接情况被立案,310067
,42,网红李赛高否认参与诈骗,282378
,43,乌政府向基辅居民发放超1万支自动步枪,255685
,44,东莞大朗发现多例阳性,254258
,45,俄罗斯在美所有资产将被冻结,250324
,46,北约决定启动防御计划,248226
,47,拜登重申美军不会参与俄乌冲突,246905
,48,萌娃拾金不昧警察叔叔给足仪式感,225277
,49,罗云熙吴倩追光者同框氛围感,剧集 210219
,50,杨幂送麻花特开心横幅,综艺 192559
,,,
Time,No.,Content,Hotness
2022-02-25 12:15:01,,,
,,躬身稼穑去, 
,1,乌克兰禁止18至60岁男性公民离境,10385794
,2,乌总统称西方完全放弃了乌克兰,4098243
,3,冬奥带动全民上冰雪,3323810
,4,俄罗斯银行表示我们不惧,3082944
,5,英国称愿为乌流亡政府及总统提供庇护,2741852
,6,乌军夺回安东诺夫机场,2063471
,7,联合国宣布拨款2000万美元,1391029
,8,上海中医药大学解聘被曝出轨学生老师,1353381
,9,法国外长回应北约为何不出兵,1150860
,10,我驻乌使馆准备分批包机接返中国公民,995795
,11,陈婷微博取消张艺谋妻子认证,983663
,12,俄罗斯总统普京与法国总统马克龙通电话,953364
,13,全球最大黑客组织宣布对俄发起网络战争,896292
,14,中方敦促英放弃在港延续殖民影响幻想,853353
,15,男子发现3岁儿子非亲生起诉获赔15万,827545
,16,中国留学生拍下乌克兰遭袭击视频,804661
,17,基辅市中心传来猛烈爆炸声,801368
,18,日本将对俄实施新制裁,792434
,19,北京一对夫妻隐瞒密接情况被立案,780272
,20,导弹击中乌克兰一机场现场画面曝光,732764
,21,乌总统发布全国总动员令,720761
