,,,
Time,No.,Content,Hotness
,15,风格大赏红毯,424205
,16,宋妍霏冲浪也没逃过真香定律,409538
,17,拼乐高的崩溃瞬间,404143
,18,新浪时尚风格大赏,345928
,19,被90后的回忆杀整破防了,325345
,20,致湖北大桥垮塌货车有超限审批手续,301707
,21,北京通州某画室一学生核酸检测阳性,300884
,22,乔欣说点一首算什么男人送给周然,300045
,23,蜘蛛侠 马奎尔,299930
,24,上海路人英文名大赏,296403
,25,小女孩不舍得吃沃柑要带给奶奶尝下,275487
,26,风起洛阳线索全复盘,271952
,27,每天走4400步可降低死亡率,262330
,28,浙江三地累计报告确诊475例,261690
,29,河北农信社招聘考试系统崩了,234410
,30,这是马龙内心真正的强大,231281
,31,王一博百里弘毅被勒戏现场,231216
,32,王俊凯写真拍摄花絮氛围感,231194
,33,山东上天那些事儿,231164
,34,考研人有多努力,231109
,35,女儿吃妈妈做的饭后食物中毒,230685
,36,疫情下千名学生志愿者早起为同学送餐,228397
,37,误杀2台词,227683
,38,长三角一家亲,208665
,39,狗勾Ollie的出差纪实,190667
,40,3分钟解锁公主编发,185382
,41,张天爱南宫有瓜都不吃,183991
,42,百里弘毅教你如何讨好岳父,183706
,43,宝洁中国回应召回致癌物产品,181970
,44,夏木和我同步追剧,179654
,45,冬至故宫正大光明匾被金光点亮,165539
,46,宝洁公司潘婷等产品检出一级致癌物,164835
,47,如何正确清洗筷子,159587
,48,西安出现多例出血热,158230
,49,缉毒英雄再也无法兑现对妻子的承诺,152564
,50,北京上岸地铁站引考研人打卡,142141
,,,
Time,No.,Content,Hotness
2021-12-19 18:00:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,3459659
,2,13岁女孩坐姿不良致严重脊柱侧弯,1058280
,3,高质量发展是以人民为中心的发展,974408
,4,男子点餐备注人生最后一顿饭外卖哥报警,972698
,5,央视主持人滑冰段位鉴定,967013
,6,农村婚礼居然也能这么浪漫,744063
,7,日本批发商将中国鳗鱼伪造成日本国产,642227
,8,当代大学生四级考后感,587320
,9,咖啡手打400下后的神奇变化,505121
,10,拼乐高的崩溃瞬间,463299
,11,母亲避难前将烈士儿子的照片藏进土墙,456346
,12,2021电视剧十大CP,446477
,13,风格大赏红毯,433126
,14,欧文新冠检测呈阳性,418380
,15,专家辟谣吃草莓会得出血热,387684
,16,新浪时尚风格大赏,364458
,17,浙江三地累计报告确诊475例,360412
,18,李治廷弹唱岁月轻狂爷青回,353893
,19,被90后的回忆杀整破防了,351971
,20,宋妍霏冲浪也没逃过真香定律,343777
,21,北京通州某画室一学生核酸检测阳性,339959
,22,这是马龙内心真正的强大,332368
,23,乔欣说点一首算什么男人送给周然,310976
,24,上海路人英文名大赏,298658
,25,山东上天那些事儿,296446
,26,蜘蛛侠 马奎尔,283482
,27,致湖北大桥垮塌货车有超限审批手续,279628
,28,小女孩不舍得吃沃柑要带给奶奶尝下,259629
,29,每天走4400步可降低死亡率,247543
,30,你可以永远相信茶餐厅,241601
,31,王一博百里弘毅被勒戏现场,241558
,32,王俊凯写真拍摄花絮氛围感,238924
,33,风起洛阳线索全复盘,236949
,34,误杀2台词,232349
,35,考研人有多努力,212110
,36,缉毒英雄再也无法兑现对妻子的承诺,210013
,37,女儿吃妈妈做的饭后食物中毒,205891
,38,河北农信社招聘考试系统崩了,193027
,39,狗勾Ollie的出差纪实,190671
,40,疫情下千名学生志愿者早起为同学送餐,188036
,41,张天爱南宫有瓜都不吃,187252
,42,3分钟解锁公主编发,180428
,43,长三角一家亲,172485
,44,如何正确清洗筷子,161766
,45,宝洁中国回应召回致癌物产品,160814
,46,百里弘毅教你如何讨好岳父,155708
,47,冬至故宫正大光明匾被金光点亮,154448
,48,西安出现多例出血热,142914
,49,浙江为近400滞留考研生从全国调卷,142071
,50,北京上岸地铁站引考研人打卡,139444
,,,
Time,No.,Content,Hotness
2021-12-19 18:15:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,3132852
,2,13岁女孩坐姿不良致严重脊柱侧弯,977161
,3,高质量发展是以人民为中心的发展,935411
,•,蒙牛首换LOGO,
,4,男子点餐备注人生最后一顿饭外卖哥报警,925128
,5,央视主持人滑冰段位鉴定,898266
,6,农村婚礼居然也能这么浪漫,694240
,7,日本批发商将中国鳗鱼伪造成日本国产,612869
,8,当代大学生四级考后感,568567
,9,浙江为近400滞留考研生从全国调卷,543186
,10,拼乐高的崩溃瞬间,541885
,11,你可以永远相信茶餐厅,524438
,12,母亲避难前将烈士儿子的照片藏进土墙,515257
,13,2021电视剧十大CP,498701
,14,减肥成功后的颜值变化,461735
,15,风格大赏红毯,458591
,16,咖啡手打400下后的神奇变化,447652
,17,新浪时尚风格大赏,441291
,18,欧文新冠检测呈阳性,365284
,19,这是马龙内心真正的强大,360962
,20,浙江三地累计报告确诊475例,340547
,21,北京通州某画室一学生核酸检测阳性,333630
,22,专家辟谣吃草莓会得出血热,319294
,23,被90后的回忆杀整破防了,316510
,24,西安高新区需持48小时内核酸阴性结果进出,303903
,25,上海路人英文名大赏,288145
,26,李治廷弹唱岁月轻狂爷青回,284658
,27,风起洛阳线索全复盘,272301
,28,宋妍霏冲浪也没逃过真香定律,265201
,29,蜘蛛侠 马奎尔,257749
,30,乔欣说点一首算什么男人送给周然,242735
,31,王一博百里弘毅被勒戏现场,241937
,32,缉毒英雄再也无法兑现对妻子的承诺,239761
,33,宁波市应急响应等级调整为II级,230093
,34,王俊凯写真拍摄花絮氛围感,226742
,35,山东上天那些事儿,222374
,36,小女孩不舍得吃沃柑要带给奶奶尝下,221848
,37,致湖北大桥垮塌货车有超限审批手续,219641
,38,每天走4400步可降低死亡率,216492
,39,误杀2台词,210999
,40,消防员早操结束后头顶仙气飘飘,193033
,41,考研人有多努力,190786
,42,张天爱南宫有瓜都不吃,176349
,43,陕西话的名场面,172923
,44,女儿吃妈妈做的饭后食物中毒,169249
,45,狗勾Ollie的出差纪实,167100
,46,3分钟解锁公主编发,162349
,47,火箭军导弹发射高燃壁纸,155160
,48,河北农信社招聘考试系统崩了,146313
,49,宝洁中国回应召回致癌物产品,144630
,50,如何正确清洗筷子,144122
,,,
Time,No.,Content,Hotness
2021-12-19 18:30:01,,,
,,写在中国大地上的优异答卷, 
,1,申通建议客户发顺丰,2825565
,2,13岁女孩坐姿不良致严重脊柱侧弯,883203
,3,高质量发展是以人民为中心的发展,831406
,•,蒙牛首换LOGO,
,4,减肥成功后的颜值变化,797031
,5,浙江为近400滞留考研生从全国调卷,755016
,6,男子点餐备注人生最后一顿饭外卖哥报警,677332
,•,3X3黄金联赛,
,7,央视主持人滑冰段位鉴定,655486
,8,农村婚礼居然也能这么浪漫,565849
,9,日本批发商将中国鳗鱼伪造成日本国产,515156
,10,当代大学生四级考后感,486179
,11,你可以永远相信茶餐厅,481093
,12,母亲避难前将烈士儿子的照片藏进土墙,476442
,13,新浪时尚风格大赏,467190
,14,拼乐高的崩溃瞬间,450354
,15,2021电视剧十大CP,447667
,16,风格大赏红毯,439710
,17,宁波市应急响应等级调整为II级,428772
,18,西安高新区需持48小时内核酸阴性结果进出,404559
,19,咖啡手打400下后的神奇变化,352545
,20,被90后的回忆杀整破防了,338320
,21,北京通州某画室一学生核酸检测阳性,331403
,22,这是马龙内心真正的强大,314599
,23,欧文新冠检测呈阳性,281639
,24,上海路人英文名大赏,271947
,25,专家辟谣吃草莓会得出血热,266586
,26,风起洛阳线索全复盘,261076
,27,浙江三地累计报告确诊475例,257427
,28,宋妍霏冲浪也没逃过真香定律,227900
,29,蜘蛛侠 马奎尔,225482
,30,李治廷弹唱岁月轻狂爷青回,225066
,31,王一博百里弘毅被勒戏现场,223839
,32,王俊凯写真拍摄花絮氛围感,223065
,33,缉毒英雄再也无法兑现对妻子的承诺,221559
,34,男子火车站疑因偷窃被踹跪地求饶,209182
,35,每天走4400步可降低死亡率,208479
,36,西安开展全员核酸检测,207697
,37,误杀2台词,204597
,38,火箭军导弹发射高燃壁纸,201861
,39,小女孩不舍得吃沃柑要带给奶奶尝下,201706
,40,山东上天那些事儿,195090
,41,乔欣说点一首算什么男人送给周然,187622
,42,致湖北大桥垮塌货车有超限审批手续,186173
,43,消防员早操结束后头顶仙气飘飘,185555
,44,考研人有多努力,174106
,45,张天爱南宫有瓜都不吃,167481
,46,陕西话的名场面,163661
,47,小男孩牵着盲杖带老爷爷过马路,161691
,48,3分钟解锁公主编发,153814
,49,狗勾Ollie的出差纪实,152221
,50,女儿吃妈妈做的饭后食物中毒,144409
,,,
Time,No.,Content,Hotness
2021-12-19 18:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,2619372
,2,13岁女孩坐姿不良致严重脊柱侧弯,805401
,3,高质量发展是以人民为中心的发展,771571
,4,减肥成功后的颜值变化,729902
,5,浙江为近400滞留考研生从全国调卷,663262
,6,男子点餐备注人生最后一顿饭外卖哥报警,599439
,7,央视主持人滑冰段位鉴定,546360
,8,农村婚礼居然也能这么浪漫,522799
,9,日本批发商将中国鳗鱼伪造成日本国产,497462
,10,新浪时尚风格大赏,494401
,11,你可以永远相信茶餐厅,492061
,12,母亲避难前将烈士儿子的照片藏进土墙,487381
,13,宁波市应急响应等级调整为II级,477474
,14,风格大赏红毯,458585
,15,拼乐高的崩溃瞬间,408091
,16,2021电视剧十大CP,404072
,17,当代大学生四级考后感,393994
,18,男子火车站疑因偷窃被踹跪地求饶,383354
,19,西安高新区需持48小时内核酸阴性结果进出,362457
,20,西安开展全员核酸检测,337305
,21,北京通州某画室一学生核酸检测阳性,333277
,22,被90后的回忆杀整破防了,328912
,23,这是马龙内心真正的强大,318642
,24,咖啡手打400下后的神奇变化,318215
,25,风起洛阳线索全复盘,264795
,26,尿毒症小伙用竹筒做联动木头人,250796
,27,欧文新冠检测呈阳性,244045
,28,上海路人英文名大赏,241416
,29,浙江三地累计报告确诊475例,225058
,30,火箭军导弹发射高燃壁纸,219636
,31,王一博百里弘毅被勒戏现场,217165
,32,王俊凯写真拍摄花絮氛围感,211969
,33,宋妍霏冲浪也没逃过真香定律,209208
,34,蜘蛛侠 马奎尔,207820
,35,专家辟谣吃草莓会得出血热,204771
,36,误杀2台词,197351
,37,缉毒英雄再也无法兑现对妻子的承诺,191428
,38,每天走4400步可降低死亡率,182743
,39,小男孩牵着盲杖带老爷爷过马路,180916
,40,小女孩不舍得吃沃柑要带给奶奶尝下,180834
,41,李治廷弹唱岁月轻狂爷青回,179225
,42,山东上天那些事儿,174049
,43,葡式蛋挞是怎样诞生的,160765
,44,考研人有多努力,156485
,45,当老爸看到我放假行李时,155889
,46,致湖北大桥垮塌货车有超限审批手续,155797
,47,乔欣说点一首算什么男人送给周然,155305
,48,张天爱南宫有瓜都不吃,150146
,49,陕西话的名场面,125007
,50,狗勾Ollie的出差纪实,123055
,,,
Time,No.,Content,Hotness
2021-12-19 19:00:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,2402332
,2,减肥成功后的颜值变化,1796184
,3,高质量发展是以人民为中心的发展,1582047
,4,浙江为近400滞留考研生从全国调卷,1415459
,5,你可以永远相信茶餐厅,1145026
,6,男子点餐备注人生最后一顿饭外卖哥报警,900435
,•,KPL秋季赛总决赛Flag,
,7,13岁女孩坐姿不良致严重脊柱侧弯,651746
,8,尿毒症小伙用竹筒做联动木头人,543053
,9,新浪时尚风格大赏,538157
,10,央视主持人滑冰段位鉴定,490594
,11,农村婚礼居然也能这么浪漫,468141
,12,风格大赏红毯,467453
,13,男子火车站疑因偷窃被踹跪地求饶,439737
,14,日本批发商将中国鳗鱼伪造成日本国产,433623
,15,2021电视剧十大CP,432935
,16,母亲避难前将烈士儿子的照片藏进土墙,419590
,17,宁波市应急响应等级调整为II级,408854
,18,拼乐高的崩溃瞬间,387589
,19,西安开展全员核酸检测,349914
,20,当代大学生四级考后感,321497
,21,北京通州某画室一学生核酸检测阳性,319425
,22,被90后的回忆杀整破防了,310208
,23,这是马龙内心真正的强大,295849
,24,西安高新区需持48小时内核酸阴性结果进出,294082
,25,当老爸看到我放假行李时,283614
,26,风起洛阳线索全复盘,250237
,27,咖啡手打400下后的神奇变化,250090
,28,浙江新增确诊15例,248773
,29,上海路人英文名大赏,204900
,30,时代少年团傻瓜练习室版,201831
,31,王一博百里弘毅被勒戏现场,201759
,32,王俊凯写真拍摄花絮氛围感,201647
,33,火箭军导弹发射高燃壁纸,201505
,34,误杀2台词,200975
,35,内地奥运健儿代表团抵澳门,193493
,36,欧文新冠检测呈阳性,192520
,37,宋妍霏冲浪也没逃过真香定律,191246
,38,浙江三地累计报告确诊475例,190839
,39,葡式蛋挞是怎样诞生的,180228
,40,蜘蛛侠 马奎尔,176314
,41,小男孩牵着盲杖带老爷爷过马路,174987
,42,每天走4400步可降低死亡率,171360
,43,手游赛事奖金破千万美元,167014
,44,山东上天那些事儿,166088
,45,缉毒英雄再也无法兑现对妻子的承诺,160223
,46,李治廷弹唱岁月轻狂爷青回,154698
,47,张天爱南宫有瓜都不吃,152756
,48,专家辟谣吃草莓会得出血热,146363
,49,小女孩不舍得吃沃柑要带给奶奶尝下,143195
,50,致湖北大桥垮塌货车有超限审批手续,142182
,,,
Time,No.,Content,Hotness
2021-12-19 19:15:01,,,
,,写在中国大地上的优异答卷, 
,1,申通建议客户发顺丰,2234970
,2,减肥成功后的颜值变化,1715454
,3,高质量发展是以人民为中心的发展,1469560
,•,蒙牛首换LOGO,
,4,浙江为近400滞留考研生从全国调卷,1240989
,5,你可以永远相信茶餐厅,1129551
,6,男子点餐备注人生最后一顿饭外卖哥报警,803887
,•,一起为电竞加油,
,7,尿毒症小伙用竹筒做联动木头人,803472
,8,13岁女孩坐姿不良致严重脊柱侧弯,592278
,9,新浪时尚风格大赏,510121
,10,母亲避难前将烈士儿子的照片藏进土墙,482396
,11,井柏然说没有丧失拥抱下段感情的能力,472752
,12,风格大赏红毯,452564
,13,2021电视剧十大CP,413308
,14,男子火车站疑因偷窃被踹跪地求饶,411246
,15,当老爸看到我放假行李时,402068
,16,宁波市应急响应等级调整为II级,398042
,17,时代少年团傻瓜练习室版,374209
,18,日本批发商将中国鳗鱼伪造成日本国产,368739
,19,拼乐高的崩溃瞬间,349118
,20,浙江新增确诊15例,341439
,21,北京通州某画室一学生核酸检测阳性,339776
,22,农村婚礼居然也能这么浪漫,337645
,23,西安开展全员核酸检测,330550
,24,央视主持人滑冰段位鉴定,315218
,25,被90后的回忆杀整破防了,296916
,26,西安高新区需持48小时内核酸阴性结果进出,268298
,27,这是马龙内心真正的强大,245965
,28,风起洛阳线索全复盘,229121
,29,当代大学生四级考后感,226305
,30,葡式蛋挞是怎样诞生的,210956
,31,王一博百里弘毅被勒戏现场,209540
,32,咖啡手打400下后的神奇变化,206936
,33,内地奥运健儿代表团抵澳门,202495
,34,火箭军导弹发射高燃壁纸,195322
,35,误杀2台词,188551
,36,王俊凯写真拍摄花絮氛围感,184524
,37,手游赛事奖金破千万美元,183945
,38,山东上天那些事儿,164942
,39,宋妍霏冲浪也没逃过真香定律,163800
,40,欧文新冠检测呈阳性,153219
,41,每天走4400步可降低死亡率,151095
,42,蜘蛛侠 马奎尔,148854
,43,浙江三地累计报告确诊475例,145557
,44,小男孩牵着盲杖带老爷爷过马路,143951
,45,大四女生用流利英语介绍彝族漆器,143325
,46,张天爱南宫有瓜都不吃,142362
,47,上海路人英文名大赏,140652
,48,鹿晗说鲱鱼三明治真的真的很上头,140646
,49,48小时寻味顺德有多爽,140601
,50,缉毒英雄再也无法兑现对妻子的承诺,135784
,,,
Time,No.,Content,Hotness
2021-12-19 19:30:01,,,
,,写在中国大地上的优异答卷, 
,1,申通建议客户发顺丰,1962571
,2,减肥成功后的颜值变化,1626512
,3,高质量发展是以人民为中心的发展,1134522
,4,井柏然说没有丧失拥抱下段感情的能力,1131743
,5,浙江为近400滞留考研生从全国调卷,1123966
,6,你可以永远相信茶餐厅,956981
,•,3X3黄金联赛,
,7,尿毒症小伙用竹筒做联动木头人,821285
,8,男子点餐备注人生最后一顿饭外卖哥报警,701245
,9,鹿晗说鲱鱼三明治真的真的很上头,508770
,10,母亲避难前将烈士儿子的照片藏进土墙,508516
,11,大四女生用流利英语介绍彝族漆器,508509
,12,新浪时尚风格大赏,508502
,13,当老爸看到我放假行李时,504339
,14,13岁女孩坐姿不良致严重脊柱侧弯,474458
,15,陈卓小敏家在逃现任,436767
,16,风格大赏红毯,416482
,17,男子火车站疑因偷窃被踹跪地求饶,380778
,18,2021电视剧十大CP,368733
,19,宁波市应急响应等级调整为II级,358772
,20,浙江新增确诊15例,351825
,21,北京通州某画室一学生核酸检测阳性,347873
,22,拼乐高的崩溃瞬间,336994
,23,日本批发商将中国鳗鱼伪造成日本国产,319031
,24,西安开展全员核酸检测,314501
,25,时代少年团傻瓜练习室版,300286
,26,央视主持人滑冰段位鉴定,250390
,27,被90后的回忆杀整破防了,240106
,28,农村婚礼居然也能这么浪漫,236475
,29,西安高新区需持48小时内核酸阴性结果进出,235263
,30,风起洛阳线索全复盘,224748
,31,葡式蛋挞是怎样诞生的,212905
,32,王一博百里弘毅被勒戏现场,212028
,33,南宁不倡导乘坐电扶梯靠右站,209698
,34,这是马龙内心真正的强大,202758
,35,48小时寻味顺德有多爽,188943
,36,火箭军导弹发射高燃壁纸,179628
,37,误杀2台词,173457
,38,咖啡手打400下后的神奇变化,168273
,39,王俊凯写真拍摄花絮氛围感,165492
,40,当代大学生四级考后感,164200
,41,手游赛事奖金破千万美元,156056
,42,当榴莲做成雪糕,148319
,43,内地奥运健儿代表团抵澳门,140487
,44,欧文新冠检测呈阳性,138281
,45,山东上天那些事儿,135621
,46,每天走4400步可降低死亡率,135612
,47,宋妍霏冲浪也没逃过真香定律,134878
,48,小男孩牵着盲杖带老爷爷过马路,134230
,49,蜘蛛侠 马奎尔,121125
,50,浙江三地累计报告确诊475例,120386
,,,
Time,No.,Content,Hotness
2021-12-19 19:45:01,,,
,,把党的伟大自我革命进行到底, 
,1,申通建议客户发顺丰,1749785
,2,减肥成功后的颜值变化,1553908
,3,高质量发展是以人民为中心的发展,982844
,4,井柏然说没有丧失拥抱下段感情的能力,980578
,5,浙江为近400滞留考研生从全国调卷,869549
,6,尿毒症小伙用竹筒做联动木头人,771416
,7,你可以永远相信茶餐厅,742894
,8,男子点餐备注人生最后一顿饭外卖哥报警,699987
,9,鹿晗说鲱鱼三明治真的真的很上头,639580
,10,母亲避难前将烈士儿子的照片藏进土墙,552389
,11,大四女生用流利英语介绍彝族漆器,548807
,12,陈卓小敏家在逃现任,537584
,13,南宁不倡导乘坐电扶梯靠右站,472476
,14,当老爸看到我放假行李时,471330
,15,新浪时尚风格大赏,457282
,16,13岁女孩坐姿不良致严重脊柱侧弯,391600
,17,风格大赏红毯,386462
,18,2021电视剧十大CP,353351
,19,男子火车站疑因偷窃被踹跪地求饶,345182
,20,浙江新增确诊15例,320209
,21,北京通州某画室一学生核酸检测阳性,317460
,22,西安开展全员核酸检测,312386
,23,拼乐高的崩溃瞬间,287732
,24,宁波市应急响应等级调整为II级,286029
,25,时代少年团傻瓜练习室版,273109
,26,日本批发商将中国鳗鱼伪造成日本国产,268078
,27,葡式蛋挞是怎样诞生的,232900
,28,原来黄金被溶解的过程是这样,222425
,29,风起洛阳线索全复盘,222319
,30,48小时寻味顺德有多爽,204541
,31,王一博百里弘毅被勒戏现场,203929
,32,被90后的回忆杀整破防了,202790
,33,当榴莲做成雪糕,197776
,34,安徽一SUV坠入路边沟5死2伤,192931
,35,央视主持人滑冰段位鉴定,190978
,36,老家真是一个治愈的地方,189407
,37,这是马龙内心真正的强大,184148
,38,西安高新区需持48小时内核酸阴性结果进出,181099
,39,火箭军导弹发射高燃壁纸,171300
,40,洛国富告别广州队,161654
,41,误杀2台词,160828
,42,藕片的灵魂吃法,156068
,43,农村婚礼居然也能这么浪漫,155558
,44,王俊凯写真拍摄花絮氛围感,148927
,45,咖啡手打400下后的神奇变化,146141
,46,2021年羽毛球世锦赛,144304
,47,手游赛事奖金破千万美元,135951
,48,当代大学生四级考后感,134909
,49,小男孩牵着盲杖带老爷爷过马路,131170
,50,内地奥运健儿代表团抵澳门,125953
,,,
Time,No.,Content,Hotness
2021-12-19 20:00:02,,,
,,写在中国大地上的优异答卷, 
,1,申通建议客户发顺丰,1568508
,2,减肥成功后的颜值变化,1335383
,3,高质量发展是以人民为中心的发展,925520
,•,王俊凯喊你吃早餐,
,4,井柏然说没有丧失拥抱下段感情的能力,874880
,5,浙江为近400滞留考研生从全国调卷,742857
,6,尿毒症小伙用竹筒做联动木头人,724169
,•,一起为电竞加油,
,7,男子点餐备注人生最后一顿饭外卖哥报警,649094
,8,你可以永远相信茶餐厅,621355
,9,鹿晗说鲱鱼三明治真的真的很上头,585756
,10,母亲避难前将烈士儿子的照片藏进土墙,581609
,11,大四女生用流利英语介绍彝族漆器,556538
,12,安徽一SUV坠入路边沟5死2伤,540721
,13,西安2例新增确诊病例住在长安区,517466
,14,南宁不倡导乘坐电扶梯靠右站,512238
,15,陈卓小敏家在逃现任,467438
,16,新浪时尚风格大赏,448454
,17,当老爸看到我放假行李时,448418
,18,风格大赏红毯,356688
,19,13岁女孩坐姿不良致严重脊柱侧弯,329125
,20,原来黄金被溶解的过程是这样,323693
,21,北京通州某画室一学生核酸检测阳性,323569
,22,2021电视剧十大CP,312080
,23,孙海洋设宴答谢帮助过自己的人,306235
,24,藕片的灵魂吃法,302641
,25,浙江新增确诊15例,302636
,26,拼乐高的崩溃瞬间,289421
,27,男子火车站疑因偷窃被踹跪地求饶,281271
,28,老家真是一个治愈的地方,278697
,29,西安开展全员核酸检测,253507
,30,日本批发商将中国鳗鱼伪造成日本国产,234732
,31,王一博百里弘毅被勒戏现场,234294
,32,时代少年团傻瓜练习室版,233499
,33,宁波市应急响应等级调整为II级,210932
,34,葡式蛋挞是怎样诞生的,208385
,35,当榴莲做成雪糕,198238
,36,风起洛阳线索全复盘,197760
,37,2021年羽毛球世锦赛,181520
,38,48小时寻味顺德有多爽,175730
,39,洛国富告别广州队,165680
,40,被90后的回忆杀整破防了,165486
,41,央视主持人滑冰段位鉴定,154519
,42,这是马龙内心真正的强大,144260
,43,误杀2台词,140043
,44,西安高新区需持48小时内核酸阴性结果进出,136420
,45,王俊凯写真拍摄花絮氛围感,133437
,46,广州有鳄鱼过马路,127750
,47,咖啡手打400下后的神奇变化,127416
,48,火箭军导弹发射高燃壁纸,126990
,49,手游赛事奖金破千万美元,122390
,50,当代大学生四级考后感,120808
,,,
Time,No.,Content,Hotness
2021-12-19 20:15:01,,,
,,写在中国大地上的优异答卷, 
,1,申通建议客户发顺丰,1523849
,2,减肥成功后的颜值变化,1246314
,3,高质量发展是以人民为中心的发展,834601
,•,蒙牛首换LOGO,
,4,井柏然说没有丧失拥抱下段感情的能力,807208
,5,大四女生用流利英语介绍彝族漆器,772728
,6,孙海洋设宴答谢帮助过自己的人,678725
,7,浙江为近400滞留考研生从全国调卷,644489
,8,男子点餐备注人生最后一顿饭外卖哥报警,643422
,9,尿毒症小伙用竹筒做联动木头人,558448
,10,母亲避难前将烈士儿子的照片藏进土墙,551462
,11,安徽一SUV坠入路边沟5死2伤,550041
,12,西安2例新增确诊病例住在长安区,549040
,13,鹿晗说鲱鱼三明治真的真的很上头,547550
,14,南宁不倡导乘坐电扶梯靠右站,522927
,15,陈卓小敏家在逃现任,443939
,16,你可以永远相信茶餐厅,436834
,17,当老爸看到我放假行李时,412470
,18,原来黄金被溶解的过程是这样,402698
,19,广州有鳄鱼过马路,398153
,20,藕片的灵魂吃法,373197
,21,北京通州某画室一学生核酸检测阳性,368585
,22,小狗中毒跑到派出所躲避仍被拖走,360345
,23,风格大赏红毯,347131
,24,老家真是一个治愈的地方,309546
,25,浙江新增确诊15例,306306
,26,2021电视剧十大CP,282370
,27,13岁女孩坐姿不良致严重脊柱侧弯,280660
,28,情侣对镜自拍挑战,280148
,29,小伙全麻手术后条件反射接客户电话,271296
,30,拼乐高的崩溃瞬间,239902
,31,杨幂金色白纱领高开衩长裙,236987
,32,王一博百里弘毅被勒戏现场,229926
,33,日本批发商将中国鳗鱼伪造成日本国产,220462
,34,男子火车站疑因偷窃被踹跪地求饶,219795
,35,北京冬奥火种灯的设计满是中国式浪漫,215457
,36,一群沙雕朋友的快乐,210190
,37,西安开展全员核酸检测,208296
,38,时代少年团傻瓜练习室版,198288
,39,葡式蛋挞是怎样诞生的,194146
,40,宁波市应急响应等级调整为II级,186142
,41,风起洛阳线索全复盘,182413
,42,江苏反诈民警连日工作因公殉职,170581
,43,48小时寻味顺德有多爽,168536
,44,桥面侧翻涉事超载货车少报99吨,168087
,45,当榴莲做成雪糕,165689
,46,2021年羽毛球世锦赛,154190
,47,被90后的回忆杀整破防了,143223
,48,央视主持人滑冰段位鉴定,133690
,49,这是马龙内心真正的强大,130358
,50,看得出来后腿比前腿急,121956
,,,
Time,No.,Content,Hotness
2021-12-19 20:45:01,,,
,,写在中国大地上的优异答卷, 
,1,申通建议客户发顺丰,1335677
,2,减肥成功后的颜值变化,1017615
,3,高质量发展是以人民为中心的发展,1009600
,•,王俊凯喊你吃早餐,
,4,井柏然说没有丧失拥抱下段感情的能力,1000938
,5,小狗中毒跑到派出所躲避仍被拖走,990952
,6,大四女生用流利英语介绍彝族漆器,975707
,7,安徽一SUV坠入路边沟5死2伤,970305
,8,哈哈哈哈哈,931901
,9,浙江为近400滞留考研生从全国调卷,868003
,10,母亲避难前将烈士儿子的照片藏进土墙,850960
,11,孙海洋设宴答谢帮助过自己的人,838772
,12,刘宇红毯主持,711837
,13,男子点餐备注人生最后一顿饭外卖哥报警,634166
,14,刘端端今年KPI还是拿捏张若昀,599504
,15,小伙全麻手术后条件反射接客户电话,578716
,16,广州有鳄鱼过马路,570847
,17,西安2例新增确诊病例住在长安区,544391
,18,南宁不倡导乘坐电扶梯靠右站,432055
,19,实力歌手的清唱现场有多好听,412884
,20,原来黄金被溶解的过程是这样,393542
,21,鹿晗说鲱鱼三明治真的真的很上头,388821
,22,北京通州某画室一学生核酸检测阳性,378949
,23,陈卓小敏家在逃现任,350712
,24,藕片的灵魂吃法,342418
,25,风格大赏红毯,325829
,26,尿毒症小伙用竹筒做联动木头人,319149
,27,西安1地高风险13地中风险,302025
,28,当老爸看到我放假行李时,293286
,29,老家真是一个治愈的地方,267579
,30,情侣对镜自拍挑战,266432
,31,杨幂金色白纱领高开衩长裙,263519
,32,王雅乐黄星侨,260795
,33,宋亚轩和鼠标的出游日记,256977
,34,浙江新增确诊15例,249569
,35,看得出来后腿比前腿急,229870
,36,王一博百里弘毅被勒戏现场,225028
,37,一群沙雕朋友的快乐,222473
,38,你可以永远相信茶餐厅,219290
,39,桥面侧翻涉事超载货车少报99吨,215517
,40,江苏反诈民警连日工作因公殉职,215414
,41,北京冬奥火种灯的设计满是中国式浪漫,215098
,42,日本批发商将中国鳗鱼伪造成日本国产,198338
,43,2021电视剧十大CP,197989
,44,拼乐高的崩溃瞬间,189988
,45,13岁女孩坐姿不良致严重脊柱侧弯,178270
,46,风起洛阳线索全复盘,162748
,47,西安开展全员核酸检测,162614
,48,48小时寻味顺德有多爽,155640
,49,葡式蛋挞是怎样诞生的,148232
,50,男子火车站疑因偷窃被踹跪地求饶,145702
,,,
Time,No.,Content,Hotness
2021-12-19 21:00:01,,,
,,写在中国大地上的优异答卷, 
,1,哈哈哈哈哈,2518070
,2,申通建议客户发顺丰,1289477
,3,高质量发展是以人民为中心的发展,1035924
,•,王俊凯喊你吃早餐,
,4,井柏然说没有丧失拥抱下段感情的能力,1033954
,5,小狗中毒跑到派出所躲避仍被拖走,1032250
,6,大四女生用流利英语介绍彝族漆器,1028571
