,,,
Time,No.,Content,Hotness
,26,王祖蓝李雯雯拔河被一把拖到跟前,28907
,27,从小就有养生气质的宝宝,27937
,28,jiejie秒选scout,27275
,29,第一炉香,25488
,30,钟南山说无需紧急更换疫苗靶点,25233
,31,坚持我国宗教中国化方向,23299
,32,高质量肩颈舒缓拉伸,22548
,33,听诊器被小朋友玩明白了,22464
,34,方诸扑倒海市接吻,22053
,35,女子穿棉衣跳河3次称想学游泳,21180
,36,初中老师撞脸课本封面人物,20702
,37,中老铁路对东南亚意味着什么,19801
,38,超级金枪鱼,19732
,39,女子9楼坠落紧紧抓住7楼防护窗,19380
,40,奥密克戎有多大威胁,18982
,41,THE9毕业EP,18598
,42,见过最像兔子的猫咪,18418
,43,北京猿人时期人类已能长时间保存火种,17896
,44,前员工半夜到店铺门前撒冥币被拘,16903
,45,宋祖儿王安宇发糖虽迟但到,16819
,46,柳襄死了,16806
,47,一段跨越物种的奇妙友谊,16740
,48,鲸鱼的牙齿好像刷子,16707
,49,55岁退伍老兵守护海岛32年,16535
,50,英雄联盟金克丝仿妆,16420
,,,
Time,No.,Content,Hotness
2021-12-05 06:15:01,,,
,,良法善治同心同行, 
,1,本轮疫情7天确诊破300例涉8省份,125435
,2,原来眼药水是滴在下眼睑,90144
,3,中国之治的密码,89686
,4,苦等7年换来恋爱一个月值得吗,85317
,5,1岁男童尿床被电热毯烧成重伤,82584
,6,请石原里美化妆师给我化日式纯欲妆,76701
,•,热嘶辣美食图鉴,
,7,快递未上门老人取件途中猝死,75769
,8,关注哈尔滨疫情,72571
,9,再晚30秒18万元就没了,56067
,10,陶白白为什么那么准,49606
,11,昶王是假的,49559
,12,李诚儒真给钱宁黄转账6万,48787
,13,女子吃冰箱剩饭感染脑炎,48328
,14,钟南山说中国不怕奥密克戎毒株,47876
,15,被阿信第2000条微博整破防了,46998
,16,4岁男童去隔离挥手说再见妈妈泪目,46828
,17,男朋友购物竟然更种草,45919
,18,IU韩国第一女solo,45902
,19,钟南山称疫情恢复常态化有2个前提,42372
,20,恋与制作人婚纱,41366
,21,感染奥密克戎中国小伙获网友帮助,38350
,22,王一博风起洛阳台词爆发力,36547
,23,北京一女子花近7万元寻高质量男士被骗,35493
,24,总书记与大学生的温暖瞬间,34957
,25,从小就有养生气质的宝宝,33426
,26,最爱第八集,33164
,27,奥密克戎有多大威胁,32065
,28,jiejie秒选scout,31823
,29,王祖蓝李雯雯拔河被一把拖到跟前,30426
,30,钟南山说无需紧急更换疫苗靶点,28636
,31,第一炉香,28539
,32,方诸扑倒海市接吻,27790
,33,坚持我国宗教中国化方向,27609
,34,听诊器被小朋友玩明白了,27275
,35,高质量肩颈舒缓拉伸,25101
,36,2021年度好剧种草,24246
,37,初中老师撞脸课本封面人物,24111
,38,中老铁路对东南亚意味着什么,22311
,39,THE9毕业EP,21834
,40,女子穿棉衣跳河3次称想学游泳,21815
,41,女子9楼坠落紧紧抓住7楼防护窗,21358
,42,见过最像兔子的猫咪,21258
,43,北京猿人时期人类已能长时间保存火种,20255
,44,超级金枪鱼,19660
,45,宋祖儿王安宇发糖虽迟但到,19559
,46,前员工半夜到店铺门前撒冥币被拘,19417
,47,鲸鱼的牙齿好像刷子,18955
,48,柳襄死了,18649
,49,一段跨越物种的奇妙友谊,17674
,50,新西兰破坏者vs东南墨尔本凤凰,17640
,,,
Time,No.,Content,Hotness
2021-12-05 06:30:01,,,
,,良法善治同心同行, 
,1,本轮疫情7天确诊破300例涉8省份,151918
,2,原来眼药水是滴在下眼睑,107590
,3,中国之治的密码,104608
,4,苦等7年换来恋爱一个月值得吗,98825
,5,1岁男童尿床被电热毯烧成重伤,96487
,6,请石原里美化妆师给我化日式纯欲妆,92333
,7,关注哈尔滨疫情,89821
,8,快递未上门老人取件途中猝死,87682
,9,再晚30秒18万元就没了,65851
,10,陶白白为什么那么准,61049
,11,李诚儒真给钱宁黄转账6万,60048
,12,昶王是假的,59423
,13,女子吃冰箱剩饭感染脑炎,57727
,14,钟南山说中国不怕奥密克戎毒株,57062
,15,4岁男童去隔离挥手说再见妈妈泪目,55713
,16,被阿信第2000条微博整破防了,54851
,17,男朋友购物竟然更种草,54169
,18,IU韩国第一女solo,53076
,19,钟南山称疫情恢复常态化有2个前提,51939
,20,奥密克戎有多大威胁,51468
,21,感染奥密克戎中国小伙获网友帮助,44125
,22,王一博风起洛阳台词爆发力,43418
,23,恋与制作人婚纱,42476
,24,北京一女子花近7万元寻高质量男士被骗,41356
,25,从小就有养生气质的宝宝,39684
,26,最爱第八集,38372
,27,总书记与大学生的温暖瞬间,37823
,28,jiejie秒选scout,35251
,29,2021年度好剧种草,34558
,30,钟南山说无需紧急更换疫苗靶点,34063
,31,方诸扑倒海市接吻,33286
,32,听诊器被小朋友玩明白了,32898
,33,王祖蓝李雯雯拔河被一把拖到跟前,31697
,34,第一炉香,31649
,35,初中老师撞脸课本封面人物,29832
,36,坚持我国宗教中国化方向,28564
,37,高质量肩颈舒缓拉伸,27616
,38,英雄联盟金克丝仿妆,26393
,39,女子穿棉衣跳河3次称想学游泳,25270
,40,见过最像兔子的猫咪,24692
,41,女子9楼坠落紧紧抓住7楼防护窗,23896
,42,THE9毕业EP,23611
,43,中老铁路对东南亚意味着什么,23238
,44,前员工半夜到店铺门前撒冥币被拘,22592
,45,鲸鱼的牙齿好像刷子,22550
,46,北京猿人时期人类已能长时间保存火种,21669
,47,宋祖儿王安宇发糖虽迟但到,20948
,48,姜潮麦迪娜电话粥好甜,20940
,49,超级金枪鱼,20712
,50,一段跨越物种的奇妙友谊,20629
,,,
Time,No.,Content,Hotness
2021-12-05 06:45:01,,,
,,为人民谋幸福的经济学, 
,1,本轮疫情7天确诊破300例涉8省份,193570
,2,原来眼药水是滴在下眼睑,139358
,3,中国之治的密码,137710
,•,黑松露只能吃吗,
,4,苦等7年换来恋爱一个月值得吗,133264
,5,请石原里美化妆师给我化日式纯欲妆,124418
,6,1岁男童尿床被电热毯烧成重伤,117985
,7,关注哈尔滨疫情,115634
,8,快递未上门老人取件途中猝死,109462
,9,姜潮麦迪娜电话粥好甜,86538
,10,再晚30秒18万元就没了,77783
,11,李诚儒真给钱宁黄转账6万,77021
,12,女子吃冰箱剩饭感染脑炎,76295
,13,昶王是假的,75246
,14,钟南山说中国不怕奥密克戎毒株,74600
,15,4岁男童去隔离挥手说再见妈妈泪目,73372
,16,被阿信第2000条微博整破防了,72570
,17,男朋友购物竟然更种草,71520
,18,奥密克戎有多大威胁,70778
,19,陶白白为什么那么准,70598
,20,钟南山称疫情恢复常态化有2个前提,63949
,21,IU韩国第一女solo,62463
,22,王一博风起洛阳台词爆发力,53817
,23,从小就有养生气质的宝宝,51029
,24,北京一女子花近7万元寻高质量男士被骗,49599
,25,感染奥密克戎中国小伙获网友帮助,48444
,26,最爱第八集,47596
,27,恋与制作人婚纱,47488
,28,总书记与大学生的温暖瞬间,45365
,29,钟南山说无需紧急更换疫苗靶点,43111
,30,听诊器被小朋友玩明白了,41569
,31,2021年度好剧种草,41555
,32,方诸扑倒海市接吻,41339
,33,英雄联盟金克丝仿妆,40877
,34,jiejie秒选scout,39196
,35,初中老师撞脸课本封面人物,38120
,36,第一炉香,36084
,37,王祖蓝李雯雯拔河被一把拖到跟前,35524
,38,高质量肩颈舒缓拉伸,31818
,39,女子穿棉衣跳河3次称想学游泳,31762
,40,见过最像兔子的猫咪,30258
,41,前员工半夜到店铺门前撒冥币被拘,29323
,42,坚持我国宗教中国化方向,29112
,43,鲸鱼的牙齿好像刷子,28109
,44,女子9楼坠落紧紧抓住7楼防护窗,26592
,45,THE9毕业EP,25915
,46,中老铁路对东南亚意味着什么,25590
,47,北京猿人时期人类已能长时间保存火种,25177
,48,宋祖儿王安宇发糖虽迟但到,25171
,49,西汉姆联vs切尔西,25136
,50,一段跨越物种的奇妙友谊,25121
,,,
Time,No.,Content,Hotness
2021-12-05 07:00:01,,,
,,良法善治同心同行, 
,1,本轮疫情7天确诊破300例涉8省份,249211
,2,姜潮麦迪娜电话粥好甜,212401
,3,中国之治的密码,207699
,4,苦等7年换来恋爱一个月值得吗,207684
,5,请石原里美化妆师给我化日式纯欲妆,207659
,6,1岁男童尿床被电热毯烧成重伤,207529
,•,MG的111种破防可能,
,7,原来眼药水是滴在下眼睑,175864
,8,关注哈尔滨疫情,145481
,9,快递未上门老人取件途中猝死,142972
,10,再晚30秒18万元就没了,141432
,11,李诚儒真给钱宁黄转账6万,133982
,12,女子吃冰箱剩饭感染脑炎,129319
,13,昶王是假的,122335
,14,钟南山说中国不怕奥密克戎毒株,118386
,15,被阿信第2000条微博整破防了,116852
,16,男朋友购物竟然更种草,111303
,17,4岁男童去隔离挥手说再见妈妈泪目,107538
,18,奥密克戎有多大威胁,89536
,19,钟南山称疫情恢复常态化有2个前提,80878
,20,IU韩国第一女solo,78481
,21,陶白白为什么那么准,77896
,22,王一博风起洛阳台词爆发力,66909
,23,从小就有养生气质的宝宝,65896
,24,最爱第八集,62972
,25,英雄联盟金克丝仿妆,62121
,26,北京一女子花近7万元寻高质量男士被骗,58618
,27,感染奥密克戎中国小伙获网友帮助,58038
,28,总书记与大学生的温暖瞬间,56781
,29,恋与制作人婚纱,56217
,30,钟南山说无需紧急更换疫苗靶点,55472
,31,听诊器被小朋友玩明白了,53505
,32,方诸扑倒海市接吻,53325
,33,初中老师撞脸课本封面人物,48408
,34,女子不信遇杀猪盘跟民警打赌没被骗,46601
,35,jiejie秒选scout,46186
,36,2021年度好剧种草,45551
,37,王祖蓝李雯雯拔河被一把拖到跟前,43793
,38,第一炉香,43116
,39,宋轶说柳然别哭了我来给你擦眼泪,42305
,40,高质量肩颈舒缓拉伸,40675
,41,女子穿棉衣跳河3次称想学游泳,40358
,42,小虎的转型之路,39742
,43,见过最像兔子的猫咪,38047
,44,前员工半夜到店铺门前撒冥币被拘,35658
,45,鲸鱼的牙齿好像刷子,35055
,46,THE9毕业EP,32493
,47,女子9楼坠落紧紧抓住7楼防护窗,30958
,48,坚持我国宗教中国化方向,30748
,49,中老铁路对东南亚意味着什么,29919
,50,北京猿人时期人类已能长时间保存火种,29349
,,,
Time,No.,Content,Hotness
2021-12-05 07:15:01,,,
,,为人民谋幸福的经济学, 
,1,姜潮麦迪娜电话粥好甜,503340
,2,本轮疫情7天确诊破300例涉8省份,343352
,3,中国之治的密码,306151
,4,苦等7年换来恋爱一个月值得吗,299145
,5,请石原里美化妆师给我化日式纯欲妆,279444
,6,1岁男童尿床被电热毯烧成重伤,276729
,7,快递未上门老人取件途中猝死,202021
,8,原来眼药水是滴在下眼睑,191938
,9,关注哈尔滨疫情,172470
,10,再晚30秒18万元就没了,140293
,11,李诚儒真给钱宁黄转账6万,140180
,12,昶王是假的,139441
,13,女子吃冰箱剩饭感染脑炎,138094
,14,宋祖儿终于叫王安宇哥哥了,137551
,15,钟南山说中国不怕奥密克戎毒株,136723
,16,女子不信遇杀猪盘跟民警打赌没被骗,135971
,17,被阿信第2000条微博整破防了,135435
,18,男朋友购物竟然更种草,135154
,19,奥密克戎有多大威胁,117263
,20,4岁男童去隔离挥手说再见妈妈泪目,116800
,21,IU韩国第一女solo,115506
,22,钟南山称疫情恢复常态化有2个前提,101830
,23,陶白白为什么那么准,98111
,24,从小就有养生气质的宝宝,96641
,25,王一博风起洛阳台词爆发力,92882
,26,英雄联盟金克丝仿妆,88073
,27,总书记与大学生的温暖瞬间,81543
,28,钟南山说无需紧急更换疫苗靶点,77476
,29,听诊器被小朋友玩明白了,77376
,30,北京一女子花近7万元寻高质量男士被骗,74959
,31,最爱第八集,74657
,32,方诸扑倒海市接吻,73706
,33,恋与制作人婚纱,73596
,34,宋轶说柳然别哭了我来给你擦眼泪,69222
,35,小虎的转型之路,68534
,36,感染奥密克戎中国小伙获网友帮助,66236
,37,jiejie秒选scout,64830
,38,初中老师撞脸课本封面人物,63419
,39,第一炉香,59194
,40,女子穿棉衣跳河3次称想学游泳,57970
,41,2021年度好剧种草,56018
,42,高质量肩颈舒缓拉伸,52616
,43,王祖蓝李雯雯拔河被一把拖到跟前,49584
,44,意大利一牙医用戴硅胶手臂接种新冠疫苗,49221
,45,前员工半夜到店铺门前撒冥币被拘,48743
,46,见过最像兔子的猫咪,45500
,47,鲸鱼的牙齿好像刷子,43588
,48,THE9毕业EP,43193
,49,特斯拉一夜蒸发700亿美元,39442
,50,坚持我国宗教中国化方向,38680
,,,
Time,No.,Content,Hotness
2021-12-05 07:45:01,,,
,,良法善治同心同行, 
,1,姜潮麦迪娜电话粥好甜,1045159
,2,本轮疫情7天确诊破300例涉8省份,483609
,3,中国之治的密码,400372
,4,苦等7年换来恋爱一个月值得吗,394435
,5,请石原里美化妆师给我化日式纯欲妆,368601
,6,1岁男童尿床被电热毯烧成重伤,329509
,7,快递未上门老人取件途中猝死,321053
,8,原来眼药水是滴在下眼睑,246210
,9,关注哈尔滨疫情,240398
,10,再晚30秒18万元就没了,216188
,11,身份证改小11岁女子被处罚,215765
,12,宋祖儿终于叫王安宇哥哥了,210988
,13,意大利一牙医用戴硅胶手臂接种新冠疫苗,205768
,14,特斯拉一夜蒸发700亿美元,200666
,15,女子吃冰箱剩饭感染脑炎,198401
,16,女子不信遇杀猪盘跟民警打赌没被骗,194131
,17,李诚儒真给钱宁黄转账6万,190483
,18,昶王是假的,185031
,19,美国疯狂印钞致全球进入通胀时代,184522
,20,男朋友购物竟然更种草,180872
,21,被阿信第2000条微博整破防了,180692
,22,钟南山说中国不怕奥密克戎毒株,171326
,23,IU韩国第一女solo,168656
,24,4岁男童去隔离挥手说再见妈妈泪目,153108
,25,马斯克已套现109亿美元,148224
,26,从小就有养生气质的宝宝,142111
,27,王一博风起洛阳台词爆发力,138303
,28,陶白白为什么那么准,135110
,29,听诊器被小朋友玩明白了,120958
,30,小虎的转型之路,114735
,31,宋轶说柳然别哭了我来给你擦眼泪,114407
,32,奥密克戎有多大威胁,112829
,33,恋与制作人婚纱,112490
,34,方诸扑倒海市接吻,112257
,35,钟南山称疫情恢复常态化有2个前提,96387
,36,四川多地因熏腊肉引发火灾,96348
,37,IU新歌strawberrymoonMMA首秀,96344
,38,jiejie秒选scout,93557
,39,初中老师撞脸课本封面人物,93063
,40,第一炉香,91386
,41,总书记与大学生的温暖瞬间,91385
,42,钟南山说无需紧急更换疫苗靶点,90196
,43,英雄联盟金克丝仿妆,83949
,44,高质量肩颈舒缓拉伸,83899
,45,北京一女子花近7万元寻高质量男士被骗,81077
,46,最爱第八集,78825
,47,2021年度好剧种草,77642
,48,感染奥密克戎中国小伙获网友帮助,76381
,49,12月的第一个周末,69278
,50,女子穿棉衣跳河3次称想学游泳,68897
,,,
Time,No.,Content,Hotness
2021-12-05 08:00:01,,,
,,为人民谋幸福的经济学, 
,1,苦等7年换来恋爱一个月值得吗,569069
,2,姜潮麦迪娜电话粥好甜,568531
,3,中国之治的密码,567292
,4,本轮疫情7天确诊破300例涉8省份,567063
,5,请石原里美化妆师给我化日式纯欲妆,436524
,6,快递未上门老人取件途中猝死,371563
,7,1岁男童尿床被电热毯烧成重伤,351721
,8,关注哈尔滨疫情,291158
,9,再晚30秒18万元就没了,289433
,10,原来眼药水是滴在下眼睑,265655
,11,身份证改小11岁女子被处罚,265297
,12,宋祖儿终于叫王安宇哥哥了,263622
,13,特斯拉一夜蒸发700亿美元,263212
,14,美国疯狂印钞致全球进入通胀时代,261896
,15,意大利一牙医用戴硅胶手臂接种新冠疫苗,260909
,16,女子吃冰箱剩饭感染脑炎,258815
,17,女子不信遇杀猪盘跟民警打赌没被骗,258475
,18,李诚儒真给钱宁黄转账6万,257196
,19,昶王是假的,255649
,20,四川多地因熏腊肉引发火灾,255122
,21,被阿信第2000条微博整破防了,254060
,22,IU韩国第一女solo,199474
,23,马斯克已套现109亿美元,197597
,24,男朋友购物竟然更种草,191199
,25,从小就有养生气质的宝宝,182068
,26,4岁男童去隔离挥手说再见妈妈泪目,167442
,27,王一博风起洛阳台词爆发力,163712
,28,钟南山说中国不怕奥密克戎毒株,157018
,29,陶白白为什么那么准,153354
,30,听诊器被小朋友玩明白了,141620
,31,宋轶说柳然别哭了我来给你擦眼泪,141458
,32,恋与制作人婚纱,136930
,33,小虎的转型之路,132005
,34,12月的第一个周末,128334
,35,初中老师撞脸课本封面人物,123726
,36,方诸扑倒海市接吻,117145
,37,2021年度声音盘点,114896
,38,第一炉香,113019
,39,总书记与大学生的温暖瞬间,112416
,40,jiejie秒选scout,112139
,41,奥密克戎有多大威胁,104886
,42,高质量肩颈舒缓拉伸,104343
,43,钟南山说无需紧急更换疫苗靶点,103655
,44,2021你的心愿实现了吗,102016
,45,IU新歌strawberrymoonMMA首秀,97540
,46,英雄联盟金克丝仿妆,97301
