,,,
Time,No.,Content,Hotness
,18,野猪或不再是三有野生动物,51233
,19,家暴起诉离婚未获准一年后刺死丈夫获刑,48947
,20,狗狗生气也是要哄的,48127
,21,原生家庭不好的孩子有多敏感,47404
,22,彭昱畅刘昊然最后一次交朋友,47068
,23,华语乐坛,47032
,24,杭州一确诊病例被立案侦查,46664
,25,原来小猫咪也会母爱泛滥,41485
,26,周某称不想案件被娱乐化,37531
,27,央视揭艾灸凳虚假宣传,36619
,28,旅客突发疾病列车大提速抢出救命9分钟,35724
,29,丰子恺女儿丰一吟逝世,35597
,30,女生出门要拎包的原因,29876
,31,许嵩方文山 传说的世界,29850
,32,刘耀文 TMEA,29838
,33,蔡徐坤感受她微醺氛围感,29818
,34,小敏家,29780
,35,EDG全明星最大赢家,27453
,36,父亲陪自闭症儿子卖玩具鼓励沟通,26715
,37,超有效瘦肚子训练,25305
,38,年假没休完怎么办,24302
,39,美国肯塔基州遭龙卷风侵袭,21888
,40,幼儿园防诱拐演习20分钟骗走一群娃,21368
,41,TXT组合,21167
,42,美国中情局大力储备汉语人才,20805
,43,十六夜竟然是窈娘,20072
,44,美娜,20044
,45,中国科兴分离出奥密克戎毒株,19045
,46,GK德服,18995
,47,科兴正研判针对奥密克戎的疫苗策略,17762
,48,我的旧衣服被谁穿走了,17668
,49,PDD入选LPL名人堂,17610
,50,波多黎各街头爆发激烈枪战,17400
,,,
Time,No.,Content,Hotness
2021-12-12 06:45:01,,,
,,党的十九届六中全会精神, 
,1,周杰伦yyds,404850
,2,自称遭性侵阿里女员工被解雇,210084
,3,理想信念和初心使命是可衡量可检验的,90826
,4,三小只是TFBOYS,89211
,5,黄轩回应张俪是我大意了下辈子注意,88113
,6,丹东草莓为啥好吃,86658
,7,23岁女子与家人争吵引发脑出血,79514
,8,小伙误入传销后12年解救1000人,73794
,9,小钰,65621
,10,人民日报评张同学,65282
,11,男子毒死200多只麻雀竟称要自己吃,64752
,12,宋轶演的柳然是古代袁湘琴吧,64026
,13,双胞胎被隔离喊话妈妈我们会乖乖的,63404
,14,TMEA腾讯音乐娱乐盛典,62644
,15,被3000多年前的古人喂了一把狗粮,62109
,16,女子难忍长期家暴起诉离婚未获准,61340
,17,货车司机2分钟内恶意别后车7次,61257
,18,狗狗生气也是要哄的,60660
,19,杭州一确诊病例被立案侦查,59219
,20,家暴起诉离婚未获准一年后刺死丈夫获刑,56130
,21,彭昱畅刘昊然最后一次交朋友,55769
,22,原生家庭不好的孩子有多敏感,55529
,23,华语乐坛,55318
,24,野猪或不再是三有野生动物,53856
,25,央视揭艾灸凳虚假宣传,50778
,26,原来小猫咪也会母爱泛滥,50676
,27,丰子恺女儿丰一吟逝世,43779
,28,周某称不想案件被娱乐化,43751
,29,旅客突发疾病列车大提速抢出救命9分钟,40797
,30,女生出门要拎包的原因,36828
,31,许嵩方文山 传说的世界,36774
,32,EXO,36758
,33,蔡徐坤感受她微醺氛围感,36731
,34,TXT组合,36679
,35,波多黎各街头爆发激烈枪战,35939
,36,年假没休完怎么办,35569
,37,父亲陪自闭症儿子卖玩具鼓励沟通,30118
,38,超有效瘦肚子训练,28527
,39,EDG全明星最大赢家,28216
,40,GK德服,27948
,41,小敏家,26904
,42,美国肯塔基州遭龙卷风侵袭,25006
,43,美国中情局大力储备汉语人才,23789
,44,幼儿园防诱拐演习20分钟骗走一群娃,23559
,45,刘耀文 TMEA,23347
,46,美娜,22887
,47,中国科兴分离出奥密克戎毒株,21773
,48,科兴正研判针对奥密克戎的疫苗策略,21771
,49,我的旧衣服被谁穿走了,21742
,50,PDD入选LPL名人堂,21721
,,,
Time,No.,Content,Hotness
2021-12-12 07:15:01,,,
,,中央经济工作会议举行, 
,1,周杰伦yyds,778690
,2,自称遭性侵阿里女员工被解雇,395800
,3,理想信念和初心使命是可衡量可检验的,162958
,4,三小只是TFBOYS,162645
,5,黄轩回应张俪是我大意了下辈子注意,162434
,6,丹东草莓为啥好吃,161937
,7,23岁女子与家人争吵引发脑出血,144833
,8,小伙误入传销后12年解救1000人,135623
,9,小钰,119711
,10,人民日报评张同学,119652
,11,男子毒死200多只麻雀竟称要自己吃,117970
,12,宋轶演的柳然是古代袁湘琴吧,117188
,13,TMEA腾讯音乐娱乐盛典,115405
,14,被3000多年前的古人喂了一把狗粮,113734
,15,双胞胎被隔离喊话妈妈我们会乖乖的,112284
,16,波多黎各街头爆发激烈枪战,111865
,17,女子难忍长期家暴起诉离婚未获准,109850
,18,狗狗生气也是要哄的,109782
,19,杭州一确诊病例被立案侦查,105423
,20,货车司机2分钟内恶意别后车7次,103364
,21,彭昱畅刘昊然最后一次交朋友,103089
,22,原生家庭不好的孩子有多敏感,102211
,23,EXO,101639
,24,央视揭艾灸凳虚假宣传,100743
,25,家暴起诉离婚未获准一年后刺死丈夫获刑,81113
,26,年假没休完怎么办,80236
,27,丰子恺女儿丰一吟逝世,75900
,28,野猪或不再是三有野生动物,72695
,29,原来小猫咪也会母爱泛滥,72617
,30,周某称不想案件被娱乐化,68042
,31,华语乐坛,67382
,32,2021MAMA获奖名单,66715
,33,许嵩方文山 传说的世界,65287
,34,旅客突发疾病列车大提速抢出救命9分钟,62933
,35,TXT组合,61543
,36,女生出门要拎包的原因,59308
,37,父亲陪自闭症儿子卖玩具鼓励沟通,46617
,38,EDG全明星最大赢家,44653
,39,幼儿园防诱拐演习20分钟骗走一群娃,43673
,40,超有效瘦肚子训练,42468
,41,蔡徐坤感受她微醺氛围感,41507
,42,小敏家,41028
,43,GK德服,40487
,44,美国中情局大力储备汉语人才,38205
,45,美国肯塔基州遭龙卷风侵袭,37646
,46,我的旧衣服被谁穿走了,35519
,47,中国科兴分离出奥密克戎毒株,35509
,48,美娜,33522
,49,科兴正研判针对奥密克戎的疫苗策略,33475
,50,PDD入选LPL名人堂,33325
,,,
Time,No.,Content,Hotness
2021-12-12 07:30:01,,,
,,党的十九届六中全会精神, 
,1,周杰伦yyds,932297
,2,自称遭性侵阿里女员工被解雇,492935
,3,理想信念和初心使命是可衡量可检验的,261149
,4,三小只是TFBOYS,236072
,5,黄轩回应张俪是我大意了下辈子注意,224275
,6,丹东草莓为啥好吃,210070
,7,23岁女子与家人争吵引发脑出血,181703
,8,小伙误入传销后12年解救1000人,178747
,9,小钰,144529
,10,人民日报评张同学,144280
,11,杨超越武则天,143495
,12,男子毒死200多只麻雀竟称要自己吃,143144
,13,宋轶演的柳然是古代袁湘琴吧,142237
,14,波多黎各街头爆发激烈枪战,141709
,15,TMEA腾讯音乐娱乐盛典,141435
,16,双胞胎被隔离喊话妈妈我们会乖乖的,140677
,17,杭州一确诊病例被立案侦查,140298
,18,双十二,136251
,19,狗狗生气也是要哄的,128600
,20,货车司机2分钟内恶意别后车7次,114102
,21,被3000多年前的古人喂了一把狗粮,107888
,22,彭昱畅刘昊然最后一次交朋友,107243
,23,原生家庭不好的孩子有多敏感,106705
,24,央视揭艾灸凳虚假宣传,100369
,25,年假没休完怎么办,99626
,26,丰子恺女儿丰一吟逝世,99119
,27,野猪或不再是三有野生动物,88378
,28,原来小猫咪也会母爱泛滥,82659
,29,周某称不想案件被娱乐化,82304
,30,人其实就是记忆和时间,80661
,31,2021MAMA获奖名单,80547
,32,EXO,79919
,33,许嵩方文山 传说的世界,79358
,34,华语乐坛,78884
,35,女生出门要拎包的原因,78705
,36,旅客突发疾病列车大提速抢出救命9分钟,65133
,37,父亲陪自闭症儿子卖玩具鼓励沟通,60056
,38,幼儿园防诱拐演习20分钟骗走一群娃,53644
,39,EDG全明星最大赢家,52938
,40,超有效瘦肚子训练,52305
,41,蔡徐坤感受她微醺氛围感,52249
,42,TXT组合,52100
,43,美国中情局大力储备汉语人才,49447
,44,美国肯塔基州遭龙卷风侵袭,48678
,45,GK德服,46605
,46,我的旧衣服被谁穿走了,45704
,47,中国科兴分离出奥密克戎毒株,40243
,48,读懂中央经济工作会议的深意,35814
,49,女子难忍长期家暴起诉离婚未获准,35678
,50,多地发布通知倡导就地过年,33065
,,,
Time,No.,Content,Hotness
2021-12-12 07:45:01,,,
,,中央经济工作会议举行, 
,1,周杰伦yyds,1036895
,2,自称遭性侵阿里女员工被解雇,594316
,3,理想信念和初心使命是可衡量可检验的,317163
,•,2021年很多人都在问,
,4,三小只是TFBOYS,312524
,5,黄轩回应张俪是我大意了下辈子注意,301558
,6,双十二,287156
,•,双12不套路红包怎么领,
,7,丹东草莓为啥好吃,263141
,8,23岁女子与家人争吵引发脑出血,217850
,9,小伙误入传销后12年解救1000人,193855
,10,人民日报评张同学,193022
,11,杨超越武则天,190712
,12,男子毒死200多只麻雀竟称要自己吃,188458
,13,宋轶演的柳然是古代袁湘琴吧,185402
,14,TMEA腾讯音乐娱乐盛典,183851
,15,波多黎各街头爆发激烈枪战,180425
,16,双胞胎被隔离喊话妈妈我们会乖乖的,177380
,17,多地发布通知倡导就地过年,175548
,18,杭州一确诊病例被立案侦查,174229
,19,人其实就是记忆和时间,162207
,20,狗狗生气也是要哄的,153511
,21,被3000多年前的古人喂了一把狗粮,151313
,22,原生家庭不好的孩子有多敏感,144192
,23,彭昱畅刘昊然最后一次交朋友,138834
,24,丰子恺女儿丰一吟逝世,131647
,25,货车司机2分钟内恶意别后车7次,125275
,26,年假没休完怎么办,122356
,27,小钰,121773
,28,野猪或不再是三有野生动物,106631
,29,周某称不想案件被娱乐化,105646
,30,女生出门要拎包的原因,102294
,31,2021MAMA获奖名单,102225
,32,EXO,101599
,33,原来小猫咪也会母爱泛滥,100560
,34,华语乐坛,100246
,35,央视揭艾灸凳虚假宣传,99179
,36,凭可爱入围的金像奖,98375
,37,许嵩方文山 传说的世界,88823
,38,父亲陪自闭症儿子卖玩具鼓励沟通,71996
,39,EDG全明星最大赢家,67436
,40,幼儿园防诱拐演习20分钟骗走一群娃,66610
,41,蔡徐坤感受她微醺氛围感,66336
,42,TXT组合,66251
,43,诺维奇vs曼联,66038
,44,旅客突发疾病列车大提速抢出救命9分钟,64715
,45,超有效瘦肚子训练,62539
,46,读懂中央经济工作会议的深意,62521
,47,美国中情局大力储备汉语人才,61450
,48,我的旧衣服被谁穿走了,55140
,49,美国肯塔基州遭龙卷风侵袭,51660
,50,GK德服,51001
,,,
Time,No.,Content,Hotness
2021-12-12 08:00:01,,,
,,党的十九届六中全会精神, 
,1,周杰伦yyds,1226943
,2,自称遭性侵阿里女员工被解雇,678639
,3,理想信念和初心使命是可衡量可检验的,603144
,4,三小只是TFBOYS,571887
,5,多地发布通知倡导就地过年,480003
,6,黄轩回应张俪是我大意了下辈子注意,414996
,7,双十二,363415
,8,丹东草莓为啥好吃,307234
,9,23岁女子与家人争吵引发脑出血,238722
,10,人民日报评张同学,237306
,11,杨超越武则天,235250
,12,男子毒死200多只麻雀竟称要自己吃,232970
,13,TMEA腾讯音乐娱乐盛典,231029
,14,宋轶演的柳然是古代袁湘琴吧,228601
,15,波多黎各街头爆发激烈枪战,226318
,16,双胞胎被隔离喊话妈妈我们会乖乖的,222873
,17,人其实就是记忆和时间,222335
,18,凭可爱入围的金像奖,219086
,19,杭州一确诊病例被立案侦查,189008
,20,小伙误入传销后12年解救1000人,185938
,21,被3000多年前的古人喂了一把狗粮,182828
,22,彭昱畅刘昊然最后一次交朋友,178427
,23,原生家庭不好的孩子有多敏感,173875
,24,丰子恺女儿丰一吟逝世,156697
,25,狗狗生气也是要哄的,146998
,26,年假没休完怎么办,139325
,27,女生出门要拎包的原因,133526
,28,周某称不想案件被娱乐化,129040
,29,货车司机2分钟内恶意别后车7次,124331
,30,原来小猫咪也会母爱泛滥,118171
,31,2021MAMA获奖名单,117747
,32,华语乐坛,116358
,33,小敏家收视,115276
,34,EXO,114246
,35,龙卷风袭击美国中部已致80多人死亡,114065
,36,野猪或不再是三有野生动物,113620
,37,央视揭艾灸凳虚假宣传,104336
,38,2021请记住这些敬礼,89788
,39,小钰,89777
,40,父亲陪自闭症儿子卖玩具鼓励沟通,89096
,41,蔡徐坤感受她微醺氛围感,88630
,42,诺维奇vs曼联,87053
,43,幼儿园防诱拐演习20分钟骗走一群娃,84759
,44,超有效瘦肚子训练,78617
,45,EDG全明星最大赢家,77812
,46,读懂中央经济工作会议的深意,75672
,47,生活中有哪些值得坚持的小事,64662
,48,鹿晗一条裤子八个口袋,64659
,49,旅客突发疾病列车大提速抢出救命9分钟,63570
,50,美国中情局大力储备汉语人才,61465
,,,
Time,No.,Content,Hotness
2021-12-12 08:15:01,,,
,,中央经济工作会议举行, 
,1,周杰伦yyds,1443022
,2,多地发布通知倡导就地过年,1134534
,3,理想信念和初心使命是可衡量可检验的,1087517
,•,冬日底妆保鲜术,
,4,杨超越武则天,1075681
,5,三小只是TFBOYS,1052703
,6,自称遭性侵阿里女员工被解雇,689805
,7,双十二,368791
,8,丹东草莓为啥好吃,365323
,9,23岁女子与家人争吵引发脑出血,270600
,10,人民日报评张同学,269788
,11,黄轩回应张俪是我大意了下辈子注意,268741
,12,男子毒死200多只麻雀竟称要自己吃,268292
,13,宋轶演的柳然是古代袁湘琴吧,267110
,14,TMEA腾讯音乐娱乐盛典,265938
,15,凭可爱入围的金像奖,264638
,16,双胞胎被隔离喊话妈妈我们会乖乖的,264050
,17,波多黎各街头爆发激烈枪战,263181
,18,人其实就是记忆和时间,240420
,19,杭州一确诊病例被立案侦查,220567
,20,小伙误入传销后12年解救1000人,207640
,21,鹿晗一条裤子八个口袋,202848
,22,小敏家收视,194329
,23,被3000多年前的古人喂了一把狗粮,183427
,24,丰子恺女儿丰一吟逝世,171581
,25,狗狗生气也是要哄的,169345
,26,龙卷风袭击美国中部已致80多人死亡,162038
,27,年假没休完怎么办,160804
,28,女生出门要拎包的原因,157509
,29,周某称不想案件被娱乐化,156116
,30,2021最后一场大流星雨,149259
,31,彭昱畅刘昊然最后一次交朋友,146168
,32,2021MAMA获奖名单,143182
,33,华语乐坛,140819
,34,原生家庭不好的孩子有多敏感,137892
,35,货车司机2分钟内恶意别后车7次,136787
,36,野猪或不再是三有野生动物,133561
,37,学生时期暗恋的男生长啥样,130094
,38,原来小猫咪也会母爱泛滥,124685
,39,生活中有哪些值得坚持的小事,109802
,40,央视揭艾灸凳虚假宣传,99765
,41,EXO,99765
,42,蔡徐坤感受她微醺氛围感,99757
,43,2021请记住这些敬礼,99723
,44,父亲陪自闭症儿子卖玩具鼓励沟通,95147
,45,EDG全明星最大赢家,90226
,46,幼儿园防诱拐演习20分钟骗走一群娃,86766
,47,凑单,85226
,48,超有效瘦肚子训练,84598
,49,小钰,74168
,50,诺维奇vs曼联,73028
,,,
Time,No.,Content,Hotness
2021-12-12 08:30:01,,,
,,中央经济工作会议举行, 
,1,周杰伦yyds,1589402
,2,多地发布通知倡导就地过年,1350749
,3,理想信念和初心使命是可衡量可检验的,1190262
,•,新液体卫生巾限时包邮试,
,4,杨超越武则天,1181358
,5,三小只是TFBOYS,1154614
,6,自称遭性侵阿里女员工被解雇,710693
,7,男子毒死200多只麻雀竟称要自己吃,617541
,8,双十二,407073
,9,丹东草莓为啥好吃,403242
,10,23岁女子与家人争吵引发脑出血,321861
,11,黄轩回应张俪是我大意了下辈子注意,318931
,12,鹿晗一条裤子八个口袋,316359
,13,TMEA腾讯音乐娱乐盛典,312436
,14,凭可爱入围的金像奖,310512
,15,双胞胎被隔离喊话妈妈我们会乖乖的,309051
,16,2021最后一场大流星雨,299527
,17,学生时期暗恋的男生长啥样,291299
,18,人其实就是记忆和时间,274047
,19,波多黎各街头爆发激烈枪战,266358
,20,杭州一确诊病例被立案侦查,236872
,21,宋轶演的柳然是古代袁湘琴吧,227956
,22,小敏家收视,219517
,23,被3000多年前的古人喂了一把狗粮,207292
,24,小伙误入传销后12年解救1000人,191987
,25,龙卷风袭击美国中部已致80多人死亡,190597
,26,周某称不想案件被娱乐化,186281
,27,丰子恺女儿丰一吟逝世,171151
,28,女生出门要拎包的原因,168704
,29,狗狗生气也是要哄的,156371
,30,重庆一男子骑汗血宝马上公路,149155
,31,彭昱畅刘昊然最后一次交朋友,149144
,32,华语乐坛,149126
,33,2021MAMA获奖名单,149096
,34,原生家庭不好的孩子有多敏感,149060
,35,年假没休完怎么办,149056
,36,凑单,146612
,37,生活中有哪些值得坚持的小事,140131
,38,货车司机2分钟内恶意别后车7次,138599
,39,原来小猫咪也会母爱泛滥,133226
,40,中国队滑雪空中技巧世界杯团体夺冠,125402
,41,EXO,124245
,42,野猪或不再是三有野生动物,119767
,43,林俊杰 TMEA,119759
,44,男子趁前女友熟睡翻开眼皮刷脸转走15万,118834
,45,熬夜的危害有什么,106391
,46,一觉醒来滑雪世界杯中国队再夺两金,103734
,47,EDG全明星最大赢家,99168
,48,央视揭艾灸凳虚假宣传,98934
,49,父亲陪自闭症儿子卖玩具鼓励沟通,97195
,50,超有效瘦肚子训练,89364
,,,
Time,No.,Content,Hotness
2021-12-12 08:45:01,,,
,,党的十九届六中全会精神, 
,1,周杰伦yyds,1692332
,2,多地发布通知倡导就地过年,1409921
,3,理想信念和初心使命是可衡量可检验的,1261051
