,,,
Time,No.,Content,Hotness
,17,彭冠英陈钰琪陈小纭薄冰开机路透,剧集 581117
,18,台湾凌晨发生8次地震,541384
,19,汪文斌戴了一条黑色领带,538014
,20,包子铺老板12家店让外卖小哥免费吃,503359
,21,顾魏对林之校说了再见而不是晚安,剧集 489442
,22,养一头猪亏四五百元,415292
,23,吉林新增本土确诊2320例,409916
,24,霉霉新歌Carolina,音乐 386483
,25,泽连斯基将在北约峰会发表视频讲话,386212
,26,TREASURE将以逆行曲DARARI回归,音乐 383735
,27,5只藏狐幼崽野外活动影像,357100
,28,美重申不会出兵乌克兰,349510
,29,易烊千玺白鹤亮翅导演合照,电影 340933
,30,巴蒂宣布退役,327334
,31,天宫课堂第二课下午开讲,320819
,32,吕小军将递补里约奥运会金牌,310857
,33,拜登将参与北约峰会宣布对俄新制裁,298013
,34,早睡早起的人到底赢在哪儿,294863
,35,英雄联盟手游崩了,276527
,36,俄总统新闻秘书回应普京是否会考虑使用核武器,276408
,37,退伍军人倒挂化粪池救出11岁女孩,274022
,38,把山区孩子送上冬奥舞台的邓老师走了,263375
,39,阿云嘎喜欢音乐剧巴黎圣母院的原因,260166
,40,理想汽车涨价,243832
,41,人人果实,228627
,42,什么家庭顿顿吃三文鱼,221143
,43,总台记者直播时捂住乘务人员证件,218896
,44,安妮海瑟薇高音绝了,综艺 207017
,45,林彦俊新歌延期发布,音乐 194516
,46,请为MU5735守住人性底线,187590
,47,美海军9万吨远征基地舰首现南海,172030
,48,2022年世界气象日,168085
,49,MU5735黑匣子搜寻视频,164475
,50,你眼里的与群众眼里的,156216
,,,
Time,No.,Content,Hotness
2022-03-23 12:15:02,,,
,,加强民航安全隐患排查, 
,1,受降雨影响MU5735搜救暂缓,3352840
,2,上海收发快递正常,2568426
,3,新冠病毒抗原检测临时性纳入医保,2084912
,4,400多万粉丝私募大V凉了,1771404
,5,四川大学 防疫,1668771
,6,不破案对不起我们警察身份,1432947
,•,樱花杯春日出片必备,
,7,00后驱车27000公里拍下超级雷暴,1244961
,8,北大毕业博士诈骗2600万获刑10年,1180444
,9,上海新增977例本土无症状,937122
,10,钉钉崩了,916948
,11,男子插队核酸被阻持刀砍砸检测点,910127
,12,再也不想与素颜和解了,865720
,13,飞机急剧下降机组没有任何回复,800091
,14,还有十天影院见三哥和小文,电影 691849
,15,尼古拉斯凯奇已还清债务,684751
,16,MU5735坠机详细过程,684302
,17,早睡早起的人到底赢在哪儿,665167
,18,退伍军人倒挂化粪池救出11岁女孩,613923
,19,广西藤县凌晨开始下雨,597760
,20,彭冠英陈钰琪陈小纭薄冰开机路透,剧集 543517
,21,顾魏对林之校说了再见而不是晚安,剧集 537707
,22,汪文斌戴了一条黑色领带,530277
,23,台湾凌晨发生8次地震,500360
,24,包子铺老板12家店让外卖小哥免费吃,400240
,25,美重申不会出兵乌克兰,365259
,26,90后女生长期跷二郎腿致两腿长短不一,364945
,27,霉霉新歌Carolina,音乐 364820
,28,养一头猪亏四五百元,362368
,29,俄总统新闻秘书回应普京是否会考虑使用核武器,359511
,30,天宫课堂第二课下午开讲,359185
,31,TREASURE将以逆行曲DARARI回归,音乐 331574
,32,5只藏狐幼崽野外活动影像,319891
,33,泽连斯基将在北约峰会发表视频讲话,316481
,34,易烊千玺白鹤亮翅导演合照,电影 304497
,35,巴蒂宣布退役,290838
,36,谭松韵归路路透氛围感,剧集 290526
,37,拜登将参与北约峰会宣布对俄新制裁,277521
,38,吕小军将递补里约奥运会金牌,268985
,39,阿云嘎喜欢音乐剧巴黎圣母院的原因,252483
,40,太空出差三人组直播课,235018
,41,英雄联盟手游崩了,232100
,42,把山区孩子送上冬奥舞台的邓老师走了,230468
,43,总台记者直播时捂住乘务人员证件,221933
,44,什么家庭顿顿吃三文鱼,220294
,45,理想汽车涨价,219602
,46,当你的前任突然联系你时,216305
,47,请为MU5735守住人性底线,196474
,48,生猪价格已连降6周,186246
,49,安妮海瑟薇高音绝了,综艺 183580
,50,林彦俊新歌延期发布,音乐 180159
,,,
Time,No.,Content,Hotness
2022-03-23 12:30:01,,,
,,加强民航安全隐患排查, 
,1,受降雨影响MU5735搜救暂缓,3124452
,2,上海收发快递正常,2528828
,3,新冠病毒抗原检测临时性纳入医保,1886775
,4,400多万粉丝私募大V凉了,1719483
,5,不破案对不起我们警察身份,1429899
,6,90后女生长期跷二郎腿致两腿长短不一,1339381
,7,北大毕业博士诈骗2600万获刑10年,1236035
,8,00后驱车27000公里拍下超级雷暴,1214080
,9,钉钉崩了,1136850
,10,上海新增977例本土无症状,926184
,11,再也不想与素颜和解了,925942
,12,男子插队核酸被阻持刀砍砸检测点,924517
,13,还有十天影院见三哥和小文,电影 922676
,14,尼古拉斯凯奇已还清债务,906809
,15,MU5735坠机详细过程,888952
,16,早睡早起的人到底赢在哪儿,767507
,17,退伍军人倒挂化粪池救出11岁女孩,740887
,18,广西藤县凌晨开始下雨,681320
,19,谭松韵归路路透氛围感,剧集 568973
,20,当你的前任突然联系你时,526641
,21,顾魏对林之校说了再见而不是晚安,剧集 493004
,22,飞机急剧下降机组没有任何回复,477621
,23,台湾凌晨发生8次地震,458807
,24,中兴通讯胜诉,458203
,25,汪文斌戴了一条黑色领带,458014
,26,彭冠英陈钰琪陈小纭薄冰开机路透,剧集 441131
,27,俄总统新闻秘书回应普京是否会考虑使用核武器,434966
,28,太空冰雪实验,419449
,29,太空出差三人组直播课,388519
,30,美重申不会出兵乌克兰,385967
,31,吉林新增本土确诊2320例,377402
,32,包子铺老板12家店让外卖小哥免费吃,365901
,33,养一头猪亏四五百元,348637
,34,EXO单曲MV播放量破5亿,音乐 347360
,35,南京艺术学院流浪猴,342455
,36,霉霉新歌Carolina,音乐 340179
,37,易烊千玺白鹤亮翅导演合照,电影 331111
,38,天宫课堂第二课下午开讲,293499
,39,泽连斯基将在北约峰会发表视频讲话,278110
,40,5只藏狐幼崽野外活动影像,262710
,41,吕小军将递补里约奥运会金牌,259934
,42,生猪价格已连降6周,241873
,43,TREASURE将以逆行曲DARARI回归,音乐 238788
,44,巴蒂宣布退役,229907
,45,把山区孩子送上冬奥舞台的邓老师走了,227247
,46,拜登将参与北约峰会宣布对俄新制裁,202832
,47,什么家庭顿顿吃三文鱼,191341
,48,英雄联盟手游崩了,187912
,49,阿云嘎喜欢音乐剧巴黎圣母院的原因,184010
,50,明起中东部新一轮降温开启,180452
,,,
Time,No.,Content,Hotness
2022-03-23 12:45:01,,,
,,加强民航安全隐患排查, 
,1,受降雨影响MU5735搜救暂缓,2972922
,2,90后女生长期跷二郎腿致两腿长短不一,2679096
,3,新冠病毒抗原检测临时性纳入医保,2295536
,4,上海收发快递正常,2059835
,5,400多万粉丝私募大V凉了,1555047
,6,不破案对不起我们警察身份,1361792
,7,北大毕业博士诈骗2600万获刑10年,1238511
,8,还有十天影院见三哥和小文,电影 1170852
,9,钉钉崩了,1170061
,10,00后驱车27000公里拍下超级雷暴,995154
,11,男子插队核酸被阻持刀砍砸检测点,987168
,12,再也不想与素颜和解了,986289
,13,MU5735坠机详细过程,972880
,14,中兴通讯胜诉,878753
,15,尼古拉斯凯奇已还清债务,866963
,16,早睡早起的人到底赢在哪儿,842470
,17,退伍军人倒挂化粪池救出11岁女孩,821961
,18,当你的前任突然联系你时,821892
,19,上海新增977例本土无症状,821160
,20,广西藤县凌晨开始下雨,713022
,21,南京艺术学院流浪猴,625448
,22,顾魏对林之校说了再见而不是晚安,剧集 613231
,23,飞机急剧下降机组没有任何回复,540565
,24,谭松韵归路路透氛围感,剧集 524184
,25,EXO单曲MV播放量破5亿,音乐 514300
,26,太空冰雪实验,491172
,27,美生物实验室已成传染病祸源,485962
,28,太空出差三人组直播课,474831
,29,汪文斌戴了一条黑色领带,464467
,30,俄总统新闻秘书回应普京是否会考虑使用核武器,453831
,31,吉林新增本土确诊2320例,442890
,32,彭冠英陈钰琪陈小纭薄冰开机路透,剧集 413708
,33,台湾凌晨发生8次地震,357367
,34,美重申不会出兵乌克兰,355380
,35,易烊千玺白鹤亮翅导演合照,电影 355023
,36,妻子辅导作业发火丈夫秒拿桌布干活,315414
,37,养一头猪亏四五百元,307252
,38,霉霉新歌Carolina,音乐 303466
,39,包子铺老板12家店让外卖小哥免费吃,301404
,40,中兴通讯A股临时停牌,292229
,41,天宫课堂第二课下午开讲,265789
,42,5只藏狐幼崽野外活动影像,257190
,43,生猪价格已连降6周,244301
,44,吕小军将递补里约奥运会金牌,237685
,45,把山区孩子送上冬奥舞台的邓老师走了,235643
,46,泽连斯基将在北约峰会发表视频讲话,235536
,47,巴蒂宣布退役,202836
,48,明起中东部新一轮降温开启,193749
,49,专家教你如何应对春季过敏,189102
,50,TREASURE将以逆行曲DARARI回归,音乐 183005
,,,
Time,No.,Content,Hotness
2022-03-23 13:00:01,,,
,,加强民航安全隐患排查, 
,1,90后女生长期跷二郎腿致两腿长短不一,3331525
,2,受降雨影响MU5735搜救暂缓,2521884
,3,新冠病毒抗原检测临时性纳入医保,2063995
,4,上海收发快递正常,1787142
,5,400多万粉丝私募大V凉了,1534202
,6,不破案对不起我们警察身份,1239625
,7,还有十天影院见三哥和小文,电影 1203930
,8,北大毕业博士诈骗2600万获刑10年,1157546
,9,钉钉崩了,1116943
,10,MU5735坠机详细过程,1067814
,11,男子插队核酸被阻持刀砍砸检测点,1064219
,12,再也不想与素颜和解了,1040125
,13,美生物实验室已成传染病祸源,997774
,14,早睡早起的人到底赢在哪儿,817198
,15,尼古拉斯凯奇已还清债务,813263
,16,中兴通讯胜诉,795196
,17,退伍军人倒挂化粪池救出11岁女孩,747098
,18,当你的前任突然联系你时,747055
,19,00后驱车27000公里拍下超级雷暴,742419
,20,妻子辅导作业发火丈夫秒拿桌布干活,674078
,21,南京艺术学院流浪猴,668853
,22,上海新增977例本土无症状,658532
,23,顾魏对林之校说了再见而不是晚安,剧集 581506
,24,EXO单曲MV播放量破5亿,音乐 507795
,25,太空出差三人组直播课,468939
,26,谭松韵归路路透氛围感,剧集 465264
,27,广西藤县凌晨开始下雨,446235
,28,俄总统新闻秘书回应普京是否会考虑使用核武器,446019
,29,吉林新增本土确诊2320例,410179
,30,汪文斌戴了一条黑色领带,392632
,31,彭冠英陈钰琪陈小纭薄冰开机路透,剧集 358653
,32,中兴通讯A股临时停牌,332014
,33,飞机急剧下降机组没有任何回复,329527
,34,美重申不会出兵乌克兰,315208
,35,太空冰雪实验,313083
,36,易烊千玺白鹤亮翅导演合照,电影 299431
,37,台湾凌晨发生8次地震,279517
,38,养一头猪亏四五百元,276728
,39,霉霉新歌Carolina,音乐 272101
,40,包子铺老板12家店让外卖小哥免费吃,252397
,41,专家教你如何应对春季过敏,245868
,42,患癌女孩重度抑郁靠母亲拾荒凑医疗费,239493
,43,吕小军将递补里约奥运会金牌,233790
,44,把山区孩子送上冬奥舞台的邓老师走了,227426
,45,天宫课堂第二课下午开讲,226540
,46,当女友想和你玩角色扮演,222217
,47,5只藏狐幼崽野外活动影像,211543
,48,泽连斯基将在北约峰会发表视频讲话,208001
,49,勇士三连败,176647
,50,巴蒂宣布退役,172068
,,,
Time,No.,Content,Hotness
2022-03-23 13:15:01,,,
,,加强民航安全隐患排查, 
,1,90后女生长期跷二郎腿致两腿长短不一,3293632
,2,受降雨影响MU5735搜救暂缓,2288463
,3,新冠病毒抗原检测临时性纳入医保,1748283
,4,美生物实验室已成传染病祸源,1521602
,5,上海收发快递正常,1439545
,6,400多万粉丝私募大V凉了,1258525
,•,樱花杯春日出片必备,
,7,还有十天影院见三哥和小文,电影 1238377
,8,不破案对不起我们警察身份,1048421
,9,北大毕业博士诈骗2600万获刑10年,1031744
,10,钉钉崩了,896095
,11,男子插队核酸被阻持刀砍砸检测点,883529
,12,再也不想与素颜和解了,880249
,13,妻子辅导作业发火丈夫秒拿桌布干活,860188
,14,MU5735坠机详细过程,818078
,15,当你的前任突然联系你时,810813
,16,患癌女孩重度抑郁靠母亲拾荒凑医疗费,801887
,17,早睡早起的人到底赢在哪儿,781971
,18,尼古拉斯凯奇已还清债务,763563
,19,中兴通讯胜诉,705668
,20,退伍军人倒挂化粪池救出11岁女孩,641582
,21,南京艺术学院流浪猴,613778
,22,上海新增977例本土无症状,551233
,23,顾魏对林之校说了再见而不是晚安,剧集 538119
,24,00后驱车27000公里拍下超级雷暴,532968
,25,坠机现场卫星影像前后对比,431855
,26,EXO单曲MV播放量破5亿,音乐 429454
,27,太空出差三人组直播课,427514
,28,俄总统新闻秘书回应普京是否会考虑使用核武器,414826
,29,谭松韵归路路透氛围感,剧集 389878
,30,吉林新增本土确诊2320例,378553
,31,中兴通讯A股临时停牌,337630
,32,当女友想和你玩角色扮演,331205
,33,广西藤县凌晨开始下雨,326684
,34,易烊千玺白鹤亮翅导演合照,电影 272132
,35,彭冠英陈钰琪陈小纭薄冰开机路透,剧集 255756
,36,汪文斌戴了一条黑色领带,255661
,37,天宫课堂第二课下午开讲,236400
,38,霉霉新歌Carolina,音乐 236319
,39,飞机急剧下降机组没有任何回复,236317
,40,太空冰雪实验,231273
,41,养一头猪亏四五百元,228909
,42,美重申不会出兵乌克兰,226073
,43,包子铺老板12家店让外卖小哥免费吃,208806
,44,洛阳5城区将开展全员核酸检测,207177
,45,台湾凌晨发生8次地震,206194
,46,把山区孩子送上冬奥舞台的邓老师走了,198952
,47,吕小军将递补里约奥运会金牌,185534
,48,5只藏狐幼崽野外活动影像,184868
,49,泽连斯基将在北约峰会发表视频讲话,182213
,50,专家教你如何应对春季过敏,176572
,,,
Time,No.,Content,Hotness
2022-03-23 13:30:01,,,
,,加强民航安全隐患排查, 
,1,90后女生长期跷二郎腿致两腿长短不一,3245585
,2,受降雨影响MU5735搜救暂缓,2013433
,3,新冠病毒抗原检测临时性纳入医保,1872538
,4,美生物实验室已成传染病祸源,1761019
,5,上海收发快递正常,1174824
,6,还有十天影院见三哥和小文,电影 1171517
,•,春游季,
,7,400多万粉丝私募大V凉了,1076439
,8,妻子辅导作业发火丈夫秒拿桌布干活,900905
,9,不破案对不起我们警察身份,862770
,10,北大毕业博士诈骗2600万获刑10年,818416
,11,患癌女孩重度抑郁靠母亲拾荒凑医疗费,811984
,12,男子插队核酸被阻持刀砍砸检测点,798385
,13,再也不想与素颜和解了,790151
,14,坠机现场卫星影像前后对比,775794
,15,钉钉崩了,766184
,16,当你的前任突然联系你时,759842
,17,MU5735坠机详细过程,684345
,18,早睡早起的人到底赢在哪儿,622984
,19,尼古拉斯凯奇已还清债务,608285
,20,中兴通讯胜诉,596742
,21,退伍军人倒挂化粪池救出11岁女孩,508289
,22,南京艺术学院流浪猴,498076
,23,顾魏对林之校说了再见而不是晚安,剧集 476363
,24,上海新增977例本土无症状,466060
,25,00后驱车27000公里拍下超级雷暴,378195
,26,EXO单曲MV播放量破5亿,音乐 360996
,27,当女友想和你玩角色扮演,360972
,28,吉林新增本土确诊2320例,358484
,29,谭松韵归路路透氛围感,剧集 335088
,30,太空出差三人组直播课,330713
,31,地震来袭福建夜猫子和非夜猫子的区别,313975
